cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
914024,0001437749-11-000120,10-Q,2011-01-06,2011-01-07,2011,Q1,2010-11-30,quarterly,SHAW,SHAW GROUP INC,5679309000,1559618000,515424000,499868000,15556000,894000,1247000,599829000,237710000,,,,,1542574000,60895000,-10000000,-30557000,-12003000,-16435000,,1336000,84898000,,,,,17570000,-211969000,-30237000,8922000,,-436000,-242206000,1044194000,2141000,1561759000,-29221000,7570000
914024,0001437749-11-002239,10-Q,2011-04-11,2011-04-12,2011,Q2,2011-02-28,quarterly,SHAW,SHAW GROUP INC,5772378000,1508385000,541995000,527100000,14895000,808000,443000,659516000,224569000,,,,,1424814000,115960000,42904000,-2538000,-987000,1196000,,1215000,86810000,,,,,19044000,70713000,-26548000,8677000,,-47481000,44165000,966390000,1251000,1509636000,-1323000,61948000
914024,0001437749-11-004357,10-Q,2011-06-29,2011-06-30,2011,Q3,2011-05-31,quarterly,SHAW,SHAW GROUP INC,5290522000,1009052000,563629000,545640000,17989000,720000,343000,382372000,232496000,,,,,1489956000,10142000,-109077000,-129600000,-48051000,-69952000,,1508000,78748000,,,,,18419000,51152000,-23027000,8564000,,-452562000,28125000,445423000,1063000,1010115000,-128092000,-90658000
914024,0001437749-11-007885,10-K,2011-10-31,2011-11-01,2011,FY,2011-08-31,annual,SHAW,SHAW GROUP INC,5487034000,905107000,562932000,545790000,17142000,630000,349000,674080000,245044000,,0,,,5937734000,196342000,-125303000,-300919000,-106765000,-175016000,,5528000,80223000,,,,,73891000,120526000,-101838000,34180000,,-522251000,18688000,342175000,979000,906086000,-295391000,-51412000
914024,0001437749-11-007885,10-K,2011-10-31,2011-11-01,2011,FY,2011-08-31,quarterly,SHAW,SHAW GROUP INC,5487034000,905107000,562932000,545790000,17142000,630000,349000,674080000,245044000,,0,,,1479682000,8636000,-49839000,-138933000,-46001000,-90257000,,1469000,,,,,,18858000,210630000,-22026000,8017000,,-21772000,188604000,342175000,979000,906086000,-137464000,-30981000
914024,0001437749-11-009670,10-Q,2011-12-21,2011-12-22,2012,Q1,2011-11-30,quarterly,SHAW,SHAW GROUP INC,5241450000,950275000,560076000,543855000,16221000,540000,355000,637046000,263771000,,0,,,1517603000,119942000,50465000,68382000,24928000,49244000,,1652000,72485000,,,,,18501000,-140896000,-24307000,9870000,,-21000,-165203000,390199000,895000,951170000,70034000,68966000
914024,0001437749-12-002970,10-Q,2012-03-29,2012-03-30,2012,Q2,2012-02-29,quarterly,SHAW,SHAW GROUP INC,5092022000,853763000,559878000,544468000,15410000,5342000,11475000,537301000,267116000,,0,,,1474736000,108625000,46765000,88081000,33441000,52489000,,1281000,67514000,,,,,18530000,-9528000,-15648000,9612000,,-152143000,-25176000,293885000,16817000,870580000,89362000,65295000
914024,0001437749-12-006780,10-Q,2012-07-10,2012-07-11,2012,Q3,2012-05-31,quarterly,SHAW,SHAW GROUP INC,4958953000,841918000,407580000,404467000,3113000,5308000,11615000,426961000,278028000,,0,,,1560768000,56539000,-1808000,-34312000,-12108000,-16009000,,1918000,65932000,,,,,18427000,-24291000,-20357000,7232000,,0,-44648000,434338000,16923000,858841000,-32394000,16619000
914024,0001437749-12-010416,10-K,2012-10-19,2012-10-20,2012,FY,2012-08-31,annual,SHAW,SHAW GROUP INC,5007453000,951377000,407395000,404456000,2939000,5271000,10416000,1091883000,273784000,,0,,,6008435000,427964000,234941000,240051000,44971000,198916000,,6315000,68536000,,,,,74394000,129789000,-78631000,42796000,,-152164000,51158000,543982000,15687000,967064000,246366000,309335000
914024,0001437749-12-010416,10-K,2012-10-19,2012-10-20,2012,FY,2012-08-31,quarterly,SHAW,SHAW GROUP INC,5007453000,951377000,407395000,404456000,2939000,5271000,10416000,1091883000,273784000,,0,,,1455328000,142858000,139520000,117901000,-1290000,113193000,,1465000,,,,,,18936000,304504000,-18319000,16082000,,0,286185000,543982000,15687000,967064000,119366000,158456000
914024,0001437749-12-013106,10-Q,2012-12-21,2012-12-22,2013,Q1,2012-11-30,quarterly,SHAW,SHAW GROUP INC,4792580000,1044538000,407429000,404659000,2770000,5189000,10140000,941431000,277618000,,0,,,1369204000,114866000,51167000,109714000,41795000,69769000,,1731000,67932000,,,,,16859000,-183711000,-10062000,11653000,,,-193773000,637109000,15329000,1059867000,111445000,68026000
