cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
811808,0000811808-11-000032,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1467986000,91859000,,,,,,,,,3519000,1046094000,971127000,,,,1243000,338000,905000,,7949000,,18109000,10160000,3000000,,,,,,,,,91859000,,,9192000,,6022,7425472,2011-06-30,single,,2047000,,88000
811808,0000811808-11-000041,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1464584000,98924000,,,,,,,,,,1047309000,964349000,,,,2534000,598000,1936000,,7731000,,17652000,9921000,2001000,,435000,6817000,-94000,1000,,,6723000,98924000,,,10265000,,6022,7425472,2011-09-30,single,,955000,347000,88000
811808,0000811808-12-000015,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,annual,SMMF,SUMMIT FINANCIAL GROUP INC,1450121000,102566000,,,,,,,,,,1016500000,965516000,,,,5109000,1035000,4074000,,31202000,,71046000,39844000,10000000,,1744000,18232000,-384000,10000,,,17848000,102566000,,,36311000,,6022,,,,,15956000,1393000,351000
811808,0000811808-12-000015,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1450121000,102566000,,,,,,,,,,1016500000,965516000,,,,1817000,337000,1480000,,7424000,,17085000,9661000,1999000,,425000,4004000,-86000,1000,,,3918000,102566000,,,9241000,,6022,,,,,15956000,337000,88000
811808,0000811808-12-000020,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1444365000,104399000,,,,,,,,,,1011139000,957797000,,,,2181000,483000,1698000,,6779000,,16797000,10018000,2001000,,427000,4575000,-12000,1000,,,4563000,104399000,,,8960000,,6022,7425472,2012-03-31,single,,15956000,339000,88000
811808,0000811808-12-000031,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1416441000,105707000,,,,,,,,,,1001670000,948294000,,,,1503000,590000,913000,,6306000,,16277000,9971000,2001000,,425000,4570000,-50000,0,,,4520000,105707000,,,7809000,,6022,7425472,2012-06-30,single,,10957000,337000,88000
811808,0000811808-12-000036,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1404086000,107328000,,,,,,,,,,1027307000,940933000,,,,1269000,272000,997000,,5654000,,15589000,9935000,2000000,,401000,6890000,-108000,1000,,,6782000,107328000,,,6923000,,6022,7425472,2012-09-30,single,,20957000,313000,88000
811808,0000811808-13-000006,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,SMMF,SUMMIT FINANCIAL GROUP INC,1387104000,108555000,,,,,,14802000,,,,1027125000,937168000,,,,6932000,1219000,5713000,,24064000,,63884000,39820000,8500000,,1637000,21746000,-343000,2000,,,21403000,108555000,,,30996000,,6022,,,,,3958000,1286000,351000
811808,0000811808-13-000006,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1387104000,108555000,,,,,,14802000,,,,1027125000,937168000,,,,1979000,-126000,2105000,,5324000,,15220000,9896000,2498000,,385000,5711000,-173000,0,,,5538000,108555000,,,7303000,,6022,,,,,3958000,297000,88000
811808,0000811808-13-000012,10-Q,2013-05-01,2013-05-02,2013,Q1,2013-03-31,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1390198000,110016000,,,,,,11821000,,,,1066317000,945741000,,,,2444000,651000,1793000,,4811000,,14569000,9758000,1500000,,386000,6847000,-192000,1000,,,6655000,110016000,,,7255000,,6022,,,,,5960000,298000,88000
811808,0000811808-13-000018,10-Q,2013-08-07,2013-08-08,2013,Q2,2013-06-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1369970000,107211000,8124000,,,,,12307000,,,,1038163000,925979000,,,,1669000,452000,1217000,,4804000,,14308000,9504000,1000000,,377000,4520000,-201000,0,,,4319000,99087000,,,6473000,,6022,,,,,16762000,289000,88000
811808,0000811808-13-000033,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1387787000,108805000,8036000,,,,,16103000,,,,1016735000,939169000,,,,3170000,898000,2272000,,4507000,,14045000,9538000,1000000,,379000,8910000,-135000,0,,,8775000,100769000,,,7677000,,6022,,,,,54163000,291000,88000
811808,0000811808-14-000007,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,annual,SMMF,SUMMIT FINANCIAL GROUP INC,1386227000,111072000,7949000,,,,,11782000,,,9295000,1003812000,937070000,,,,10756000,2688000,8068000,,18477000,,57280000,38803000,4500000,,1512000,28167000,-677000,1000,,,27490000,103123000,,,29233000,,6022,,,,,62769000,1161000,351000
811808,0000811808-14-000007,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1386227000,111072000,7949000,,,,,11782000,,,9295000,1003812000,937070000,,,,3473000,687000,2788000,,4356000,,14359000,10003000,1000000,,371000,7890000,-149000,0,,,7741000,103123000,,,7829000,,6022,,,,,62769000,283000,88000
811808,0000811808-14-000013,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1406117000,114527000,7861000,,,,,17251000,,,9283000,1052630000,962714000,,,,3323000,934000,2389000,,4032000,,14070000,10038000,1000000,,365000,7114000,-110000,,,,7004000,106666000,,,7355000,,6022,7457222,2014-03-31,single,,68974000,277000,88000
811808,0000811808-14-000019,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1435958000,117465000,7798000,,,,,13719000,,,9283000,1057795000,992816000,,,,3495000,1063000,2432000,,4024000,,14344000,10320000,1000000,,333000,4756000,-114000,,,,4642000,109667000,,,7519000,,6022,7457222,2014-06-30,single,,91729000,270000,63000
811808,0000811808-14-000032,10-Q,2014-11-05,2014-11-06,2014,Q3,2014-09-30,quarterly,SMMF,SUMMIT FINANCIAL GROUP INC,1428669000,121362000,7748000,,,,,13233000,,,,1054454000,993347000,,,,4554000,1218000,3336000,,3683000,,14759000,11076000,250000,,317000,6515000,-97000,0,,,6418000,113614000,,,8237000,,6022,7457222,2014-09-30,single,,127432000,267000,50000
