cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1443242,0001144204-11-063493,10-Q,2011-11-14,2011-11-15,2012,Q1,2011-09-30,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",130946390,77426170,4944646,4944646,,,,16230301,3128213,,,,,,22984136,6749647,4474143,1818359,2655784,,2622511,23086085,21242,,,,,3304943,-429716,22000,,,2875227,72481524,,,7096654,,2834,17861085,2011-09-30,single,,1563673,,
1443242,0001144204-12-009041,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",135907087,77193648,4973185,4973185,,,,20433960,2969822,,,,,,26854489,8128497,1000790,2296292,-1295502,,6951562,17861085,16924,,,,,8385501,-791173,22000,,,7594328,72220463,,,7952352,,2834,17861085,2011-12-31,single,,1572698,,
1443242,0001144204-12-028573,10-Q,2012-05-14,2012-05-15,2012,Q3,2012-03-31,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",140420427,83118228,4649283,4649283,,,,23044256,3664864,,,,,,28057085,8269457,7478046,2174128,5303918,,1120273,23086085,13039,,,,,4080258,711771,0,,,4792029,78468945,,,8598319,,2834,17861085,2012-03-31,single,,0,,
1443242,0001144204-12-056392,10-K/A,2012-10-16,2012-10-17,2012,FY,2012-06-30,annual,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",145398019,86502532,5092139,5092139,,,,18386288,3795915,,,,,,103839592,28371467,16962907,7314882,9648025,,11194301,17861085,69308,,,75468125,2578316,20607540,-914448,44000,,,19693092,81410393,,,28157208,30949783,2834,17861085,2012-06-30,single,,0,,
1443242,0001144204-12-056392,10-K/A,2012-10-16,2012-10-17,2012,FY,2012-06-30,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",145398019,86502532,5092139,5092139,,,,18386288,3795915,,,,,,25943882,5223866,4009928,1026103,2983825,,499955,,18103,,,,,4836838,-405330,0,,,4431508,81410393,,,4509883,,2834,17861085,2012-06-30,single,,0,,
1443242,0001144204-12-063744,10-Q,2012-11-19,2012-11-20,2013,Q1,2012-09-30,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",150137782,92649097,5082320,5082320,,,,19379160,4294093,,,,,,26756716,8590710,8576758,2181246,6395512,,513033,22563585,17785,,,18166006,958890,1581692,-11344,0,,,1570348,87566777,,,9089791,9549600,2834,17861085,2012-09-30,single,,,,
1443242,0001144204-13-008990,10-Q,2013-02-14,2013-02-15,2013,Q2,2012-12-31,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",158733643,98360864,42485208,5096740,37388468,,,3154584,3280053,,,,,,32300245,6721748,7017315,1758578,5258737,,426323,22093335,8541,,,25578497,1343204,4868973,-421787,0,,,4447186,55875656,,,7443638,8064952,2834,17861085,2012-12-31,single,,,,
1443242,0001144204-13-029664,10-Q,2013-05-15,2013-05-16,2013,Q3,2013-03-31,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",157192711,102178238,42459295,5124766,37334529,,,3755600,3102301,,,,,,26504483,4650363,4196087,1036881,3159206,,456930,22093335,2796,,,21854120,1378028,1423164,-348045,0,,,1075119,59718943,,,4653017,6028391,2834,17861085,2013-03-31,single,,,,
1443242,0001144204-13-052827,10-K,2013-09-27,2013-09-28,2013,FY,2013-06-30,annual,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",165624398,108389554,43065673,5202209,37863464,,,6947972,2781734,,,,,,114596348,26878182,26143808,7020291,19123517,,1967527,22093335,38712,,,87718166,2613040,20563149,-3959698,0,,,16603451,65323881,,,28111335,29491222,2834,17861085,2013-06-30,single,,,,
1443242,0001144204-13-052827,10-K,2013-09-27,2013-09-28,2013,FY,2013-06-30,quarterly,BOPH,"BOHAI PHARMACEUTICALS GROUP, INC.",165624398,108389554,43065673,5202209,37863464,,,6947972,2781734,,,,,,29034904,6915361,6353648,2043586,4310062,,571241,,9590,,,22119543,-1067082,12689320,-3178522,0,,,9510798,65323881,,,6924889,5848279,2834,17861085,2013-06-30,single,,,,
