cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1328208,0001185185-11-001298,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,-15738,,,,,,71941,,,0,,,,,93473,87569,,87569,,,,,,,,,,,,,,,-15738,,,,,6770,3837136,2011-06-30,single,,,,,instance,2011-08-15
1328208,0001185185-11-001936,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,42333,,,,,,61148,,,0,,,,,38070,,,38070,,,,0,,,,,-17865,,,,,,42333,,,,,6770,3837136,2011-09-30,single,,,,,instance,2011-11-14
1328208,0001185185-12-000559,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,GNGT,"GOLDEN GATE HOMES, INC.",67285,41270,,,,,,45120,,,0,,,,,134000,,,134021,,,,21,,,,,39312,,,,,,41270,,,,,6770,3837688,2011-12-31,single,,,,,instance,2012-03-29
1328208,0001185185-12-000559,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",67285,41270,,,,,,45120,,,0,,,,,-13363,,,-1063,,,,0,,,,,-37440,,,,,,41270,,,,,6770,3837688,2011-12-31,single,,,,,instance,2012-03-29
1328208,0001185185-12-001014,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,32872,,,,,,42309,,,0,,,,,-8398,-8398,0,-8398,,0,,,,,,,-5605,,,,,,32872,,,-8398,,6770,3837136,2012-03-31,single,,,,,instance,2012-05-14
1328208,0001185185-12-001668,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,35195,,,,,,40426,,,0,,,,,2323,2323,0,2323,,,3837688,,,,,,-6189,,,,,,35195,,,,,6531,3837688,2012-06-30,single,,,,,instance,2012-08-09
1328208,0001185185-12-002348,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,28377,,,,,,31565,,,0,,,,,-6818,,,-6818,,,3837688,,,,,,-12254,,,,,,28377,,,,,6531,3837688,2012-09-30,single,,,,,instance,2012-11-01
1328208,0001185185-13-000409,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,GNGT,"GOLDEN GATE HOMES, INC.",,31067,,,,,,34854,,,0,,,,,-10203,,,-10203,,,3837688,0,,,,,-21661,,,,,,31067,,,,,6531,3837688,2012-12-31,single,,,,,instance,2013-03-01
1328208,0001185185-13-000409,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,31067,,,,,,34854,,,0,,,,,2690,,,2690,,,,,,,,,2387,,,,,,31067,,,,,6531,3837688,2012-12-31,single,,,,,instance,2013-03-01
1328208,0001185185-13-001008,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,9100,,,,,,4932,,,0,,,,,-21967,,,-21967,,,3837688,0,,,,,4978,,,,,,9100,,,,,6531,3837688,2013-03-31,single,,,,,instance,2013-05-07
1328208,0001185185-13-001766,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,153375,,,,,,151926,,,0,,,,,-88225,-88225,0,-88225,,,3837688,,,,,,-91044,,,,,,153375,,,,,6531,3837688,2013-06-30,single,,,,,instance,2013-08-14
1328208,0001185185-13-002571,10-Q,2013-11-20,2013-11-21,2013,Q3,2013-09-30,quarterly,GNGT,"GOLDEN GATE HOMES, INC.",,-74617,,,,,,3662,,,0,,,,,-227992,,0,-227992,,,3837688,,,,,,-140468,,,,,,-74617,,,,,6770,3837688,2013-09-30,single,,,,,instance,2013-11-20
