cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1261487,0001165527-12-000381,10-Q,2012-05-01,2012-05-02,2011,Q2,2011-06-30,quarterly,SNEY,SUNERGY INC,2120565,1789505,,,,,,116718,,,,,,,,-329308,,,-377307,,-47999,,,,,329308,,,,0,,,,1789505,,,,,1000,1423300692,2011-06-30,single,,,,,instance,2012-05-01
1261487,0001165527-12-000542,10-Q,2012-05-25,2012-05-26,2011,Q3,2011-09-30,quarterly,SNEY,SUNERGY INC,1993733,1612691,,,,,,15841,,,,,,0,,-263863,,,-350566,,-86703,,,,,263863,12489,-224161,34999,13589,,,-189162,1612691,,,,-251374,1000,1454657834,2011-09-30,single,,,,,instance,2012-05-25
1261487,0001019687-12-002311,10-K,2012-07-02,2012-07-03,2011,FY,2011-12-31,annual,SNEY,SUNERGY INC,2064019,1519443,,,,,,85515,,,,,,,,-1201916,,,-1467406,,265490,1361932928,,,,1201916,,-761112,,120188,,,,1519443,,,,,1000,1557717831,2011-12-31,single,,,38007,,instance,2012-07-02
1261487,0001019687-12-002311,10-K,2012-07-02,2012-07-03,2011,FY,2011-12-31,quarterly,SNEY,SUNERGY INC,2064019,1519443,,,,,,85515,,,,,,,,-387145,,,-501546,,416579,,,,,387145,,-91119,,75349,,,,1519443,,,,,1000,1557717831,2011-12-31,single,,,15073,,instance,2012-07-02
1261487,0001019687-12-002480,10-Q,2012-07-24,2012-07-25,2012,Q1,2012-03-31,quarterly,SNEY,SUNERGY INC,1980841,1239745,,,,,,625,,,,,,,,-282273,,,-506254,,63700,,,,,282273,13038,-136165,,1250,,,,1239745,,,,-269235,1000,1578710685,2012-03-31,single,,,,,instance,2012-07-24
1261487,0001019687-12-003212,10-Q/A,2012-09-06,2012-09-07,2012,Q2,2012-06-30,quarterly,SNEY,SUNERGY INC,1978989,1389452,,,,,,15561,,,,,,,,-270557,,,-334257,,63700,,,,,270557,13038,-86778,,49000,,,,1389452,,,,-257519,1000,1767210683,2012-06-30,single,,,,,instance,2012-09-06
1261487,0001019687-12-004202,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,SNEY,SUNERGY INC,1949218,1276998,,,,,,78,,,,,,,,-183135,,,-242535,,59400,,,,,183135,13038,-65565,,33750,,,,1276998,,,,-170097,1000,1813843183,2012-09-30,single,,,,,instance,2012-11-19
1261487,0001019687-13-001457,10-K/A,2013-04-23,2013-04-24,2012,FY,2012-12-31,annual,SNEY,SUNERGY INC,1951100,1077216,,,,,,451,,,,,,,,-947644,,,-1373944,,262819,1697173852,,,,947644,,-340635,-2500,,,,-343135,1077216,,,,,1000,1852288983,2012-12-31,single,,,52603,,instance,2013-04-23
1261487,0001019687-13-001457,10-K/A,2013-04-23,2013-04-24,2012,FY,2012-12-31,quarterly,SNEY,SUNERGY INC,1951100,1077216,,,,,,451,,,,,,,,-211679,,,-290898,,76019,,,,,211679,,-52127,0,,,,-52127,1077216,,,,,1000,1852288983,2012-12-31,single,,,,,instance,2013-04-23
1261487,0001019687-13-001970,10-Q,2013-05-17,2013-05-18,2013,Q1,2013-03-31,quarterly,SNEY,SUNERGY INC,1945986,904513,,,,,,8092,,,,,,,,-130787,-194203,,-194203,,59417,1859866761,,,,130787,12381,-22359,,11875,,,,904513,,,-134786,-118406,1000,1861788983,2013-03-31,single,,,,,instance,2013-05-17
1261487,0001019687-13-003251,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,SNEY,SUNERGY INC,1909899,699905,,,,,,847,,,,,,,,-268507,-328107,,-328107,,59600,1896856989,,,,268507,13467,-99246,,61875,,,,699905,,,-268507,-255040,1000,1926655315,2013-06-30,single,,,,,instance,2013-08-19
1261487,0001019687-13-004535,10-Q/A,2013-11-20,2013-11-21,2013,Q3,2013-09-30,quarterly,SNEY,SUNERGY INC,1896927,711772,,,,,,1342,,,,,,0,,-98436,-193302,0,-193302,,95534,1998979952,,,,98436,13468,-9504,0,15000,,,-9504,711772,,,-97768,-84968,1000,2056055314,2013-09-30,single,,,,,instance,2013-11-20
1261487,0001019687-14-001510,10-K/A,2014-04-22,2014-04-23,2013,FY,2013-12-31,annual,SNEY,SUNERGY INC,1884580,599743,,,,,,2463,,,,,,0,,-649749,-917002,0,-917002,,266623,1959007504,,,,649749,52783,-252660,-6500,101250,,,-259160,599743,,,-650379,-596966,1000,2136465762,2013-12-31,single,,,,,instance,2014-04-22
1261487,0001019687-14-001510,10-K/A,2014-04-22,2014-04-23,2013,FY,2013-12-31,quarterly,SNEY,SUNERGY INC,1884580,599743,,,,,,2463,,,,,,0,,-152019,-201389,0,-201389,,52072,,,,,152019,13467,-121551,0,12500,,,-121551,599743,,,-149317,-138552,1000,2136465762,2013-12-31,single,,,,,instance,2014-04-22
1261487,0001019687-14-002071,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,SNEY,SUNERGY INC,1914988,474588,,,,,,8551,,,,,,0,,-126598,,0,-213720,,87587,2172456184,,,,126598,13467,-94037,-15875,0,,,-109912,474588,,,,-113131,1000,2210086450,2014-03-31,single,,,,,instance,2014-05-20
1261487,0001019687-14-003301,10-Q/A,2014-08-20,2014-08-21,2014,Q2,2014-06-30,quarterly,SNEY,SUNERGY INC,1901926,321371,,,,,,734,,,,,,0,,-289917,,0,-459114,,150933,2313692903,,,,289917,13468,-194892,-29125,0,,,-224017,321371,,,,-276449,1000,2382248399,2014-06-30,single,,,,,instance,2014-08-20
1261487,0001019687-14-004503,10-Q/A,2014-11-25,2014-11-26,2014,Q3,2014-09-30,quarterly,SNEY,SUNERGY INC,1888230,223893,,,,,,1010,,,,,,0,,-122134,,0,-186311,,64177,2428081732,,,,122134,13467,-73224,0,15500,,,-73224,223893,,,,-108667,1000,2443914732,2014-09-30,single,,,,,instance,2014-11-25
