cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1099369,0001062993-12-000560,10-Q/A,2012-02-15,2012-02-16,2012,Q1,2011-11-30,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,2985815,2365224,,,,,,1000710,,,,,,,,15377,17555,,12555,418114,634,50709493,2812,,,1109240,14375,-144740,-39816,1410,,0,-184556,2365224,,,18189,29752,7372,50487577,2011-11-30,single,,,,,instance,2012-02-15
1099369,0001062993-12-001280,10-Q,2012-04-16,2012-04-17,2012,Q2,2012-02-29,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3017326,2434597,,,,,,978177,,,,,,,,-292863,-291250,,-286250,546280,546,50487577,2159,,,1187688,16364,-304741,-22298,41121,,0,-327039,2434597,,,-290704,-276499,7372,50487577,2012-02-29,single,,,,,instance,2012-04-16
1099369,0001062993-12-002474,10-Q,2012-07-16,2012-07-17,2012,Q3,2012-05-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3642033,3022604,,,,,,1139576,,,,,,,,814034,841138,,651138,492041,6,52663722,22648,,,208887,24248,286503,-83462,266,,-19080,203041,3022604,,,841144,838282,7372,52066779,2012-05-31,single,,,,,instance,2012-07-16
1099369,0001062993-12-005188,10-K,2012-11-29,2012-11-30,2012,FY,2012-08-31,annual,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3793002,3280935,,,,,,1275423,,,,,,,,719678,771003,,563003,1889450,1185,51773825,48052,,,3264111,89206,22612,-231581,42797,,-19080,-208969,3280935,,,772188,808884,7372,52091004,2012-08-31,single,,,,,instance,2012-11-29
1099369,0001062993-12-005188,10-K,2012-11-29,2012-11-30,2012,FY,2012-08-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3793002,3280935,,,,,,1275423,,,,,,,,183127,203557,,185557,433015,-1,,20433,,,758299,34219,185590,-86005,0,,0,99585,3280935,,,203556,217346,7372,52091004,2012-08-31,single,,,,,instance,2012-11-29
1099369,0001062993-13-000270,10-Q,2013-01-15,2013-01-16,2013,Q1,2012-11-30,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3818440,3435469,,,,,,1145713,,,,,,,,204384,225050,,160050,400352,0,52885825,20666,,,859483,27656,-99873,-27151,0,,,-127024,3435469,,,225050,232040,7372,52118572,2012-11-30,single,,,,,instance,2013-01-15
1099369,0001062993-13-001891,10-Q,2013-04-15,2013-04-16,2013,Q2,2013-02-28,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3592178,3271457,,,,,,1111490,,,,,,,,-6870,13198,,13198,457080,0,52551731,20068,,,887192,28390,113734,-12794,0,,,100940,3271457,,,13198,21520,7372,51961922,2013-02-28,single,,,,,instance,2013-04-15
1099369,0001062993-13-003445,10-Q,2013-07-15,2013-07-16,2013,Q3,2013-05-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3638841,3286532,,,,,,1225754,,,,,,,,15688,34595,,26595,336083,0,52651928,18907,,,858178,28746,133285,-10458,1945,,0,122827,3286532,,,34595,44434,7372,51961922,2013-05-31,single,,,,,instance,2013-07-15
1099369,0001062993-13-006027,10-K,2013-11-25,2013-11-26,2013,FY,2013-08-31,annual,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3657656,3283007,,,,,,1521552,,,,,,,,235879,314014,,226014,1207700,0,52965805,78135,,,3443150,123875,517567,-86366,20080,,-99762,431201,3283007,,,314014,359754,7372,51981964,2013-08-31,single,,,,,instance,2013-11-25
1099369,0001062993-13-006027,10-K,2013-11-25,2013-11-26,2013,FY,2013-08-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3657656,3283007,,,,,,1521552,,,,,,,,22677,41171,,26171,14185,0,,18494,,,838297,39083,370421,-35963,18135,,0,334458,3283007,,,41171,61760,7372,51981964,2013-08-31,single,,,,,instance,2013-11-25
1099369,0001062993-14-000191,10-Q,2014-01-14,2014-01-15,2014,Q1,2013-11-30,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3767690,3335669,,,,,,1458487,,,,,,,,51570,68393,,44393,264484,,53418156,16823,,,870971,31347,22435,-78768,22819,,,-56333,3335669,,,,82917,7372,52021353,2013-11-30,single,,,,,instance,2014-01-14
1099369,0001062993-14-002074,10-Q,2014-04-10,2014-04-11,2014,Q2,2014-02-28,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3237783,2754806,,,,,,870939,,,,,,,,-411657,-395833,,-374833,268362,,52222640,15824,,,1222339,33061,-206386,-28203,9816,,,-234589,2754806,,,,-378596,7372,52680845,2014-02-28,single,,,,,instance,2014-04-10
1099369,0001062993-14-004182,10-Q,2014-07-14,2014-07-15,2014,Q3,2014-05-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3310606,2974773,,,,,,1038930,,,,,,,,62342,77100,,80100,237790,,52510940,14758,,,880130,39655,-43438,-84627,313,,0,-128065,2974773,,,,101997,7372,52865173,2014-05-31,single,,,,,instance,2014-07-14
1099369,0001062993-14-006877,10-K,2014-11-24,2014-11-25,2014,FY,2014-08-31,annual,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3401206,3002647,,,,,,990007,,,,,,,,-368783,-307399,,-324399,1062668,,52486401,61366,,,3941159,148165,-336823,-236871,32948,,,-573694,3002647,,,,-220618,7372,52993874,2014-08-31,single,,,,,instance,2014-11-24
1099369,0001062993-14-006877,10-K,2014-11-24,2014-11-25,2014,FY,2014-08-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3401206,3002647,,,,,,990007,,,,,,,,-71038,-57059,,-74059,292032,,,13961,,,967719,44102,-109434,-45273,0,,,-154707,3002647,,,,-26936,7372,52993874,2014-08-31,single,,,,,instance,2014-11-24
1099369,0001062993-15-000157,10-Q,2015-01-14,2015-01-15,2015,Q1,2014-11-30,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,3185186,2852575,,,,,,876527,,,,,,,,-69355,-56309,,-56309,363969,,52993874,13046,,,1024425,35785,-45933,-17647,7197,,,-63580,2852575,,,,-33570,7372,52993874,2014-11-30,single,,,,,instance,2015-01-14
1099369,0001062993-15-001949,10-Q,2015-04-14,2015-04-15,2015,Q2,2015-02-28,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,2771984,2329405,,,,,,577118,,,,,,,,-376502,-364457,,-364457,411282,,52993874,12045,,,1119695,38998,-107237,-110611,6114,,,-217848,2329405,,,,-337504,7372,52993874,2015-02-28,single,,,,,instance,2015-04-14
1099369,0001062993-15-003886,10-Q,2015-07-15,2015-07-16,2015,Q3,2015-05-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,2604414,2114988,,,,,,419391,,,,,,,,-227758,-218429,,-218429,348680,442,52993874,9482,,,1031167,53595,2593,-154203,5836,,,-151610,2114988,,,-217987,-174163,7372,52993874,2015-05-31,single,,,,,instance,2015-07-15
1099369,0001062993-15-006436,10-K,2015-11-25,2015-11-26,2015,FY,2015-08-31,annual,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1537190,1102434,,,,,,387316,,,,,,,,-797013,-754646,,-1596646,1376386,,52993874,42787,,,4120550,182863,-69562,-338091,60807,,,-407653,1102434,,,,-614150,7372,52993874,2015-08-31,single,,,,,instance,2015-11-25
1099369,0001062993-15-006436,10-K,2015-11-25,2015-11-26,2015,FY,2015-08-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1537190,1102434,,,,,,387316,,,,,,,,-123398,-115451,,-957451,252455,,,8214,,,945263,54485,81015,-55630,41660,,,25385,1102434,,,,-68913,7372,52993874,2015-08-31,single,,,,,instance,2015-11-25
1099369,0001062993-16-007087,10-Q,2016-01-14,2016-01-15,2016,Q1,2015-11-30,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1932628,1497964,,,,,,642028,,,,,,,,-107129,,,-101007,319040,,53903984,6122,,,954850,49829,-174160,-65925,12402,,,-240085,1497964,,,,-57300,7372,55013874,2015-11-30,single,,,,,instance,2016-01-14
1099369,0001062993-16-008970,10-Q,2016-04-14,2016-04-15,2016,Q2,2016-02-29,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1817939,1410143,,,,,,673008,,,,,,,,-81416,,,-75383,331722,,55013874,6033,,,845313,53196,97591,-48572,12402,,,49019,1410143,,,,-28220,7372,55013874,2016-02-29,single,,,,,instance,2016-04-14
1099369,0001062993-16-010578,10-Q,2016-07-15,2016-07-16,2016,Q3,2016-05-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1851665,1488647,,,,,,756402,,,,,,,,-7716,,,-2813,362920,,55013874,4903,,,883218,60746,82843,-42586,12402,,,40257,1488647,,,,53030,7372,55013874,2016-05-31,single,,,,,instance,2016-07-15
1099369,0001062993-16-012523,10-K,2016-11-29,2016-11-30,2016,FY,2016-08-31,annual,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1850876,1488405,,,,,,662743,,,,,,,,-209383,-188251,,-188251,1292996,0,54737918,21132,,,3547196,191383,-162819,-73097,49608,,,-235916,1488405,,,-188251,-18000,7372,55013874,2016-08-31,single,,,,,instance,2016-11-29
1099369,0001062993-16-012523,10-K,2016-11-29,2016-11-30,2016,FY,2016-08-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1850876,1488405,,,,,,662743,,,,,,,,-13123,,,-9048,279314,,,4075,,,863816,27612,-169093,83986,12402,,,-85107,1488405,,,,14489,7372,55013874,2016-08-31,single,,,,,instance,2016-11-29
1099369,0001062993-17-000235,10-Q,2017-01-17,2017-01-18,2017,Q1,2016-11-30,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1953318,1571566,105785,,105785,,,961706,,,,,,,,99365,,,104128,324674,,55013874,4763,,,792864,41878,338614,-23668,12402,,,314946,1465781,,,,141243,7372,55013874,2016-11-30,single,,,,,instance,2017-01-17
1099369,0001062993-17-001866,10-Q,2017-04-13,2017-04-14,2017,Q2,2017-02-28,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1894416,1535001,93829,,93829,,,939390,,,,,,,,-72076,,,-68205,346465,,55013874,3871,,,853954,41612,-24185,-8798,12402,,,-32983,1441172,,,,-30464,7372,55013874,2017-02-28,single,,,,,instance,2017-04-13
1099369,0001062993-17-003256,10-Q,2017-07-17,2017-07-18,2017,Q3,2017-05-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,1974627,1682965,88425,,88425,,,1164575,,,,,,,,162786,,,166223,327776,,55013874,3437,,,734689,37048,260754,-16991,12402,,,243763,1594540,,,,199834,7372,55013874,2017-05-31,single,,,,,instance,2017-07-17
1099369,0001062993-17-005109,10-K,2017-11-29,2017-11-30,2017,FY,2017-08-31,annual,DSNY,DESTINY MEDIA TECHNOLOGIES INC,2244703,1892805,86824,,86824,,,1342956,,,,,,,,274434,288781,,288781,1304742,,55013874,14314,,,3170580,153385,695603,-63340,46133,,,632263,1805981,,,,427819,7372,55013874,2017-08-31,single,,,,,instance,2017-11-29
1099369,0001062993-17-005109,10-K,2017-11-29,2017-11-30,2017,FY,2017-08-31,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,2244703,1892805,86824,,86824,,,1342956,,,,,,,,84359,,,86635,305827,,,2243,,,789073,32847,120420,-13883,8927,,,106537,1805981,,,,117206,7372,55013874,2017-08-31,single,,,,,instance,2017-11-29
1099369,0001062993-18-000179,10-Q,2018-01-16,2018-01-17,2018,Q1,2017-11-30,quarterly,DSNY,DESTINY MEDIA TECHNOLOGIES INC,2515387,2087569,69456,,69456,,,1752591,,,,,,,,234967,,,233490,303070,3802,55013874,2325,,,738831,25697,526378,-74063,13390,,,452315,2018113,,,,260664,7372,55013874,2017-11-30,single,,,,,instance,2018-01-16
