cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1716188,0001144204-17-065524,10-Q,2017-12-28,2017-12-29,2017,Q3,2017-09-30,quarterly,SSBB,"SSB BANCORP, INC.",158281642,12275082,,,,,,6317192,,,,118920088,137874925,,,,171939,42571,129368,,584244,,,994604,61050,,,,,,,,,12275082,,,756183,
1716188,0001144204-18-020912,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,annual,SSBP,"SSB BANCORP, INC.",171905491,12111598,,,,,,16478066,,,,132430024,140574537,,,,1173177,584079,589098,,2316477,,,3907075,247042,,,755101,-2738553,,,,-1983452,12111598,,,3489654,
1716188,0001144204-18-020912,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,quarterly,SSBP,"SSB BANCORP, INC.",171905491,12111598,,,,,,16478066,,,,132430024,140574537,,,,131889,223901,-92012,,634890,,,804583,65999,,,612752,-67665,,,,545087,12111598,,,766779,
1716188,0001144204-18-028816,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,SSBP,"SSB BANCORP, INC.",165821405,20036967,,,,,,8397683,,,,118392737,143419158,,,,57321,10071,47250,,623091,,,1011771,40000,,,857096,-46741,,,,810355,20036967,,,680412,
1716188,0001144204-18-044584,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,SSBP,"SSB BANCORP, INC.",172582666,20270980,,,,,,7286255,,,,124914895,150348468,,,,247508,33732,213776,,660251,2161221,,1138447,25000,,,133026,-40896,,,,92130,20270980,,,907759,
1716188,0001493152-18-015802,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,SSBP,"SSB BANCORP, INC.",183769621,20350989,,,,,,5875416,,,,131366372,156613838,,,,247559,58089,189470,,755262,2162873,,1167419,50000,,,94364,-40771,,,,53593,20350989,,,1002821,
1716188,0001493152-19-004283,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,annual,SSBP,"SSB BANCORP, INC.",188792345,20319087,,,,,,9034070,,,,136108766,158529657,,,,443680,63264,380416,,2899958,2162322,,4118230,150000,,,489497,-134476,,,,355021,20319087,,,3343638,
1716188,0001493152-19-004283,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,quarterly,SSBP,"SSB BANCORP, INC.",188792345,20319087,,,,,,9034070,,,,136108766,158529657,,,,-108708,-38628,-70080,,861354,,,800593,35000,,,-594989,-6068,,,,-601057,20319087,,,752646,
1716188,0001493152-19-006946,10-Q,2019-05-13,2019-05-14,2019,Q1,2019-03-31,quarterly,SSBP,"SSB BANCORP, INC.",195587191,20550819,,,,,,20336030,,,,142533893,153902522,,,,146000,33287,112713,,925748,2165076,,1093546,45500,,,209802,-46694,,,,163108,20550819,,,1071748,
1716188,0001493152-19-012614,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,SSBP,"SSB BANCORP, INC.",195862624,20687732,,,,,,17977201,,,,142290260,158275178,,,,100093,-4477,104570,,913044,2166292,,1122882,50000,,,336775,-2828,,,,333947,20687732,,,1013137,
