cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
949858,0000950123-11-073065,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",79525000,35198000,,,,,,20876000,,,,,,,,-4993000,-6530000,,-6530000,5409000,,9718251,63000,,,,,,,,,,,35198000,,,,
949858,0000950123-11-094853,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",74680000,40025000,,,,,,15723000,,,,,,,,-4097000,4470000,,4470000,3814000,,10043821,49000,,,,19000,-6192000,-8000,312000,,,-6200000,40025000,,,,-4078000
949858,0001193125-12-103884,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",68015000,30890000,,,,,,28517000,,,,,,,,,-14673000,,-14673000,21553000,,,220000,,,,,-20263000,-79000,1188000,,,-20342000,30890000,,,,
949858,0001193125-12-103884,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",68015000,30890000,,,,,,28517000,,,,,,,,,-9569000,,-9569000,7477000,,,52000,,,,,-4440000,-3000,322000,,,-4443000,30890000,,,,
949858,0001193125-12-208535,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",115221000,78127000,,,,,,56852000,,,,,,,,-5503000,-6860000,,-6860000,5082000,,,50000,,,,,-7383000,,320000,,,,78127000,,,,
949858,0001193125-12-331889,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",108017000,74715000,,,,,,13842000,,,,,,,,5944000,4215000,,4215000,6326000,,,91000,,,,,-13678000,,709000,,,,74715000,,,,
949858,0001193125-12-460518,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",97172000,69761000,,,,,,11362000,,,,,,,,8290000,5920000,,5920000,12895000,,14619842,86000,,,,28000,-12935000,-25000,581000,,,-12960000,69761000,,,,8318000
949858,0001193125-13-096041,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,annual,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",82016000,66207000,,,,,,18075000,,,,,,,,,-21098000,,-21098000,39948000,,,292000,,,,,-43493000,-291000,2175000,,,-43784000,66207000,,,,
949858,0001193125-13-096041,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",82016000,66207000,,,,,,18075000,,,,,,,,,-38093000,,-4103000,15645000,,,65000,,,,,-9497000,-177000,565000,,,-9674000,66207000,,,,
949858,0001193125-13-196104,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",75354000,60265000,,,,,,18628000,,,,,,,,,,,-6697000,10855000,,,52000,,,,,-10691000,-110000,748000,,,-10801000,60265000,,,,
949858,0001193125-13-326864,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",69308000,52685000,,,,,,18749000,,,,,,,,,,,-8420000,13263000,,,39000,,,,,-7467000,-115000,855000,,,-7582000,52685000,,,,
949858,0001193125-13-432841,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",61639000,43543000,,,,,,12950000,,,,,,,,,,,-10054000,18004000,,,33000,,,,,-10231000,-9000,887000,,,-10240000,43543000,,,,
949858,0001193125-14-093757,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,annual,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",55689000,37211000,,,,,,14593000,,,,,,,,,,,-31849000,55317000,,,150000,,,,,-35927000,-253000,2834000,,,-36180000,37211000,,,,
949858,0001193125-14-093757,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",55689000,37211000,,,,,,14593000,,,,,,,,,,,-6678000,13195000,,,26000,,,,,-7538000,-19000,344000,,,-7557000,37211000,,,,
949858,0001193125-14-172143,10-Q,2014-04-30,2014-05-01,2014,Q1,2014-03-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",49824000,29604000,,,,,,28630000,,,,,,,,,,,-8636000,16903000,,,12000,,,,,-1692000,-7000,1000000,,,-1699000,29604000,,,,
949858,0001193125-14-300691,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",49732000,26465000,,,,,,40614000,,,,,,,,,,,-7015000,9883000,,,4000,,,,,-2912000,-60000,1016000,,,-2972000,26465000,,,,
949858,0001193125-14-389643,10-Q,2014-10-30,2014-10-31,2014,Q3,2014-09-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",62651000,38851000,,,,,,48950000,,,,,,,,,,,-4907000,9586000,,,3000,,,,,-5760000,-13000,952000,,,-5773000,38851000,,,,
949858,0001564590-15-002010,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",56291000,34059000,,,,,,27897000,,,,,,,,,,,-26240000,46224000,,,35000,,,,,-17308000,-82000,3860000,,,-17390000,34059000,,,,
949858,0001564590-15-002010,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",56291000,34059000,,,,,,27897000,,,,,,,,,,,-5682000,9852000,,,16000,,,,,-6944000,-2000,892000,,,-6946000,34059000,,,,
949858,0001564590-15-004314,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",46384000,30019000,,,,,,25278000,,,,,,,,,,,-4517000,3673000,,,54000,,,,,-6444000,-205000,516000,,,-6649000,30019000,,,,
949858,0001564590-15-007261,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",63356000,28191000,,,,,,48001000,,,,,,,,,,,-6010000,6545000,,,13000,,,,,16660000,-60000,712000,,,16600000,28191000,,,,
949858,0001564590-15-010614,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",68237000,38772000,,,,,,42477000,,,,,,,,,,,-4550000,8303000,,,24000,,,11428000,,-8632000,-36000,712000,,,-8668000,38772000,,,,
949858,0001564590-16-014302,10-K,2016-03-09,2016-03-10,2015,FY,2015-12-31,annual,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",58209000,37440000,,,,,,34310000,,,,,,,,,,,-16801000,25108000,,,119000,,,36913000,,-9101000,-371000,2328000,,,-9472000,37440000,,,,
949858,0001564590-16-014302,10-K,2016-03-09,2016-03-10,2015,FY,2015-12-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",58209000,37440000,,,,,,34310000,,,,,,,,,,,-1722000,6587000,,,28000,,,9503000,,-10685000,-70000,388000,,,-10755000,37440000,,,,
949858,0001564590-16-019250,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",48841000,34216000,,,,,,18913000,,,,,,,,,,,-3707000,4642000,,,48000,,,7372000,,-9087000,,468000,,,,34216000,,,,
949858,0001564590-16-022738,10-Q,2016-08-04,2016-08-05,2016,Q2,2016-06-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",42198000,28249000,,,,,,10581000,,,,,,,,,,,-6889000,4662000,,,61000,,,,,-6354000,,919000,,,,28249000,,,,
949858,0001564590-16-028946,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",35074000,24419000,,,,,,11800000,,,,,,,,,,,-3690000,3782000,,,53000,,,,,-7263000,-4000,-134000,,,-7267000,24419000,,,,
949858,0001564590-17-002109,10-K,2017-02-23,2017-02-24,2016,FY,2016-12-31,annual,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",27470000,18966000,,,,,,15233000,,,,,,,,,,,-20129000,14788000,,,203000,,,,,-29683000,-46000,1649000,,,-29729000,18966000,,,,
949858,0001564590-17-002109,10-K,2017-02-23,2017-02-24,2016,FY,2016-12-31,quarterly,OGXI,"ONCOGENEX PHARMACEUTICALS, INC.",27470000,18966000,,,,,,15233000,,,,,,,,,,,-5843000,1702000,,,41000,,,,,-6979000,-7000,396000,,,-6986000,18966000,,,,
