cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1019787,0000943440-11-000478,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1315065,-7170574,,,,,,70483,810942,,,,,499423,,-409826,,,-451529,,41704,,,,,,,,,,,,,-7170574,,,,
1019787,0000943440-11-000855,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1381929,-7618479,,,,,,184285,818766,,,,,554960,,-450972,,,-497084,,46113,,,,,,12168,-497099,-15150,48912,,,-512249,-7618479,,,,-438804
1019787,0000943440-12-000320,10-K,2012-04-05,2012-04-06,2011,FY,2011-12-31,annual,PFTI,PURADYN FILTER TECHNOLOGIES INC,1295981,-7864579,,,,,,51152,677127,,,,,2679446,,-1439629,,,-1611842,,172366,,,,,,47834,-1288969,-21341,212293,,,-1310310,-7864579,,,,-1391795
1019787,0000943440-12-000320,10-K,2012-04-05,2012-04-06,2011,FY,2011-12-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1295981,-7864579,,,,,,51152,677127,,,,,741671,,-293239,,,-336792,,43704,,,,,,11996,-370614,-1,57372,,,-370615,-7864579,,,,-281243
1019787,0000943440-12-000551,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1312690,-8145555,,,,,,44866,645612,,,,,751502,,-338469,,,231979,,39765,,,,,,12146,-255857,-21508,57915,,,-277365,-8145555,,,,-326323
1019787,0000943440-12-000875,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1445272,-8360155,,,,,,15777,713775,,,,,804099,,-230983,,,-273119,,42136,,,,,,11595,-275835,-2150,58518,,,-277985,-8360155,,,,-219388
1019787,0000943440-12-001203,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1455359,-8673364,,,,,,91151,692854,,,,,472743,,-464226,,,-1120710,,45234,,,,,,10807,-192264,-1488,52152,,,-193752,-8673364,,,,-453419
1019787,0000943440-13-000361,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,PFTI,PURADYN FILTER TECHNOLOGIES INC,1382778,-9234995,,,,,,114512,717795,,,,,2569499,,-1442459,,,-2227473,,175919,,,,,,45265,-1144327,-25653,207719,,,-1169980,-9234995,,,,-1397194
1019787,0000943440-13-000361,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1382778,-9234995,,,,,,114512,717795,,,,,541155,,-408781,,,-601664,,48783,,,,,,10717,-420371,-507,39134,,,-420878,-9234995,,,,-398064
1019787,0001553350-13-000158,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1488946,-9450202,,,,,,149531,744664,,,,,574488,,-366571,,,-416685,,50114,,,,,,8861,-319490,-4480,51478,,,-323970,-9450202,,,,-357710
1019787,0001553350-13-000559,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1302848,-9871147,,,,,,48958,581222,,,,,600390,,-430437,,,-474215,,53778,,,,,,9349,-364751,-12931,44151,,,-377682,-9871147,,,,-421088
1019787,0001553350-13-000907,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1433887,-10064374,,,,,,103639,629541,,,,,564294,181003,-315216,,,-234861,,55918,,,,,,8378,-152682,-5951,41636,,,-158633,-10064374,,,,-306838
1019787,0001553350-14-000291,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,annual,PFTI,PURADYN FILTER TECHNOLOGIES INC,1396262,-10227875,,,,,,161503,593783,,,,,2538613,733345,-1317186,,,-1333292,,218814,,,,,,35539,-957941,-35508,181297,,,-993449,-10227875,,,,-1281647
1019787,0001553350-14-000291,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1396262,-10227875,,,,,,161503,593783,,,,,799441,287027,-204961,,,-207530,,59004,,,,,,8951,-121018,-12146,44032,,,-133164,-10227875,,,,-196010
1019787,0001553350-14-000527,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1561330,-10406656,,,,,,125085,603153,,,,,894303,356533,-159369,,,-218086,,58717,,,,,,9593,-260494,-9999,39305,,,-270493,-10406656,,,,-149776
1019787,0001553350-14-000912,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1584381,-10627997,,,,,,99007,568037,,,,,772880,281834,-189216,,,-251517,,62301,,,,,,10417,-311639,-5000,30172,,,-316639,-10627997,,,,-178799
1019787,0001553350-14-001361,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1467160,-10862704,,,,,,133580,519108,,,,,829402,306319,-217238,,,-282073,,64835,,,,,,11113,32346,0,29054,,,32346,-10862704,,,,-206125
1019787,0001553350-15-000300,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,PFTI,PURADYN FILTER TECHNOLOGIES INC,1343912,-11211650,,,,,,53288,587690,,,,,3112636,1107136,-905729,,,-1156860,,251131,,,,,,39754,-823904,-29169,148702,,,-853073,-11211650,,,,-865975
1019787,0001553350-15-000300,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1343912,-11211650,,,,,,53288,587690,,,,,616052,162451,-339906,,,-405184,,65278,,,,,,8631,-284117,-14170,50171,,,-298287,-11211650,,,,-331275
1019787,0001553350-15-000451,10-Q,2015-05-13,2015-05-14,2015,Q1,2015-03-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1673075,-11429230,,,,,,213696,737621,,,,,706629,265606,-199084,-265983,,-265983,,66899,,,,,,10958,-204392,-20735,48403,,,-225127,-11429230,,,-199084,-188126
1019787,0001553350-15-000877,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1671713,-11717801,,,,,,119692,771069,,,,,519700,149794,-250253,-322159,,-322159,,71906,,,,,,10498,-479708,0,33589,,,-479708,-11717801,,,-250253,-239755
1019787,0001553350-15-001217,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1572333,-12085517,,,,,,99720,799999,,,,,413359,89907,-310226,-386523,,-386523,,76297,,,,,,10202,-214901,-1184,18806,,,-216085,-12085517,,,-310226,-300024
1019787,0001553350-16-001803,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,PFTI,PURADYN FILTER TECHNOLOGIES INC,1428566,-12511941,,,,,,34471,817437,,,,,1974799,515491,-1151404,,,-1446090,,294686,,,,,,41700,-1303075,-21919,119413,,,-1324994,-12511941,,,,-1109704
1019787,0001553350-16-001803,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1428566,-12511941,,,,,,34471,817437,,,,,335111,10184,-391841,,,-471425,,79584,,,,,,10042,-404074,0,18615,,,-404074,-12511941,,,,-381799
1019787,0001553350-16-002035,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1625395,-12878149,,,,,,84132,789507,,,,,438186,121366,-329201,-415057,,-415057,,85856,,,,,,10100,-350265,-1702,48848,,,-351967,-12878149,,,-329201,-319101
1019787,0001553350-16-002313,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1567679,-13170750,,,,,,51028,719857,,,,,578688,159593,-217341,-306913,,-306913,,89572,,,,,,9138,-318336,0,14313,,,-318336,-13170750,,,-217341,-208203
1019787,0001553350-16-002637,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1574511,-13529483,,,,,,18738,742643,,,,,438263,96645,-281999,-376433,,-376433,,94434,,,,,,8775,-376966,-1478,17699,,,-378444,-13529483,,,-281999,-273224
1019787,0001553350-17-000332,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,PFTI,PURADYN FILTER TECHNOLOGIES INC,1523442,-7757425,,,,,,12806,682108,,,,,1949130,485332,-1094503,,,-1441217,,346714,,,,,,36640,-1268730,-3180,95733,,,-1271910,-7757425,,,,-1057863
1019787,0001553350-17-000332,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1523442,-7757425,,,,,,12806,682108,,,,,493993,107728,-265962,,,-342814,,76852,,,,,,8627,-223163,0,14872,,,-223163,-7757425,,,,-257335
1019787,0001553350-17-000560,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1438703,-7895716,,,,,,18233,560881,,,,,688990,246278,-109999,-175544,,-175544,,65545,,,,,,8072,-141059,,10880,,,,-7895716,,,-109999,-101927
1019787,0001553350-17-000920,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1405680,-8268224,,,,,,6272,473482,,,,,575170,38771,-315401,-383025,,-383025,,67624,,,,,,7815,-214649,,10516,,,,-8268224,,,-315401,-307586
1019787,0001553350-17-001274,10-Q,2017-11-20,2017-11-21,2017,Q3,2017-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1304574,-8552565,,,,,,22652,420653,,,,,515846,130108,-224039,-294339,,-294339,,70300,,,,,,9051,-75400,-22600,9999,,,-98000,-8552565,,,-224039,-214988
1019787,0001553350-18-000327,10-K,2018-04-10,2018-04-11,2017,FY,2017-12-31,annual,PFTI,PURADYN FILTER TECHNOLOGIES INC,1373320,-8893103,,,,,,54438,400764,,,,,2250141,491167,-956578,,,-1230094,,273516,,,,,,34373,-703037,-27845,41752,,,-730882,-8893103,,,,-922205
1019787,0001553350-18-000327,10-K,2018-04-10,2018-04-11,2017,FY,2017-12-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1373320,-8893103,,,,,,54438,400764,,,,,470135,76010,-307139,,,-377186,,70047,,,,,,9435,-271929,0,10356,,,-271929,-8893103,,,,-297704
1019787,0001553350-18-000565,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,1526013,-8919505,,,,,,,454106,,,,,885740,381298,37960,-36743,,-36743,,74703,,,,,,8762,-271757,,10341,,,,-8919505,,,37960,46722
1019787,0001553350-18-000914,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,2025561,-8896242,,,,,,184607,512923,,,,,1152462,461503,89540,8872,,8872,,80668,,,,,,11849,-142192,,14392,,,,-8896242,,,89540,101389
1019787,0001553350-18-001211,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,PFTI,PURADYN FILTER TECHNOLOGIES INC,2087188,-8792559,,,,,,98910,542490,,,,,1306070,595075,175518,89755,,89755,,85763,74684488,,,,,11000,183267,,13928,,,,-8792559,,,175518,186518
