cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
771856,0001144204-11-052645,10-Q,2011-09-13,2011-09-14,2012,Q1,2011-07-31,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",11801000,-992000,669000,669000,,,,8839000,,,0,,,,,-2214000,-2037000,0,-2037000,541000,,,,,,3848000,,-1535000,-95000,1014000,,0,-1630000,-1661000,,,,,2836,33930103,2011-07-31,single,,,29000,
771856,0001144204-11-069762,10-Q,2011-12-14,2011-12-15,2012,Q2,2011-10-31,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",9872000,-2387000,669000,669000,,,,7119000,,,0,,,,,-2469000,-2349000,0,-2349000,1008000,,,,,,4210000,,-1756000,-65000,854000,,0,-1821000,-3056000,,,,,2836,34465000,2011-10-31,single,,,20000,
771856,0001144204-12-014815,10-Q,2012-03-14,2012-03-15,2012,Q3,2012-01-31,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",8865000,-3380000,669000,669000,,,,6482000,,,0,,,,,-1773000,-1719000,0,-1719000,930000,,,,,,4169000,,-413000,-211000,744000,,0,-624000,-4049000,,,,,2836,34477955,2012-01-31,single,,,16000,
771856,0001144204-12-040031,10-K,2012-07-18,2012-07-19,2012,FY,2012-04-30,annual,CSBR,"CHAMPIONS ONCOLOGY, INC.",6922000,-5278000,669000,669000,,,,4754000,,,0,,,,,-9065000,-8663000,-2000,-8661000,2937000,,,,,,16214000,,-5227000,-519000,3323000,,0,-5746000,-5947000,,,,,2836,34529000,2012-04-30,single,,,105000,
771856,0001144204-12-040031,10-K,2012-07-18,2012-07-19,2012,FY,2012-04-30,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",6922000,-5278000,669000,669000,,,,4754000,,,0,,,,,-2602000,-2552000,-2000,-2550000,379000,,,,,,3983000,,-1523000,-148000,711000,,0,-1671000,-5947000,,,,,2836,34529000,2012-04-30,single,,,40000,
771856,0001144204-12-050849,10-Q,2012-09-12,2012-09-13,2013,Q1,2012-07-31,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",5145000,-5837000,669000,669000,,,,2916000,,,0,,,,,-1599000,-1320000,3000,-1323000,387000,,47067000,,,,3705000,,-1806000,-19000,739000,,,-1825000,-6506000,,,,,2836,34504109,2012-07-31,single,,,54000,
771856,0001144204-12-067797,10-Q,2012-12-13,2012-12-14,2013,Q2,2012-10-31,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",4225000,-7184000,669000,669000,,,,2161000,,,0,,,,,-1916000,-1973000,,-1974000,436000,,47079000,,,,3374000,,-748000,-9000,625000,,,-757000,-7853000,,,,,2836,34504109,2012-10-31,single,,,49000,
771856,0001144204-13-014818,10-Q,2013-03-13,2013-03-14,2013,Q3,2013-01-31,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",13012000,-7601000,669000,669000,,,,10769000,,,0,,,,,-720000,-985000,5000,-990000,592000,,47737000,,,,3637000,,-578000,-7000,570000,,,-585000,-8270000,,,,,2836,35618767,2013-01-31,single,,,51000,
771856,0001144204-13-041406,10-K,2013-07-26,2013-07-27,2013,FY,2013-04-30,annual,CSBR,"CHAMPIONS ONCOLOGY, INC.",11651000,-9206000,669000,669000,,,,9561000,,,0,,,,,-6221000,-6320000,10000,-6330000,1920000,,52046766,,,,14544000,,-4292000,-57000,2376000,,,-4349000,-9875000,,,,,2836,35643658,2013-04-30,single,,,203000,
771856,0001144204-13-041406,10-K,2013-07-26,2013-07-27,2013,FY,2013-04-30,quarterly,CSBR,"CHAMPIONS ONCOLOGY, INC.",11651000,-9206000,669000,669000,,,,9561000,,,0,,,,,-1986000,-2042000,4000,-2046000,505000,,,,,,3828000,,-1160000,-22000,442000,,,-1182000,-9875000,,,,,2836,35643658,2013-04-30,single,,,50000,
