cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
889428,0001144204-11-046920,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,SYMD,"SYNTHEMED, INC.",276000,-1634000,,,,,,54000,80000,,,,,109000,72000,-275000,-290000,,-290000,57000,15000,,,,,347000,,,,,,,,-1634000,,,-275000,
889428,0001144204-11-066262,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,PFND,"PATHFINDER CELL THERAPY, INC.",1604000,-624000,232000,,232000,217000,5000,956000,74000,,,,,5000,3000,-10146000,-9070000,,-9070000,578000,,,,-34000,,10149000,,-1056000,,,,,,-856000,222000,-402000,,
889428,0001213900-12-001503,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,PFND,"PATHFINDER CELL THERAPY, INC.",644000,-707000,227000,,227000,225000,5000,196000,51000,,0,,,73000,47000,-11745000,-11270000,0,-11270000,1676000,,,,-108000,,11792000,,-2330000,,527000,,,,-934000,230000,-477000,,
889428,0001213900-12-001503,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,PFND,"PATHFINDER CELL THERAPY, INC.",644000,-707000,227000,,227000,225000,5000,196000,51000,,0,,,68000,44000,-518000,-437000,,-437000,315000,,,,-43000,,562000,,-706000,,4000,,,,-934000,230000,-477000,,
889428,0001213900-12-002597,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,PFND,"PATHFINDER CELL THERAPY, INC.",457000,-1261000,222000,,222000,229000,5000,64000,47000,,0,,,34000,22000,-546000,-557000,0,-557000,288000,,,,-11000,,568000,,-664000,,3000,,,,-1483000,234000,-1027000,,
889428,0001213900-12-004563,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,PFND,"PATHFINDER CELL THERAPY, INC.",433000,-1891000,218000,,218000,224000,15000,96000,57000,,,,,29000,15000,-613000,-634000,,-634000,399000,,,,-21000,,628000,,-568000,,4000,,,,-2109000,239000,-1652000,,
889428,0001213900-12-006151,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,PFND,"PATHFINDER CELL THERAPY, INC.",387000,-2336000,213000,,213000,228000,15000,15000,50000,,,,,20000,12000,-420000,-448000,,-448000,301000,,,,-28000,,432000,,-216000,,3000,,,,-2549000,243000,-2093000,,
889428,0001213900-13-001529,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,PFND,"PATHFINDER CELL THERAPY, INC.",356000,-2851000,208000,,208000,232000,15000,9000,33000,,,,,114000,64000,-2060000,,,-2156000,1328000,,,,-96000,,2124000,20000,-2024000,,12000,,,,-3059000,247000,-2604000,,-2040000
889428,0001213900-13-001529,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,PFND,"PATHFINDER CELL THERAPY, INC.",356000,-2851000,208000,,208000,232000,15000,9000,33000,,,,,31000,15000,-481000,,,-517000,340000,,,,-36000,,496000,,-576000,,2000,,,,-3059000,247000,-2604000,,
889428,0001213900-13-002591,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,PFND,"PATHFINDER CELL THERAPY, INC.",318000,-3430000,204000,,204000,236000,15000,3000,22000,,,,,28000,16000,-540000,-581000,,-581000,355000,,,,-41000,,556000,4000,-286000,,2000,,,,-3634000,251000,-3179000,,-536000
