cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1805833,0001104659-20-095520,10-Q,2020-08-14,2020-08-15,2020,Q2,2020-06-30,quarterly,TREB,TREBIA ACQUISITION CORP.,519261030,5000005,,,,,,1736513,,,,,,,,,,,-31882,,,,,,,,,,,,,,,5000005,,,,
1805833,0001104659-20-124461,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,TREB,TREBIA ACQUISITION CORP.,518646441,5000010,,,,,,889633,,,,,,,,,,,-173155,,,,,,,,,-312062,,,,,,5000010,,,,
1805833,0001104659-21-045771,10-K,2021-04-02,2021-04-03,2020,FY,2020-12-31,annual,TREB,TREBIA ACQUISITION CORP.,518553433,5000003,,,,,,843643,,,,,,,,-806028,,,-806028,,,,,,,,,-402768,,,,,,5000003,,,,
1805833,0001104659-21-045771,10-K,2021-04-02,2021-04-03,2020,FY,2020-12-31,quarterly,TREB,TREBIA ACQUISITION CORP.,518553433,5000003,,,,,,843643,,,,,,,,,,,-596007,,,,,,,,,-45990,,,,,,5000003,,,,
1805833,0001104659-21-068623,10-K/A,2021-05-18,2021-05-19,2020,FY,2020-12-31,annual,TREB,TREBIA ACQUISITION CORP.,518553433,5000003,,,,,,843643,,,,,,,,-806028,,,-29914748,,,,,,,,,-402768,,,,,,5000003,,,,
1805833,0001104659-21-068623,10-K/A,2021-05-18,2021-05-19,2020,FY,2020-12-31,quarterly,TREB,TREBIA ACQUISITION CORP.,518553433,5000003,,,,,,843643,,,,,,,,,,,-29704727,,,,,,,,,-45990,,,,,,5000003,,,,
1805833,0001104659-21-084703,10-K/A,2021-06-23,2021-06-24,2020,FY,2020-12-31,annual,TREB,TREBIA ACQUISITION CORP.,518553433,-75454532,,,,,,843643,,,,,,,,-806028,,,-29914748,,,,,,,,,-402768,,,,,,-75454532,,,,
1805833,0001104659-21-084703,10-K/A,2021-06-23,2021-06-24,2020,FY,2020-12-31,quarterly,TREB,TREBIA ACQUISITION CORP.,518553433,-75454532,,,,,,843643,,,,,,,,,,,-29704727,,,,,,,,,-45990,,,,,,-75454532,,,,
1805833,0001104659-21-088676,10-Q,2021-07-02,2021-07-03,2021,Q1,2021-03-31,quarterly,TREB,TREBIA ACQUISITION CORP.,517988612,-60774458,,,,,,319237,,,,,,,,-1717172,,,20557534,,,,,,,,,-524406,,,,,,-60774458,,,,
1805833,0001104659-21-108600,10-Q,2021-08-23,2021-08-24,2021,Q2,2021-06-30,quarterly,TREB,TREBIA ACQUISITION CORP.,517779069,-63469606,,,,,,102402,,,,,,,,-248983,,,-2695148,,,,,,,,,-216835,,,,,,-63469606,,,,
1805833,0001104659-21-140097,10-Q,2021-11-16,2021-11-17,2021,Q2,2021-09-30,quarterly,TREB,TREBIA ACQUISITION CORP.,517798982,-57369917,,,,,,177107,,,,,,,,-780811,,,6099689,,,,,,,,,,,,,,,-57369917,,,,
1805833,0001104659-21-145306,10-K/A,2021-12-01,2021-12-02,2020,FY,2020-12-31,annual,TREB,TREBIA ACQUISITION CORP.,518553433,-81331992,,,,,,843643,,,,,,,,-806028,,,-29914748,,,,,,,,,-402768,,,,,,-81331992,,,,
1805833,0001104659-21-145306,10-K/A,2021-12-01,2021-12-02,2020,FY,2020-12-31,quarterly,TREB,TREBIA ACQUISITION CORP.,518553433,-81331992,,,,,,843643,,,,,,,,,,,-29704727,,,,,,,,,-45990,,,,,,-81331992,,,,
1805833,0001104659-22-040410,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,SST,"SYSTEM1, INC.",517620230,-60305229,,,,,,53147,,,,,,,,-13327278,,,21026763,,,,,,,,,-1240496,,,,,,-60305229,,,,
1805833,0001104659-22-040410,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,SST,"SYSTEM1, INC.",517620230,-60305229,,,,,,53147,,,,,,,,,,,,,,,,,,,,,,,,,,-60305229,,,,
1805833,0001805833-22-000014,10-Q,2022-05-19,2022-05-20,2022,Q1,2022-03-31,quarterly,SST,"SYSTEM1, INC.",1660990000,639348000,1475684000,907009000,568675000,,,42178000,,5645000,,,,166108000,,-35774000,-54311000,-16252000,-29991000,,4776000,82210000,,,,,23311000,-26216000,-1373000,27167000,,-510469000,-27589000,-836336000,,,-49535000,-12463000
1805833,0001805833-22-000037,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,SST,"SYSTEM1, INC.",1617249000,642819000,1445161000,907248000,537913000,,,37442000,,7073000,,,,219797000,,-27880000,-31065000,3000000,-29198000,,7324000,89701000,,,,,33397000,20007000,-912000,22052000,,0,19095000,-802342000,,,-23741000,5517000
1805833,0001805833-22-000066,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,SST,"SYSTEM1, INC.",1564452000,617177000,1410258000,904240000,506018000,402273000,14954000,31933000,,6406000,,,,201176000,,-42307000,-56807000,-19228000,-31643000,,10011000,91002000,,,,,33420000,6730000,-939000,30583000,,0,5791000,-793081000,417227000,1034404000,-46796000,-8887000
1805833,0001805833-23-000072,10-Q/A,2023-06-06,2023-06-07,2022,Q1,2022-03-31,quarterly,SST,"SYSTEM1, INC.",1642398000,633573000,1465485000,878396000,587089000,,,42182000,,5645000,,,,166108000,,-39490000,-58027000,-14649000,-36069000,,4776000,82708000,,,,,21928000,-30860000,-1427000,32302000,,,-32287000,-831912000,,,-53251000,-17562000
1805833,0001805833-23-000074,10-Q/A,2023-06-06,2023-06-07,2022,Q2,2022-06-30,quarterly,SST,"SYSTEM1, INC.",1604414000,642296000,1437711000,881370000,556341000,,,37442000,,7073000,,,,219797000,,-31113000,-34298000,-454000,-25737000,,7324000,91182000,,,,,32094000,22557000,-883000,25168000,,0,21674000,-795415000,,,-26974000,981000
