cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1539574,0001533621-12-000211,10-Q,2012-06-06,2012-06-07,2012,Q1,2012-03-31,quarterly,EPS,EPSILON CORP,,,,,,,,24549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539574,0001554757-12-000011,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-06-30,quarterly,EPS,EPSILON CORP,43276,33310,,,,,,43276,,,,,,,,,,,,,,,,,,,,,,,,,,33310,,,,
1539574,0001558891-12-000022,10-Q,2012-10-23,2012-10-24,2012,Q3,2012-09-30,quarterly,EPS,EPSILON CORP,6920,2644,,,,,,6920,,,,,,,,,,,-30666,,,,,,,,,,,,,,,2644,,,,
1539574,0001477932-13-001016,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,annual,EPS,EPSILON CORP,2302,-4874,,,,,,2302,,,,,,,,,,,-68528,,,,,,,,,-65877,,,,,,-4874,,,,
1539574,0001477932-13-001016,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,quarterly,EPS,EPSILON CORP,2302,-4874,,,,,,2302,,,,,,,,,,,-7518,,,,,,,,,-4618,,,,,,-4874,,,,
1539574,0001477932-13-002040,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,EPS,EPSILON CORP,2150,-8111,,,,,,2150,,,,,,,,,,,-3237,,,,,,,,,-152,,,,,,-8111,,,,
1539574,0001477932-13-003262,10-Q,2013-07-18,2013-07-19,2013,Q2,2013-06-30,quarterly,EPS,EPSILON CORP,255,-11420,,,,,,255,,,,,,,,,,,-3310,,,,,,,,,-1895,,,,,,-11420,,,,
1539574,0001477932-13-005767,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,EPS,"GREAT EAST ENERGY, INC.",1781302,911073,,,,,,528706,,,,,,,,,,,-3616968,,,,,,,3619468,,-259440,,,,,,911073,,,,
1539574,0001477932-14-001792,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,GASE,"GREAT EAST ENERGY, INC.",1269384,769883,,,,,,99650,41749,,,,,,,,,4867,-3959728,,,,,,,4304966,107811,-241351,,,,,,769883,,,,
1539574,0001477932-14-001792,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,quarterly,GASE,"GREAT EAST ENERGY, INC.",1269384,769883,,,,,,99650,41749,,,,,,,,,,,,,,,,,,,,,,,,,769883,,,,
1539574,0001477932-14-002777,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,GASE,"GREAT EAST ENERGY, INC.",917094,293868,,,,,,74024,27385,,,,,,,,,,-228617,,,,,,,295645,17669,-66503,-948,,,,-67451,293868,,,,
1539574,0001213900-14-006139,10-Q,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,GASE,"GASE ENERGY, INC.",811864,156330,,,,,,48879,25323,,,,,,,,,-749,-146984,,,,,,,199419,19891,-83838,234,,,,-83604,156330,,,,
1539574,0001213900-14-008233,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,GASE,"GASE ENERGY, INC.",686708,40873,,,,,,22220,21792,,,,,,,,,7431,-80012,,,,,,,129817,15541,-56237,-2567,,,,-58804,40873,,,,
1539574,0001213900-15-001395,10-K/A,2015-02-26,2015-02-27,2013,FY,2013-12-31,annual,GASE,"GASE ENERGY, INC.",1269384,769883,,,,,,99650,41749,,,,,,,,,-4867,-3960229,,,,,,,4304966,107811,-241351,,,,,,769883,,,,
1539574,0001213900-15-001395,10-K/A,2015-02-26,2015-02-27,2013,FY,2013-12-31,quarterly,GASE,"GASE ENERGY, INC.",1269384,769883,,,,,,99650,41749,,,,,,,,,,,,,,,,,,,,,,,,,769883,,,,
