cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1818874,0001104659-20-128076,10-Q,2020-11-23,2020-11-24,2020,Q3,2020-09-30,quarterly,IPOE,SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. V,466179,20000,,,,,,144584,,,0,,,,,,,,-5000,,,,,,,,,-5000,,,,,,20000,,,,
1818874,0001104659-21-037483,10-K,2021-03-17,2021-03-18,2020,FY,2020-12-31,annual,IPOE,SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. V,806077995,5000008,,,,,,259714,,,,,,,,,,,,,,,,,,,,,,,,,,5000008,,,,
1818874,0001104659-21-037483,10-K,2021-03-17,2021-03-18,2020,FY,2020-12-31,quarterly,IPOE,SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. V,806077995,5000008,,,,,,259714,,,,,,,,,,,,,,,,,,,,,,,,,,5000008,,,,
1818874,0001104659-21-053909,10-K/A,2021-04-22,2021-04-23,2020,FY,2020-12-31,annual,IPOE,SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. V,806077995,5000001,,,,,,259714,,,,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,
1818874,0001104659-21-053909,10-K/A,2021-04-22,2021-04-23,2020,FY,2020-12-31,quarterly,IPOE,SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. V,806077995,5000001,,,,,,259714,,,,,,,,,,,,,,,,,,,,,,,,,,5000001,,,,
1818874,0001104659-21-070841,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,IPOE,SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. V,805817385,5000007,,,,,,39940,,,,,,,,-5289511,,,-60394659,,,,,,,,,-1670479,,,,,,5000007,,,,
1818874,0001818874-21-000037,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,SOFI,"SOFI TECHNOLOGIES, INC.",7653000000,4207390000,1216329000,898527000,317802000,,,461920000,,135489000,,,,,,,-165392000,-78000,-165314000,69389000,28096000,365036365,,56012000,,,,84278479,,,,,,2991061000,,,-137296000,
1818874,0001818874-21-000081,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,SOFI,"SOFI TECHNOLOGIES, INC.",8083324000,4248529000,1199718000,898527000,301191000,,,533523000,,139903000,,,,,,,-29866000,181000,-30047000,74434000,21226000,800565830,,72375000,,,24075000,-196536000,-11637000,72681000,,0,-208173000,3048811000,,,-8640000,
1818874,0001818874-22-000031,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,annual,SOFI,"SOFI TECHNOLOGIES, INC.",9176326000,4377329000,1183106000,898527000,284579000,,,494711000,,138794000,,,,,,,-481177000,2760000,-483937000,276087000,102776000,526730261,,252244000,,,101568000,-1350217000,-52261000,239011000,,-526000,-1402478000,3194223000,,,-378401000,
1818874,0001818874-22-000031,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,quarterly,SOFI,"SOFI TECHNOLOGIES, INC.",9176326000,4377329000,1183106000,898527000,284579000,,,494711000,,138794000,,,,,,,-109454000,1558000,-111012000,66316000,18206000,,,76577000,,,26527000,-1236289000,-13816000,76722000,,0,-1250105000,3194223000,,,-91248000,
1818874,0001818874-22-000071,10-Q,2022-05-10,2022-05-11,2022,Q1,2022-03-31,quarterly,SOFI,"SOFI TECHNOLOGIES, INC.",12246576000,5210299000,2121220000,1615694000,505526000,,,1325135000,,135955000,,1155922000,,,,,-109605000,752000,-110357000,81908000,23479000,852853596,,94933000,,,30698000,-1011224000,-25114000,77021000,,0,-1036338000,3089079000,,,-86126000,
1818874,0001818874-22-000185,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,SOFI,"SOFI TECHNOLOGIES, INC.",12670886000,5186180000,2106499000,1625375000,481124000,,,707302000,,131735000,,2712264000,,,,,-95716000,119000,-95835000,99366000,26783000,910046750,,122729000,,,38056000,-945499000,-24914000,80142000,,0,-970413000,3079681000,,,-68933000,
1818874,0001818874-22-000241,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,SOFI,"SOFI TECHNOLOGIES, INC.",15834903000,5181003000,2079722000,1622951000,456771000,,,935159000,,121729000,,5031630000,,,,,-74451000,-242000,-74209000,110702000,40189000,916762973,,157850000,,,40253000,-2880300000,-25948000,77855000,,0,-2906248000,3101281000,,,-34262000,
1818874,0001818874-23-000018,10-K,2023-03-01,2023-03-02,2022,FY,2022-12-31,annual,SOFI,"SOFI TECHNOLOGIES, INC.",19007675000,5208102000,2065146000,1622991000,442155000,,,1421907000,,117758000,,7342296000,,,,,-318721000,1686000,-320407000,405257000,189275000,900886113,,584096000,,,151360000,-7255858000,-93201000,305994000,,0,-7349059000,3142956000,,,-129446000,
1818874,0001818874-23-000018,10-K,2023-03-01,2023-03-02,2022,FY,2022-12-31,quarterly,SOFI,"SOFI TECHNOLOGIES, INC.",19007675000,5208102000,2065146000,1622991000,442155000,,,1421907000,,117758000,,7342296000,,,,,-38949000,1057000,-40006000,113281000,98824000,,,208584000,,,42353000,-2418835000,-17225000,70976000,,0,-2436060000,3142956000,,,59875000,
