cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1312109,0001312109-19-000064,10-Q,2019-12-04,2019-12-05,2019,Q3,2019-09-30,quarterly,,SILVERGATE CAPITAL CORP,2136844000,230614000,,,,,,160258000,,5237000,0,1848095000,691990000,,,,9289000,2633000,6656000,,2945000,18246000,21388000,18443000,-858000,,,,,,,,,230614000,,,12234000,,6022,17844000,2019-09-30,class_sum,,,,
1312109,0001312109-20-000020,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,annual,,SILVERGATE CAPITAL CORP,2128127000,231036000,,,,,,133604000,,4881000,0,1814654000,664622000,,,,34672000,9826000,24846000,,10078000,18385000,81035000,70957000,-439000,,,-126862000,-1213000,177000,,0,-128075000,231036000,,,44750000,,6022,18668000,2019-12-31,class_sum,,,,
1312109,0001312109-20-000020,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,quarterly,,SILVERGATE CAPITAL CORP,2128127000,231036000,,,,,,133604000,,4881000,0,1814654000,664622000,,,,5100000,1502000,3598000,,4482000,,20112000,15630000,0,,,-70360000,-271000,111000,,0,-70631000,231036000,,,9582000,,6022,18668000,2019-12-31,class_sum,,,,
1312109,0001312109-20-000041,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,,SILVERGATE CAPITAL CORP,2310708000,244752000,,,,,,166200000,,4515000,0,2002957000,679416000,,,,6167000,1774000,4393000,,4584000,19117000,20062000,15478000,367000,,,-65176000,-391000,199000,,,-65567000,244752000,,,10751000,,6022,18668000,2020-03-31,class_sum,,,,
1312109,0001312109-20-000125,10-Q,2020-08-11,2020-08-12,2020,Q2,2020-06-30,quarterly,,SILVERGATE CAPITAL CORP,2340713000,268105000,,,,,,199444000,,4146000,0,1670909000,793548000,,,,7292000,1826000,5466000,,1963000,19106000,18015000,16052000,222000,,,116244000,-274000,201000,,,115970000,268105000,,,9255000,,6022,18676000,2020-06-30,class_sum,,,,
1312109,0001312109-20-000150,10-Q,2020-11-10,2020-11-11,2020,Q3,2020-09-30,quarterly,,SILVERGATE CAPITAL CORP,2620573000,283761000,,,,,,197482000,,3770000,0,2281108000,735857000,,,,8757000,1697000,7060000,,379000,19134000,19305000,18926000,0,,,-338620000,-123000,259000,,,-338743000,283761000,,,9136000,,6022,18691000,2020-09-30,class_sum,,,,
1312109,0001312109-21-000057,10-K,2021-03-08,2021-03-09,2020,FY,2020-12-31,annual,SI,SILVERGATE CAPITAL CORP,5586235000,294299000,,,,,,2962087000,,,0,5248026000,,,,,31194000,5156000,26038000,,7226000,19177000,79590000,72364000,742000,,,-479314000,-916000,884000,,,-480230000,294299000,15831000,310130000,38420000,,6022,18834000,2020-12-31,class_sum,15831000,,,
1312109,0001312109-21-000057,10-K,2021-03-08,2021-03-09,2020,FY,2020-12-31,quarterly,SI,SILVERGATE CAPITAL CORP,5586235000,294299000,,,,,,2962087000,,,0,5248026000,,,,,8978000,-141000,9119000,,300000,,22208000,21908000,153000,,,-191762000,-128000,225000,,,-191890000,294299000,15831000,310130000,9278000,,6022,18834000,2020-12-31,class_sum,15831000,,,
1312109,0001312109-21-000100,10-Q,2021-05-11,2021-05-12,2021,Q1,2021-03-31,quarterly,SI,SILVERGATE CAPITAL CORP,7757152000,713621000,,,,,,4331522000,,,0,7002371000,,,,,11499000,-1211000,12710000,,291000,23010000,23306000,23015000,0,,,-20061000,-32000,290000,,,-20093000,713621000,,,11790000,,6022,24820000,2021-03-31,class_sum,,,,
1312109,0001312109-21-000193,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,SI,SILVERGATE CAPITAL CORP,12289476000,870507000,,,,,,4468317000,,,0,11371556000,,,,,20933000,-2000,20935000,,287000,26102000,30670000,30383000,0,,,143462000,-144000,496000,,,143318000,870507000,,,21220000,,6022,26508000,2021-06-30,class_sum,,,,
1312109,0001312109-21-000264,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,SI,SILVERGATE CAPITAL CORP,12776621000,1072081000,,,,,,3784488000,,,2000,11662520000,,,,,29366000,5874000,23492000,,273000,26766000,37936000,37663000,0,,,-4269000,-91000,587000,,,-4360000,1072081000,,,29639000,,6022,26536000,2021-09-30,class_sum,,,,
1312109,0001312109-22-000051,10-K,2022-02-28,2022-03-01,2021,FY,2021-12-31,annual,SI,SILVERGATE CAPITAL CORP,16005495000,1608836000,,,,,,5387946000,,,2000,14290628000,,,,,85403000,6875000,78528000,,1127000,25922000,130394000,129267000,0,,,79758000,-1922000,1932000,,,77836000,1608836000,15845000,1624681000,86530000,,6022,30403000,2021-12-31,class_sum,15845000,,,
1312109,0001312109-22-000051,10-K,2022-02-28,2022-03-01,2021,FY,2021-12-31,quarterly,SI,SILVERGATE CAPITAL CORP,16005495000,1608836000,,,,,,5387946000,,,2000,14290628000,,,,,23605000,2214000,21391000,,276000,,38482000,38206000,0,,,-39374000,-1655000,559000,,,-41029000,1608836000,15845000,1624681000,23881000,,6022,30403000,2021-12-31,class_sum,15845000,,,
1312109,0001312109-22-000112,10-Q,2022-05-09,2022-05-10,2022,Q1,2022-03-31,quarterly,SI,SILVERGATE CAPITAL CORP,15798013000,1546496000,189977000,,189977000,,,1385509000,,,2000,13396162000,,,,,34401000,7015000,27386000,,343000,31401000,50838000,50495000,-2474000,,,13641000,-274000,729000,,,13367000,1356519000,,,34744000,,6022,31630000,2022-03-31,class_sum,,,,
1312109,0001312109-22-000169,10-Q,2022-08-08,2022-08-09,2022,Q2,2022-06-30,quarterly,SI,SILVERGATE CAPITAL CORP,15900494000,1423219000,190455000,,190455000,,,1893788000,,,2000,13500720000,,,,,49208000,10603000,38605000,,1041000,31799000,71587000,70546000,,,,155207000,-499000,1019000,,,154708000,1232764000,,,50249000,,6022,31641000,2022-06-30,class_sum,,,,
1312109,0001312109-22-000206,10-Q,2022-11-07,2022-11-08,2022,Q3,2022-09-30,quarterly,SI,SILVERGATE CAPITAL CORP,15467340000,1331345000,194045000,,194045000,,,1886823000,,,2000,13238426000,,,,,56790000,13462000,43328000,,9878000,31803000,90766000,80888000,,,,100297000,-621000,1083000,,,99676000,1137300000,,,66668000,,6022,31659000,2022-09-30,class_sum,,,,
