cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
56868,0001193125-11-222541,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,PNRG,PRIMEENERGY CORP,186880000,23901000,,,,,,14503000,630000,,,,,35510000,,6377000,5242000,1571000,3203000,,1139000,,4000,,,,11995000,,,,,,,23901000,,,6381000,18372000,1311,2752059,2011-06-30,single,,,,
56868,0001193125-11-303942,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,PNRG,PRIMEENERGY CORP,179655000,27795000,,,,,,13048000,,,,,,46140000,,7326000,6643000,1899000,4273000,,685000,,2000,,,,22899000,11687000,,,,-454000,,27795000,,,7328000,30225000,1311,2731329,2011-09-30,single,,,,
56868,0001193125-12-137874,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,PNRG,PRIMEENERGY CORP,184812000,26998000,,,,,,8661000,,,,,,127080000,,11215000,7950000,1275000,4811000,,3711000,,446000,,,,48400000,41339000,,,,-2224000,,26998000,,,11661000,59615000,1311,2701869,2011-12-31,single,,,,
56868,0001193125-12-137874,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,PNRG,PRIMEENERGY CORP,184812000,26998000,,,,,,8661000,,,,,,26660000,,-595000,-912000,-1082000,-282000,,676000,,359000,,,,7470000,10203000,,,,-591000,,26998000,,,-236000,6875000,1311,2701869,2011-12-31,single,,,,
56868,0001193125-12-221567,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,PNRG,PRIMEENERGY CORP,199421000,27911000,,,,,,12855000,,,,,,26707000,,2794000,2048000,387000,1323000,,756000,,10000,,,,6838000,10277000,,,,-456000,,27911000,,,2804000,9632000,1311,2682249,2012-03-31,single,,,,
56868,0001193125-12-346613,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,PNRG,PRIMEENERGY CORP,212299000,33919000,,,,,,8717000,,,,,,37426000,,12166000,11373000,3814000,7423000,,831000,,38000,,,,7124000,15804000,,,,-1479000,,33919000,,,12204000,19290000,1311,2622837,2012-06-30,single,,,,
56868,0001193125-12-462664,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,PNRG,PRIMEENERGY CORP,221247000,34490000,,,,,,10620000,,,,,,26260000,,2945000,2022000,464000,1342000,,947000,,24000,,,,5884000,7312000,,,,-770000,,34490000,,,2969000,8829000,1311,2594135,2012-09-30,single,,,,
56868,0001193125-13-129339,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,PNRG,PRIMEENERGY CORP,228086000,37270000,,,,,,8602000,,,,,,120979000,,25116000,21630000,6856000,15056000,,3577000,,91000,,,,23269000,39712000,,,,-4993000,,37270000,,,25207000,48385000,1311,2510560,2012-12-31,single,,,,
56868,0001193125-13-129339,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,PNRG,PRIMEENERGY CORP,228086000,37270000,,,,,,8602000,,,,,,30586000,,7211000,6187000,2191000,4968000,,1043000,,19000,,,,3423000,6319000,,,,-2288000,,37270000,,,7230000,10634000,1311,2510560,2012-12-31,single,,,,
56868,0001193125-13-206634,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,PNRG,PRIMEENERGY CORP,231009000,37877000,,,,,,8006000,,,,,,26970000,,4588000,3517000,1153000,2258000,,1073000,,2000,,,,4883000,11407000,,,,-1625000,,37877000,,,4590000,9471000,1311,,,,,,,
