cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
91882,0000091882-19-000011,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,SCG,"DOMINION ENERGY SOUTH CAROLINA, INC.",,3867000000,,,,,,120000000,,,,,,,,-1143000000,-1221000000,-118000000,-1109000000,,73000000,,,,,,104000000,-123000000,-120000000,,-29000000,,-243000000,3867000000,,,-1148000000,-1039000000,4931,,,,,,,
91882,0001564590-19-028287,10-Q,2019-08-02,2019-08-03,2019,Q2,2019-06-30,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14283000000,3703000000,,,,4164000000,7000000,5000000,,,,,,,,17000000,-55000000,15000000,-78000000,,63000000,,,,,,119000000,123000000,-106000000,,-1000000,,17000000,3703000000,4171000000,7874000000,8000000,136000000,4931,40300000,2019-06-30,single,,0,,
91882,0001564590-19-039754,10-Q,2019-11-04,2019-11-05,2019,Q3,2019-09-30,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14320000000,3896000000,,,,3608000000,7000000,11000000,,,,,,,,261000000,182000000,40000000,143000000,,66000000,,,,,,118000000,164000000,-114000000,,0,,50000000,3896000000,3615000000,7511000000,248000000,379000000,4931,40300000,2019-09-30,single,,,,
91882,0001564590-20-007640,10-K,2020-02-28,2020-02-29,2019,FY,2019-12-31,annual,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14301000000,3712000000,,,,3608000000,,4000000,,,,,,,,-941000000,-1234000000,-12000000,-1239000000,,260000000,,,,,,464000000,448000000,-497000000,,-30000000,,-49000000,3712000000,3608000000,7320000000,-974000000,-477000000,4931,40300000,2019-12-31,single,,0,,
91882,0001564590-20-007640,10-K,2020-02-28,2020-02-29,2019,FY,2019-12-31,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14301000000,3712000000,,,,3608000000,,4000000,,,,,,,,-76000000,-140000000,51000000,-195000000,,58000000,,,,,,123000000,284000000,-157000000,,0,,127000000,3712000000,3608000000,7320000000,-82000000,47000000,4931,40300000,2019-12-31,single,,0,,
91882,0001564590-20-021096,10-Q,2020-05-05,2020-05-06,2020,Q1,2020-03-31,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14262000000,3800000000,,,,3359000000,,10000000,,,,,,,,171000000,116000000,23000000,88000000,,58000000,,,,,,118000000,20000000,-166000000,,0,,-146000000,3800000000,3359000000,7159000000,174000000,289000000,4931,40300000,2020-03-31,single,,,,
91882,0001564590-20-036458,10-Q,2020-08-05,2020-08-06,2020,Q2,2020-06-30,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14440000000,3869000000,,,,3359000000,,7000000,,,,,,,,144000000,88000000,21000000,69000000,,58000000,,,,,,118000000,168000000,-164000000,,0,,4000000,3869000000,3359000000,7228000000,146000000,262000000,4931,40300000,2020-06-30,single,,,,
91882,0001564590-20-051685,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14495000000,4292000000,,,,3356000000,,3000000,,,,,,,,180000000,121000000,15000000,101000000,,57000000,,,,,,118000000,418000000,-142000000,,0,,276000000,4292000000,3356000000,7648000000,178000000,298000000,4931,40300000,2020-09-30,single,,,,
91882,0001564590-21-008444,10-K,2021-02-25,2021-02-26,2020,FY,2020-12-31,annual,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14479000000,4292000000,,,,3572000000,,5000000,,,,,,,,631000000,379000000,71000000,297000000,,229000000,,,,,,474000000,1012000000,-742000000,,-38000000,,270000000,4292000000,3572000000,7864000000,608000000,1105000000,4931,40300000,2020-12-31,single,,,,
91882,0001564590-21-008444,10-K,2021-02-25,2021-02-26,2020,FY,2020-12-31,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14479000000,4292000000,,,,3572000000,,5000000,,,,,,,,136000000,54000000,12000000,39000000,,56000000,,,,,,120000000,406000000,-270000000,,-38000000,,136000000,4292000000,3572000000,7864000000,110000000,256000000,4931,40300000,2020-12-31,single,,,,
91882,0001564590-21-023094,10-Q,2021-05-04,2021-05-05,2021,Q1,2021-03-31,quarterly,,"DOMINION ENERGY SOUTH CAROLINA, INC.",14459000000,4268000000,,,,3571000000,,29000000,,,,,,,,117000000,68000000,13000000,51000000,,55000000,,,,,,121000000,183000000,-215000000,,-75000000,,-32000000,4268000000,3571000000,7839000000,123000000,238000000,4931,40300000,2021-03-31,single,,30000000,,
