cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1666071,0001628280-18-006582,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,CDLX,"CARDLYTICS, INC.",157807000,40558000,359000,,359000,,,89785000,,,,,,32713000,,-9817000,-20055000,0,-20055000,3459000,,13093000,,-1749000,,,910000,-90000,-418000,2900000,,,-508000,40199000,,,,-8907000,7370,20226000,2018-03-31,single,,,,,instance,2018-05-10
1666071,0001666071-18-000010,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,CDLX,"CARDLYTICS, INC.",140246000,36766000,366000,,366000,,,50468000,,,,,,35570000,,-11634000,-13053000,0,-13053000,4888000,,20300000,,-992000,,,784000,-12695000,-1074000,8345000,,,-13769000,36400000,,,,-10850000,7370,20316000,2018-06-30,single,,,,,instance,2018-08-14
1666071,0001666071-18-000019,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,CDLX,"CARDLYTICS, INC.",138073000,51227000,365000,,365000,46794000,21000,47812000,,,,,,34582000,,-8658000,-8368000,0,-8368000,4097000,,20970000,,-254000,,,777000,-1515000,-1698000,5723000,,,-3213000,50862000,46815000,98042000,,-7881000,7370,21411000,2018-09-30,single,,,,,carried,2018-08-14
1666071,0001666071-19-000017,10-K,2019-03-05,2019-03-06,2018,FY,2018-12-31,annual,CDLX,"CARDLYTICS, INC.",153763000,51975000,370000,,370000,46693000,21000,39623000,,,,,,150684000,,-40917000,-53042000,0,-53042000,16210000,,19060000,,-3264000,,,3282000,-18995000,-5920000,26790000,,,-24915000,51605000,46714000,98689000,,-37635000,7370,22466000,2018-12-31,single,,,,,instance,2019-03-05
1666071,0001666071-19-000017,10-K,2019-03-05,2019-03-06,2018,FY,2018-12-31,quarterly,CDLX,"CARDLYTICS, INC.",153763000,51975000,370000,,370000,46693000,21000,39623000,,,,,,47819000,,-10808000,-11566000,0,-11566000,3766000,,,,-269000,,,811000,-4695000,-2730000,9822000,,,-7425000,51605000,46714000,98689000,,-9997000,7370,22466000,2018-12-31,single,,,,,instance,2019-03-05
1666071,0001666071-19-000039,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,CDLX,"CARDLYTICS, INC.",146467000,47177000,367000,,367000,46691000,22000,36428000,,,,,,35988000,,-6501000,-6314000,0,-6314000,2941000,,22503000,,-304000,,,961000,-1483000,-1492000,1708000,,,-2975000,46810000,46713000,93890000,,-5540000,7370,22570000,2019-03-31,single,,,,,carried,2019-03-05
1666071,0001666071-19-000084,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,CDLX,"CARDLYTICS, INC.",143556000,46538000,369000,,369000,36681000,22000,32495000,,,,,,48730000,,-5482000,-6510000,0,-6510000,2782000,,22731000,,-338000,,,1053000,-1486000,-2527000,3072000,,,-4013000,46169000,36703000,83241000,,-4429000,7370,22828000,2019-06-30,single,,,,,carried,2019-03-05
1666071,0001666071-19-000147,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,CDLX,"CARDLYTICS, INC.",193247000,127321000,375000,,375000,19000,23000,95184000,,,,,,56419000,,-6598000,-7747000,,-7747000,3018000,,23561000,,-218000,,,1167000,10326000,-542000,7486000,,,9784000,126946000,42000,127363000,,-5431000,7370,25664000,2019-09-30,single,,,,,carried,2019-03-05
1666071,0001666071-20-000054,10-K,2020-03-03,2020-03-04,2019,FY,2019-12-31,annual,CDLX,"CARDLYTICS, INC.",224313000,143267000,389000,,389000,13000,24000,104458000,,,,,,210430000,,-17325000,-17144000,0,-17144000,11699000,,23746000,,-548000,,,4535000,11457000,-8277000,15851000,,,3180000,142878000,37000,143304000,,-12790000,7370,,,,,,,,carried,2019-03-05
1666071,0001666071-20-000054,10-K,2020-03-03,2020-03-04,2019,FY,2019-12-31,quarterly,CDLX,"CARDLYTICS, INC.",224313000,143267000,389000,,389000,13000,24000,104458000,,,,,,69293000,,1256000,3427000,,3427000,2958000,,,,312000,,,1354000,4100000,-3716000,3585000,,,384000,142878000,37000,143304000,,2610000,7370,,,,,,,,carried,2019-03-05
1666071,0001666071-20-000128,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,CDLX,"CARDLYTICS, INC.",206078000,138358000,404000,,404000,7000,24000,102174000,,12642000,,,,45509000,,-11929000,-13531000,,-13531000,3851000,,26725000,,284000,,,2331000,-3406000,-492000,4125000,,,-3898000,137954000,31000,138389000,,-9598000,7370,25664000,2020-03-31,single,,,,,carried,2019-03-05
1666071,0001666071-20-000232,10-Q,2020-08-04,2020-08-05,2020,Q2,2020-06-30,quarterly,CDLX,"CARDLYTICS, INC.",183039000,130465000,407000,,407000,0,24000,98370000,,13826000,,,,28222000,,-19738000,-19758000,0,-19758000,3966000,,27072000,,-10000,,,1545000,-4238000,-733000,9108000,,,-4971000,130058000,24000,130489000,,-18193000,7370,25664000,2020-06-30,single,,,,,carried,2019-03-05
1666071,0001666071-20-000279,10-Q,2020-11-02,2020-11-03,2020,Q3,2020-09-30,quarterly,CDLX,"CARDLYTICS, INC.",389422000,150358000,424000,,424000,0,19000,287639000,,12958000,,,,46079000,,-16139000,-15356000,0,-15356000,4627000,,27343000,,-283000,,,1933000,-5570000,-1466000,11578000,,,-7036000,149934000,19000,150377000,,-14206000,7370,1904000,2020-09-30,single,,,,,instance,2020-11-02
1666071,0001666071-21-000029,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,annual,CDLX,"CARDLYTICS, INC.",422537000,157192000,447000,,447000,0,13000,293239000,,14099000,,,,186892000,,-53923000,-55422000,0,-55422000,17532000,,27213000,,-3048000,,,7826000,-7598000,-5408000,32396000,,,-13006000,156745000,13000,157205000,,-46097000,7370,,,,,,,,instance,2021-03-01
1666071,0001666071-21-000029,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,quarterly,CDLX,"CARDLYTICS, INC.",422537000,157192000,447000,,447000,0,13000,293239000,,14099000,,,,67082000,,-6117000,-6777000,0,-6777000,5088000,,,,-3039000,,,2017000,5616000,-2717000,7585000,,,2899000,156745000,13000,157205000,,-4100000,7370,,,,,,,,instance,2021-03-01
