cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1084554,0001204459-11-002122,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,13164015,11108605,,,,,,1294332,,,,,,2292549,716925,-1302701,-1161932,0,-1161932,539155,,12362929,,140478,,2019626,,,,,,,,11108605,,,,,8742,12362929,2011-06-30,single,,,,,instance,2011-08-09
1084554,0001204459-11-002906,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,LTBR,LIGHTBRIDGE CORP,11727426,10372553,,,,,,9284584,,,0,,,1652538,804473,-1225276,-1168785,0,-1168785,591089,,12364628,,73145,,2029749,5601,-584586,,362733,,,,10372553,,,,-1219675,8742,12399883,2011-09-30,single,,,,,instance,2011-11-09
1084554,0001204459-12-000368,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,annual,LTBR,LIGHTBRIDGE CORP,10518787,8838354,,,,,,3569098,,,0,,,6356424,2364271,-6328151,-5869007,0,-5869007,2349749,,12376548,,465162,,8692422,26962,-4050098,,1513021,,0,,8838354,,,,-6301189,8742,12427220,2011-12-31,single,,,,,instance,2012-02-22
1084554,0001204459-12-000368,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,10518787,8838354,,,,,,3569098,,,0,,,833243,357798,-2058423,-1899551,0,-1899551,632865,,,,145717,,2416221,7447,-499904,,365352,,0,,8838354,,,,-2050976,8742,12427220,2011-12-31,single,,,,,instance,2012-02-22
1084554,0001204459-12-001020,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,9804875,8392564,,,,,,1965892,,,0,,,1257521,487836,-954234,-796534,0,-796534,496708,,12432282,,151558,,1442070,6166,-1511618,,350745,,,,8392564,,,,-948068,8742,12464766,2012-03-31,single,,,,,instance,2012-05-10
1084554,0001204459-12-001782,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,8287387,7357063,,,,,,827486,,,0,,,981016,373236,-1391357,-1314936,0,-1314936,518360,,12491750,,81510,,1764593,8351,-1448819,,277700,,,,7357063,,,,-1383006,8742,12503982,2012-06-30,single,,,,,instance,2012-08-03
1084554,0001062993-12-004629,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,LTBR,LIGHTBRIDGE CORP,7406388,6312033,,,,,,569460,,,0,,,591355,220940,-1404368,-1247648,0,-1247648,542664,,12514036,,153462,,1625308,7067,-733799,,202618,,,,6312033,,,,-1397301,8742,12523872,2012-09-30,single,,,,,instance,2012-11-09
1084554,0001062993-13-000986,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,LTBR,LIGHTBRIDGE CORP,6143656,5758433,,,,,,2197555,,,0,,,3677596,1410781,-4495273,-4057075,0,-4057075,2064568,,12491106,,433636,,5906054,28357,-5053398,,975421,,,,5758433,,,,-4466916,8742,12526240,2012-12-31,single,,,,,instance,2013-03-01
1084554,0001062993-13-000986,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,6143656,5758433,,,,,,2197555,,,0,,,847703,328768,-745314,-697958,0,-697958,506836,,,,47106,,1074082,6773,-1359162,,144358,,,,5758433,,,,-738541,8742,12526240,2012-12-31,single,,,,,instance,2013-03-01
1084554,0001062993-13-002326,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,5020293,4626674,,,,,,1082948,,,0,,,515950,231613,-1293438,-1278922,0,-1278922,643273,,12529045,,15556,,1525051,6119,-1061974,,147163,,,,4626674,,,,-1287319,8742,12548935,2013-03-31,single,,,,,instance,2013-05-08
1084554,0001062993-13-003731,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,4089262,3666320,,,,,,586016,,,0,,,658859,293155,-994210,-1023844,0,-1023844,615281,,12555156,,-27309,,1287365,6271,-942610,,63490,,,,3666320,,,,-987939,8742,12556400,2013-06-30,single,,,,,instance,2013-08-01
1084554,0001062993-13-005451,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,LTBR,LIGHTBRIDGE CORP,2684284,2401945,,,,,,362597,,,0,,,169156,40376,-1322260,-1319279,0,-1319279,557729,,12556400,,2476,,1362636,2812,-1283625,,62905,,,,2401945,,,,-1319448,8742,12556400,2013-09-30,single,,,,,instance,2013-11-07
1084554,0001062993-14-001645,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,annual,LTBR,LIGHTBRIDGE CORP,5657639,5181011,,,,,,3672877,,,0,,,1901354,791464,-4853338,-4864961,0,-4864961,2027905,,13009575,,-8133,,5644802,17221,-3916182,,329499,,,,5181011,,,,-4836117,8742,15057243,2013-12-31,single,,,,,instance,2014-03-27
1084554,0001062993-14-001645,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,5657639,5181011,,,,,,3672877,,,0,,,557390,226321,-1243428,-1242915,0,-1242915,211621,,,,1144,,1469749,2019,-627973,,55941,,,,5181011,,,,-1241409,8742,15057243,2013-12-31,single,,,,,instance,2014-03-27
1084554,0001062993-14-002669,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,4443626,3806884,,,,,,2177072,,,0,,,254107,129095,-1434310,-1433922,0,-1433922,431986,,15058163,,388,,1563405,0,-1469206,,59796,,,,3806884,,,,-1434310,8742,15064069,2014-03-31,single,,,,,instance,2014-05-08
1084554,0001062993-14-004567,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,3072126,2217278,,,,,,987954,,,0,,,349131,118157,-1655711,-1655108,0,-1655108,624448,,15067885,,603,,1773868,0,-1149617,,65501,,,,2217278,,,,-1655711,8742,15071536,2014-06-30,single,,,,,instance,2014-08-05
1084554,0001062993-14-006837,10-Q,2014-11-19,2014-11-20,2014,Q3,2014-09-30,quarterly,LTBR,LIGHTBRIDGE CORP,2252837,1863433,,,,,,440837,,,0,,,275158,139097,-760619,-761312,0,-761312,116146,,15111383,,44,,899716,0,-815594,,101977,,,,1863433,,,,-760619,8742,15204358,2014-09-30,single,,,,,instance,2014-11-19
1084554,0001062993-15-001480,10-K,2015-03-25,2015-03-26,2014,FY,2014-12-31,annual,LTBR,LIGHTBRIDGE CORP,6053236,5399568,,,,,,4220225,,,0,,,1310199,553922,-4815618,-4817044,0,-4817044,1534605,,15463392,,1951,,5369540,0,-4315847,,282275,,,,5399568,,,,-4815618,8742,18082874,2014-12-31,single,,,,,instance,2015-03-25
1084554,0001062993-15-001480,10-K,2015-03-25,2015-03-26,2014,FY,2014-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,6053236,5399568,,,,,,4220225,,,0,,,431803,167573,-964978,-966702,0,-966702,361925,,,,560,,1132551,0,-881430,,55001,,,,5399568,,,,-964978,8742,18082874,2014-12-31,single,,,,,instance,2015-03-25
1084554,0001062993-15-002484,10-Q,2015-05-07,2015-05-08,2015,Q1,2015-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,4987610,4400925,,,,,,3171530,,,0,,,123895,66504,-1077970,-1080324,0,-1080324,212831,,18082874,,0,,1144474,,-1029233,,81681,,,,4400925,,,,,8742,18082874,2015-03-31,single,,,,,instance,2015-05-07
1084554,0001062993-15-004684,10-Q,2015-08-19,2015-08-20,2015,Q2,2015-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,4031485,3578914,,,,,,2371266,,,0,,,298162,22500,-1481022,-1481621,0,-1481621,394715,,18082874,,163,,1503522,,-727090,,700355,,,,3578914,,,,,8742,18082874,2015-06-30,single,,,,,instance,2015-08-19
1084554,0001062993-15-006400,10-K/A,2015-11-23,2015-11-24,2014,FY,2014-12-31,annual,LTBR,LIGHTBRIDGE CORP,6053237,766256,,,,,,4220225,,,0,,,1310199,553922,-4815618,-3654314,0,-3654314,1534605,,15463392,,1951,,5369540,0,-4315847,,282276,,,,766256,,,,-4815618,8742,18082874,2014-12-31,single,,,,,instance,2015-11-23
1084554,0001062993-15-006400,10-K/A,2015-11-23,2015-11-24,2014,FY,2014-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,6053237,766256,,,,,,4220225,,,0,,,431803,167573,-964978,196028,0,196028,361925,,,,560,,1132551,0,-881430,,55002,,,,766256,,,,-964978,8742,18082874,2014-12-31,single,,,,,instance,2015-11-23
1084554,0001062993-15-006405,10-Q/A,2015-11-23,2015-11-24,2015,Q1,2015-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,4987610,965599,,,,,,3171530,,,0,,,123895,66504,-1077970,117662,0,117662,212831,,18082874,,0,,1144474,,-1029233,,81680,,,,965599,,,,,8742,18082874,2015-03-31,single,,,,,instance,2015-11-23
1084554,0001062993-15-006407,10-Q/A,2015-11-23,2015-11-24,2015,Q2,2015-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,4031485,603853,,,,,,2371266,,,0,,,298162,22500,-1481022,-1021356,0,-1021356,394715,,18082874,,163,,1503522,,-727090,,700356,,,,603853,,,,,8742,18082874,2015-06-30,single,,,,,instance,2015-11-23
1084554,0001062993-15-006409,10-Q,2015-11-23,2015-11-24,2015,Q3,2015-09-30,quarterly,LTBR,LIGHTBRIDGE CORP,3262134,762222,,,,,,1675673,,,0,,,234163,115209,-1254869,-174271,0,-174271,302912,,18170152,,164,,1370078,,-783244,,235413,,,,762222,,,,,8742,18523453,2015-09-30,single,,,,,instance,2015-11-23
1084554,0001062993-16-008358,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,LTBR,LIGHTBRIDGE CORP,2207436,-1499068,,,,,,623184,,,0,,,910531,216239,-6618210,-4318150,0,-4318150,1484164,,18239302,,705,,6834449,,-3650856,,1881326,,,,-1499068,,,,,8742,18628957,2015-12-31,single,,,,,instance,2016-03-15
1084554,0001062993-16-008358,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,2207436,-1499068,,,,,,623184,,,0,,,254311,12026,-2805700,-3241537,0,-3241537,573706,,,,217,,2817726,,-1111289,,863877,,,,-1499068,,,,,8742,18628957,2015-12-31,single,,,,,instance,2016-03-15
1084554,0001062993-16-009426,10-Q,2016-05-05,2016-05-06,2016,Q1,2016-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,2719376,-251978,,,,,,751265,,,0,,,166546,98321,-1584038,-334705,0,-334705,586250,,19657528,,,,1682359,,-1314873,,185456,,,,-251978,,,,,8742,20828957,2016-03-31,single,,,,,instance,2016-05-05
1084554,0001062993-16-011001,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,2826845,1103170,,,,,,1484099,,,0,,,122377,60240,-1471840,-1297205,0,-1297205,419498,,4273031,,274,,1532080,,-1076622,,365096,,,,1103170,,,,,8742,4799906,2016-06-30,single,,,,,instance,2016-08-11
1084554,0001477932-16-013362,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,LTBR,LIGHTBRIDGE CORP,6264676,5097727,,,,,,3214065,,,1020,,,83219,39300,-1508699,-1503517,,-1503517,441874,,4804044,,19,,1547999,,-1517355,,400000,,,,5097727,,,,,8742,5183231,2016-09-30,single,,,,,instance,2016-11-10
1084554,0001477932-17-001273,10-K,2017-03-23,2017-03-24,2016,FY,2016-12-31,annual,LTBR,LIGHTBRIDGE CORP,6802375,5557590,,,,,,3584877,,,1020,,,760577,304012,-7634874,-6345176,0,-6345176,2748337,,4728943,,316,,7938886,,-5976060,,1984011,,,,5557590,,,,,8742,7112143,2016-12-31,single,,,,,instance,2017-03-23
1084554,0001477932-17-001273,10-K,2017-03-23,2017-03-24,2016,FY,2016-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,6802375,5557590,,,,,,3584877,,,1020,,,388435,106151,-3070293,-3209749,,-3209749,1297383,,,,22,,3176444,,-2067210,,1040587,,,,5557590,,,,,8742,7112143,2016-12-31,single,,,,,instance,2017-03-23
1084554,0001477932-17-002129,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,8135956,6976793,,,,,,5215035,,,,,,135485,50122,-1622524,-1745308,,-1745308,464343,,9138014,,,,1672646,,-1140089,,229631,,,,6976793,,,,,8742,9716004,2017-03-31,single,,,,,instance,2017-05-09
1084554,0001477932-17-003743,10-Q,2017-08-08,2017-08-09,2017,Q2,2017-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,6752107,5749768,,,,,,3992160,,,,,,14425,10125,-1506809,-1637663,,-1637663,545644,,9911864,,,,1516934,,-1362953,,198249,,,,5749768,,,,,8742,9911864,2017-06-30,single,,,,,instance,2017-08-08
1084554,0001477932-17-005596,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,LTBR,LIGHTBRIDGE CORP,6866124,5537731,,,,,,4214386,,,,,,15136,5772,-1602738,-1733548,,-1733548,458663,,10836115,,,,1608510,,-1084586,,170605,,,,5537731,,,,,8742,11426754,2017-09-30,single,,,,,instance,2017-11-14
1084554,0001477932-18-001292,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,annual,LTBR,LIGHTBRIDGE CORP,6945993,5794783,,,,,,4515398,,,,,,175446,68355,-6597649,-7104897,,-7104897,2282938,,10424481,,65,,6666004,,-5003328,,1193306,,,,5794783,,,,,8742,12737703,2017-12-31,single,,,,,instance,2018-03-14
1084554,0001477932-18-001292,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,quarterly,LTBR,LIGHTBRIDGE CORP,6945993,5794783,,,,,,4515398,,,,,,10400,2336,-1865578,-1988378,,-1988378,814288,,,,,,1867914,,-1415700,,594821,,,,5794783,,,,,8742,12737703,2017-12-31,single,,,,,instance,2018-03-14
1084554,0001477932-18-002278,10-Q,2018-05-09,2018-05-10,2018,Q1,2018-03-31,quarterly,LTBR,LIGHTBRIDGE CORP,28260324,26968547,,,,,,21973862,,,,,,,,-3762608,-4721487,,-4721487,911034,,19231578,,23557,,3134624,,-1851952,,1273035,,,,26968547,,,,,8742,23927882,2018-03-31,single,,,,,instance,2018-05-09
1084554,0001477932-18-003914,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,LTBR,LIGHTBRIDGE CORP,30152086,28746745,,,,,,25707368,,,,,,,,-3577475,-3517013,,-3517013,538031,,25702352,,60462,,1991061,,-1368815,,148710,,,,28746745,,,,,8742,28621758,2018-06-30,single,,,,,instance,2018-08-09
