cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
898293,0000950123-11-001461,10-Q,2011-01-07,2011-01-08,2011,Q1,2010-11-30,quarterly,JBL,JABIL CIRCUIT INC,6384454000,1691411000,130222000,28574000,101648000,1099449000,198928000,630154000,2158235000,,,,,4082181000,310591000,156000000,134888000,27477000,106677000,5741000,22162000,217405000,850000,,,,74950000,-82728000,-101269000,19500000,-15194000,-9633000,-183997000,1561189000,1298377000,2989788000,157050000,230950000,3672,212603364,2010-11-30,single,,,,5969000,instance,2011-01-07
898293,0000950123-11-034197,10-Q,2011-04-08,2011-04-09,2011,Q2,2011-02-28,quarterly,JBL,JABIL CIRCUIT INC,6612785000,1792186000,146844000,49094000,97750000,1100547000,137508000,902317000,2160275000,,,,,3928663000,296400000,104641000,78756000,23038000,55403000,6540000,25777000,221022000,739000,,,,76924000,450333000,-106078000,20301000,-15020000,-89000,344255000,1645342000,1238055000,3030241000,104533000,181565000,3672,213723960,2011-02-28,single,,,,5665000,instance,2011-04-08
898293,0000950123-11-063340,10-Q,2011-06-30,2011-07-01,2011,Q3,2011-05-31,quarterly,JBL,JABIL CIRCUIT INC,6955568000,1933355000,129080000,33943000,95137000,1107195000,80449000,911145000,2257984000,,,,,4227688000,318376000,152533000,126510000,22222000,104695000,6544000,25149000,222337000,897000,,,,82438000,156812000,-113618000,20053000,-15092000,-17000,43194000,1804275000,1187644000,3120999000,151659000,234971000,3672,213954794,2011-05-31,single,,,,5187000,instance,2011-06-30
898293,0001193125-11-284229,10-K,2011-10-27,2011-10-28,2011,FY,2011-08-31,annual,JBL,JABIL CIRCUIT INC,7057940000,1867120000,125305000,36199000,89106000,1112594000,74160000,888611000,2227339000,,,,,16518827000,1254570000,578734000,481187000,98229000,381063000,25034000,97693000,220719000,3132000,,,,319179000,828009000,-458989000,76230000,-60411000,-200226000,369020000,1741815000,1186754000,3053874000,578880000,897913000,3672,203416503,2011-08-31,single,,,,22051000,instance,2011-10-27
898293,0001193125-11-284229,10-K,2011-10-27,2011-10-28,2011,FY,2011-08-31,quarterly,JBL,JABIL CIRCUIT INC,7057940000,1867120000,125305000,36199000,89106000,1112594000,74160000,888611000,2227339000,,,,,4280295000,329203000,165560000,141033000,25492000,114288000,6209000,24605000,,646000,,,,84867000,303592000,-138024000,16376000,-15105000,-190487000,165568000,1741815000,1186754000,3053874000,165638000,250427000,3672,203416503,2011-08-31,single,,,,5230000,instance,2011-10-27
898293,0001193125-12-006590,10-Q,2012-01-09,2012-01-10,2012,Q1,2011-11-30,quarterly,JBL,JABIL CIRCUIT INC,7199374000,1898499000,117054000,35688000,81366000,1112526000,83859000,861904000,2384555000,,,,,4326769000,340010000,170842000,143196000,29415000,112872000,6271000,25519000,209937000,558000,,,,85861000,114573000,-103234000,18665000,-15528000,,11339000,1781445000,1196385000,3094884000,168715000,256703000,3672,207612936,2011-11-30,single,,,,5074000,instance,2012-01-09
898293,0001193125-12-153637,10-Q,2012-04-06,2012-04-07,2012,Q2,2012-02-29,quarterly,JBL,JABIL CIRCUIT INC,7167054000,2000832000,222863000,96460000,126403000,1112475000,281602000,707350000,2350842000,,,,,4236174000,322164000,150218000,122265000,24020000,97698000,6264000,26322000,212148000,288000,,,,87873000,-109345000,-77272000,21069000,-16620000,,-186617000,1777969000,1394077000,3394909000,148587000,238091000,3672,206604032,2012-02-29,single,,,,4871000,instance,2012-04-06
898293,0001193125-12-293558,10-Q,2012-07-03,2012-07-04,2012,Q3,2012-05-31,quarterly,JBL,JABIL CIRCUIT INC,7372838000,2013566000,216425000,94283000,122142000,1140154000,296418000,742129000,2377485000,,,,,4250918000,329323000,156603000,128975000,27377000,101320000,6518000,26462000,211541000,733000,,,,88452000,186299000,-111286000,20123000,-16568000,-31027000,75013000,1797141000,1436572000,3450138000,155437000,245055000,3672,205473091,2012-05-31,single,,,,3454000,instance,2012-07-03
898293,0001193125-12-435503,10-K,2012-10-25,2012-10-26,2012,FY,2012-08-31,annual,JBL,JABIL CIRCUIT INC,7803141000,2105057000,214071000,95018000,119053000,1658326000,18031000,1217256000,2268949000,,,,,17151941000,1309045000,621931000,508900000,112811000,394687000,25837000,106129000,211181000,2041000,,,,353492000,634226000,-497697000,81405000,-65240000,-70991000,136529000,1890986000,1676357000,3781414000,615029000,975423000,3672,206028577,2012-08-31,single,,,,16825000,instance,2012-10-25
898293,0001193125-12-435503,10-K,2012-10-25,2012-10-26,2012,FY,2012-08-31,quarterly,JBL,JABIL CIRCUIT INC,7803141000,2105057000,214071000,95018000,119053000,1658326000,18031000,1217256000,2268949000,,,,,4338080000,317548000,144268000,114464000,31999000,82797000,6784000,27826000,,462000,,,,91306000,442699000,-205905000,21548000,-16524000,0,236794000,1890986000,1676357000,3781414000,142290000,235574000,3672,206028577,2012-08-31,single,,,,3426000,instance,2012-10-25
