cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1522903,0001161697-12-000201,10-Q,2012-04-04,2012-04-05,2012,Q3,2012-02-29,quarterly,,"MOBILE VAULT, INC.",3100,3100,,,,,,2479,,,,,,,,,-575,,-575,,,,,,,575,,,,,,,,3100,,,,,7371,9000000,2012-02-29,single,,,,,,
1522903,0001161697-12-000577,10-K,2012-07-24,2012-07-25,2012,FY,2012-05-31,annual,,"MOBILE VAULT, INC.",2224,1024,,,,,,1603,,,,,,,,,-4868,,-4868,,,,,,,4868,,-7389,,,,,,1024,,,,,7371,9000000,2012-05-31,single,,,,,,
1522903,0001161697-12-000577,10-K,2012-07-24,2012-07-25,2012,FY,2012-05-31,quarterly,,"MOBILE VAULT, INC.",2224,1024,,,,,,1603,,,,,,,,,-2076,,-2076,,,,,,,2076,,-876,,,,,,1024,,,,,7371,9000000,2012-05-31,single,,,,,,
1522903,0001161697-12-000760,10-Q,2012-10-10,2012-10-11,2013,Q1,2012-08-31,quarterly,,"MOBILE VAULT, INC.",3010,-2854,,,,,,2389,,,,,,,,,-3878,,-3878,,,,,,,3878,,786,,,,,,-2854,,,,,7371,9000000,2012-08-31,single,,,,,,
1522903,0001161697-13-000049,10-Q,2013-01-14,2013-01-15,2013,Q2,2012-11-30,quarterly,,"MOBILE VAULT, INC.",3911,-6046,,,,,,3290,,,,,,,,,-3192,,-3192,,,,,,,3192,,-8915,,,,,,-6046,,,,,7371,9000000,2012-11-30,single,,,,,,
1522903,0001161697-13-000189,10-K/A,2013-03-11,2013-03-12,2012,FY,2012-05-31,annual,,"MOBILE VAULT, INC.",2224,1024,,,,,,1603,,,,,,,,,-4868,,-4868,,,,,,,4868,,-7389,,,,,,1024,,,,,7371,9000000,2012-05-31,single,,,,,,
1522903,0001161697-13-000189,10-K/A,2013-03-11,2013-03-12,2012,FY,2012-05-31,quarterly,,"MOBILE VAULT, INC.",2224,1024,,,,,,1603,,,,,,,,,-2076,,-2076,,,,,,,2076,,-876,,,,,,1024,,,,,7371,9000000,2012-05-31,single,,,,,,
1522903,0001161697-13-000269,10-Q,2013-04-15,2013-04-16,2013,Q3,2013-02-28,quarterly,,"MOBILE VAULT, INC.",2010,-8068,,,,,,1389,,,,,,,,,-2022,,-2022,,,,,,,2022,,-2163,,,,,,-8068,,,,,7371,9000000,2013-02-28,single,,,,,,
1522903,0001161697-13-000598,10-K,2013-08-21,2013-08-22,2013,FY,2013-05-31,annual,,"MOBILE VAULT, INC.",1228,-12475,,,,,,1228,,,,,,,,,-13499,,-13499,,,,,,,13499,,-10578,,,,,,-12475,,,,,7371,9000000,2013-05-31,single,,,,,,
1522903,0001161697-13-000598,10-K,2013-08-21,2013-08-22,2013,FY,2013-05-31,quarterly,,"MOBILE VAULT, INC.",1228,-12475,,,,,,1228,,,,,,,,,-4407,,-4407,,,,,,,4407,,-286,,,,,,-12475,,,,,7371,9000000,2013-05-31,single,,,,,,
1522903,0001161697-13-000775,10-Q,2013-10-18,2013-10-19,2014,Q1,2013-08-31,quarterly,,"MOBILE VAULT, INC.",5155,-14545,,,,,,5155,,,,,,,,,-2070,,-2070,,,9000000,,,,2070,,-199,,,,,,-14545,,,,,7371,9000000,2013-08-31,single,,,,,,
