cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1256540,0001019687-11-002618,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,316436,-3368808,,,,,,592,37122,,0,,,206014,87682,-225160,,,-247098,,21938,,,,,,,,,,,,,-3368808,,,,
1256540,0001019687-11-003679,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,400260,-3263508,,,,,,8345,37093,,0,,,93191,,-272468,,,-336859,,44152,,,,,365659,,,,,,,,-3263508,,,,
1256540,0001019687-12-000494,10-Q/A,2012-02-14,2012-02-15,2011,Q2,2011-06-30,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,316436,-3368808,,,,,,592,37122,,0,,,206014,,-225160,,,-240589,,21938,,,,,431174,,,,,,,,-3368808,,,,
1256540,0001019687-12-001642,10-K/A,2012-05-04,2012-05-05,2011,FY,2011-12-31,annual,ECDC,EAST COAST DIVERSIFIED CORP,2072326,-2571288,1481607,742107,739500,,,53519,33523,,21028,,,612482,,-1867786,,,-2280676,,177308,,,,,2480268,110390,-533325,-4391,,,,-537716,-4052895,,,,-1757396
1256540,0001019687-12-001642,10-K/A,2012-05-04,2012-05-05,2011,FY,2011-12-31,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,2072326,-2571288,1481607,742107,739500,,,53519,33523,,21028,,,149199,,-1144179,,,-1448295,,88773,,,,,1293378,24292,-209127,,,,,,-4052895,,,,-1119887
1256540,0001019687-12-001930,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,2384565,-2121061,1443357,742107,701250,,,37908,35003,,13860,,,450494,,-447828,,,-754574,,308133,,,,,898322,45891,-466237,,,,,,-3564418,,,,-401937
1256540,0001019687-12-002213,10-Q/A,2012-06-22,2012-06-23,2012,Q1,2012-03-31,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,2384565,-2121061,1443357,742107,701250,,,37908,35003,,13860,,,450494,,-447828,,,-754574,,308133,,,,,898322,45891,-466237,,,,,,-3564418,,,,-401937
1256540,0001019687-12-003318,10-Q/A,2012-09-11,2012-09-12,2012,Q2,2012-06-30,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,2498721,-2544460,1405107,742107,663000,,,37363,139334,,23184,,,451200,,-868532,,,-1506502,,193064,,,,,1319732,44241,-311947,,,,,,-3949567,,,,-824291
1256540,0001019687-12-004403,10-Q/A,2012-12-05,2012-12-06,2012,Q3,2012-09-30,quarterly,ECDC,EAST COAST DIVERSIFIED CORP,2449134,-2059398,1366857,742107,624750,,,74611,113784,,,,,131024,,-965157,,,-1033703,,134083,,,,,1096181,40824,-392902,,,,,,-3426255,,,,-924333
1256540,0001019687-12-004665,10-K/A,2012-12-28,2012-12-29,2011,FY,2011-12-31,annual,ECDC,EAST COAST DIVERSIFIED CORP,2072326,-2571288,1481607,742107,739500,,,53519,33523,,21028,,,612482,,-1867786,,,-2280676,,177308,,,,,2480268,110390,-550000,-4391,,,,-554391,-4052895,,,,-1757396
