cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1171298,0001193125-11-208393,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,SLTM,SOLTA MEDICAL INC,160141000,123769000,84105000,49481000,34624000,,,37108000,13541000,,,,,28954000,18563000,-124000,-135000,71000,-206000,3648000,21000,60634849,19000,,,18687000,,,,,,,,39664000,,,-114000,,3845,60743211,2011-06-30,single,,8874000,,
1171298,0001193125-11-292638,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,SLTM,SOLTA MEDICAL INC,160741000,123488000,82985000,49481000,33504000,,,33164000,15061000,,,,,27411000,17892000,-832000,-1135000,10000,-1145000,3665000,16000,,19000,,,18724000,1852000,-3086000,-548000,800000,,,-3634000,40503000,,,-1119000,1020000,3845,60815179,2011-09-30,single,,8489000,,
1171298,0001193125-12-114938,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,annual,SLTM,SOLTA MEDICAL INC,209298000,126183000,145972000,96620000,49352000,16959000,,17417000,16524000,,,,,115984000,73620000,-7030000,-7489000,-6160000,-1329000,16124000,209000,,59000,,,80650000,8126000,713000,-1486000,3297000,,,-773000,-19789000,16959000,143142000,-7280000,1096000,3845,61130740,2011-12-31,single,,7441000,,
1171298,0001193125-12-114938,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,quarterly,SLTM,SOLTA MEDICAL INC,209298000,126183000,145972000,96620000,49352000,16959000,,17417000,16524000,,,,,33168000,19104000,-5026000,-5259000,-6306000,1047000,5246000,119000,,7000,,,24130000,2544000,3583000,-318000,1016000,,,3265000,-19789000,16959000,143142000,-5140000,-2482000,3845,61130740,2011-12-31,single,,7441000,,
1171298,0001193125-12-200865,10-Q,2012-05-01,2012-05-02,2012,Q1,2012-03-31,quarterly,SLTM,SOLTA MEDICAL INC,203237000,118206000,144236000,96620000,47616000,15473000,,11785000,17354000,,,,,32454000,20243000,-8368000,-8742000,57000,-8799000,5305000,351000,,3000,,,28611000,2673000,-1797000,-669000,1140000,,,-2466000,-26030000,15473000,133679000,-8391000,-5695000,3845,61541881,2012-03-31,single,,6103000,,
1171298,0001193125-12-329074,10-Q,2012-08-01,2012-08-02,2012,Q2,2012-06-30,quarterly,SLTM,SOLTA MEDICAL INC,204482000,93498000,142507000,96620000,45887000,13973000,,15550000,16452000,,,,,37262000,23548000,-25753000,-26222000,64000,-26286000,5013000,350000,61719575,2000,,,49301000,2667000,3906000,-509000,1209000,,,3397000,-49009000,13973000,107471000,-25872000,-23086000,3845,61921292,2012-06-30,single,,7623000,,
1171298,0001193125-12-446430,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,SLTM,SOLTA MEDICAL INC,227329000,108726000,140778000,96620000,44158000,20698000,,38547000,16446000,,,,,35028000,21215000,-2494000,-2822000,56000,-2878000,4849000,377000,65947361,3000,,,23709000,2672000,940000,-937000,1204000,,,3000,-32052000,20698000,129424000,-2445000,178000,3845,68543122,2012-09-30,single,,7054000,,
1171298,0001193125-13-093816,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,annual,SLTM,SOLTA MEDICAL INC,229723000,110107000,139048000,96620000,42428000,18063000,,38097000,16611000,,,,,144545000,89177000,-35774000,-37798000,210000,-38008000,20549000,2014000,64437427,14000,,,124951000,10588000,4492000,-2959000,4563000,,,1533000,-28941000,18063000,128170000,-35784000,-25186000,3845,68795987,2012-12-31,single,,8345000,,
1171298,0001193125-13-093816,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,quarterly,SLTM,SOLTA MEDICAL INC,229723000,110107000,139048000,96620000,42428000,18063000,,38097000,16611000,,,,,39801000,24171000,841000,-12000,33000,-45000,5382000,936000,,6000,,,23330000,2576000,1443000,-844000,1010000,,,599000,-28941000,18063000,128170000,924000,3417000,3845,68795987,2012-12-31,single,,8345000,,
1171298,0001193125-13-199433,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,SLTM,SOLTA MEDICAL INC,249545000,129209000,165230000,103998000,61232000,15376000,,26990000,21254000,,,,,34523000,21679000,-1740000,-2518000,77000,-2595000,5335000,692000,72113007,9000,,,23419000,2871000,-3999000,-681000,1200000,,,-4680000,-36021000,15376000,144585000,-1826000,1131000,3845,79337751,2013-03-31,single,,9669000,,
