cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1412408,0001193125-19-265826,10-Q/A,2019-10-10,2019-10-11,2020,Q2,2019-07-31,quarterly,PHR,"PHREESIA, INC.",162987508,102852801,1567921,250190,1317731,19208348,0,100051186,,,,,,30816168,,-4140367,-7442002,51189,-7493191,4689990,,6793363,,-745205,,,3415351,,,,,,,101284880,19208348,122061149,,-725016,7389,35759355,2019-07-31,single,,,2136245,1279106,instance,2019-10-10
1412408,0001193125-19-309669,10-Q,2019-12-10,2019-12-11,2020,Q3,2019-10-31,quarterly,PHR,"PHREESIA, INC.",155909000,102493000,1509000,251000,1258000,19355000,0,91389000,,,,,,32843000,,-2231000,-2373000,64000,-2437000,4774000,,35790951,,-219000,,,3477549,-3032715,-2071522,1765379,,,-5104237,100984000,19355000,121848000,,1246549,7389,35872057,2019-10-31,single,,,2153000,1325000,instance,2019-12-10
1412408,0001412408-20-000010,10-K,2020-04-23,2020-04-24,2019,FY,2020-01-31,annual,PHR,"PHREESIA, INC.",158758000,101865000,1449000,250000,1199000,19444000,0,90315000,,,,,,124784000,,-15298000,-22073000,-1780000,-20293000,18623000,,20301189,,-2445000,,,13924000,826000,-7015000,6177000,,,-6189000,100416000,19444000,121309000,,-1374000,7389,36610763,2020-01-31,single,,,8753000,5171000,instance,2020-04-23
1412408,0001412408-20-000010,10-K,2020-04-23,2020-04-24,2019,FY,2020-01-31,quarterly,PHR,"PHREESIA, INC.",158758000,101865000,1449000,250000,1199000,19444000,0,90315000,,,,,,32815000,,-4672000,-5631000,-1963000,-3668000,4861000,,,,-676000,,,3657000,1274000,-2189000,2345000,,,-915000,100416000,19444000,121309000,,-1015000,7389,36610763,2020-01-31,single,,,2309000,1348000,instance,2020-04-23
1412408,0001412408-20-000028,10-Q,2020-06-09,2020-06-10,2021,Q1,2020-04-30,quarterly,PHR,"PHREESIA, INC.",161300000,99914000,1389000,250000,1139000,19470000,,90252000,,2992000,,,,33396000,,-4966000,-6001000,111000,-6112000,5005000,,37308084,,-320000,,,3621000,1903000,-1917000,2872000,,,-14000,98525000,19470000,119384000,,-1345000,7389,37599441,2020-04-30,single,,,2268000,1353000,instance,2020-06-09
1412408,0001412408-20-000049,10-Q,2020-09-09,2020-09-10,2021,Q2,2020-07-31,quarterly,PHR,"PHREESIA, INC.",160287000,97687000,1330000,250000,1080000,23131000,4939000,84199000,,2615000,,,,35009000,,-6310000,-6305000,66000,-6371000,5530000,,37735155,,-419000,,,4042000,-2423000,-2742000,3428000,,,-5165000,96357000,28070000,125757000,,-2268000,7389,37882837,2020-07-31,single,,,2410000,1632000,instance,2020-09-09
1412408,0001412408-20-000073,10-Q,2020-12-09,2020-12-10,2021,Q3,2020-10-31,quarterly,PHR,"PHREESIA, INC.",338050000,269676000,1270000,250000,1020000,24439000,4722000,254118000,,3446000,,,,38464000,,-6114000,-6519000,194000,-6713000,5732000,,38511370,,-467000,,,3993000,-667000,-1781000,3316000,,,-2448000,268406000,29161000,298837000,,-2121000,7389,44039563,2020-10-31,single,,,2447000,1546000,instance,2020-12-09
1412408,0001412408-21-000024,10-K,2021-03-31,2021-04-01,2020,FY,2021-01-31,annual,PHR,"PHREESIA, INC.",326666000,263306000,11032000,8307000,2725000,6471000,4864000,218781000,,2986000,,,,148677000,,-25671000,-27243000,49000,-27292000,22622000,,39519640,,-1573000,,,15908000,2890000,-11241000,13489000,,,-8351000,252274000,11335000,274641000,,-9763000,7389,44880883,2021-01-31,single,,,9770000,6138000,instance,2021-03-31
1412408,0001412408-21-000024,10-K,2021-03-31,2021-04-01,2020,FY,2021-01-31,quarterly,PHR,"PHREESIA, INC.",326666000,263306000,11032000,8307000,2725000,6471000,4864000,218781000,,2986000,,,,41808000,,-8281000,-8418000,-322000,-8096000,6355000,,,,-367000,,,4252000,4077000,-4801000,3873000,,,-724000,252274000,11335000,274641000,,-4029000,7389,44880883,2021-01-31,single,,,2645000,1607000,instance,2021-03-31
1412408,0001412408-21-000061,10-Q,2021-06-04,2021-06-05,2022,Q1,2021-04-30,quarterly,PHR,"PHREESIA, INC.",561203000,503274000,10808000,8211000,2597000,5532000,4103000,450680000,,2854000,,,,48291000,,-10653000,-10825000,149000,-10974000,8054000,,45416431,,-238000,,,4948000,-5473000,-3983000,5774000,,,-9456000,492466000,9635000,512909000,,-5705000,7389,,,,,,3297000,1651000,instance,2021-06-04
1412408,0001412408-21-000080,10-Q,2021-09-02,2021-09-03,2022,Q2,2021-07-31,quarterly,PHR,"PHREESIA, INC.",551226000,486564000,10681000,8211000,2470000,5598000,4494000,439854000,,2545000,,,,51007000,,-23808000,-24105000,288000,-24393000,11443000,,50577614,,-207000,,,5281000,-6729000,-1047000,7273000,,,-7776000,475883000,10092000,496656000,,-18527000,7389,,,,,,3701000,1580000,instance,2021-09-02
1412408,0001412408-21-000093,10-Q,2021-12-09,2021-12-10,2022,Q3,2021-10-31,quarterly,PHR,"PHREESIA, INC.",529127000,457919000,10554000,8211000,2343000,5134000,4597000,400395000,,2233000,,,,55915000,,-35740000,-36165000,178000,-36343000,15273000,,51020271,,-311000,,,5232000,-24529000,-11566000,12929000,,,-36095000,447365000,9731000,467650000,,-30508000,7389,,,,,,3719000,1513000,instance,2021-12-09
1412408,0001412408-22-000019,10-K,2022-03-31,2022-04-01,2021,FY,2022-01-31,annual,PHR,"PHREESIA, INC.",494476000,417280000,46393000,33621000,12772000,7423000,5821000,313812000,,2557000,,,,213233000,,-116817000,-117979000,182000,-118161000,52265000,,49888436,,-1084000,,,21302000,-74710000,-18420000,36144000,,,-93130000,370887000,13244000,430524000,,-95515000,7389,,,,,,14985000,6317000,instance,2022-03-31
1412408,0001412408-22-000019,10-K,2022-03-31,2022-04-01,2021,FY,2022-01-31,quarterly,PHR,"PHREESIA, INC.",494476000,417280000,46393000,33621000,12772000,7423000,5821000,313812000,,2557000,,,,58020000,,-46616000,-46884000,-433000,-46451000,17495000,,,,-328000,,,5841000,-37979000,-1824000,10168000,,,-39803000,370887000,13244000,430524000,,-40775000,7389,,,,,,4268000,1573000,instance,2022-03-31
1412408,0001412408-22-000036,10-Q,2022-06-03,2022-06-04,2023,Q1,2022-04-30,quarterly,PHR,"PHREESIA, INC.",459092000,381219000,46050000,33621000,12429000,5999000,6100000,269190000,,2251000,,,,63354000,,-50593000,-51007000,235000,-51242000,20635000,,51938887,,-383000,,,5882000,-33633000,-1785000,14151000,,,-35418000,335169000,12099000,393318000,,-44711000,7389,,,,,,4278000,1604000,instance,2022-06-03
1412408,0001412408-22-000055,10-Q,2022-09-08,2022-09-09,2023,Q2,2022-07-31,quarterly,PHR,"PHREESIA, INC.",425988000,348464000,45922000,33836000,12086000,4933000,5717000,240729000,,1931000,,,,67867000,,-46335000,-46503000,213000,-46716000,22542000,,52325209,,-206000,,,5819000,-19843000,-849000,14558000,,,-20692000,302542000,10650000,359114000,,-40516000,7389,,,,,,4220000,1599000,instance,2022-09-08
