cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
102109,0001144204-11-049970,10-Q/A,2011-08-26,2011-08-27,2011,Q1,2011-06-30,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,28254974,27000869,88316,,88316,25000,,5253615,4509819,,,,,,872938,-371210,-366036,-127428,581,142753,4480,2396428,,,,,11294,-1473853,-1125,,,,-1474978,26912553,25000,27025869,-361556,-359916
102109,0001144204-11-063405,10-Q,2011-11-14,2011-11-15,2011,Q2,2011-09-30,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,28136170,26690926,87198,,87198,25000,,4689459,4987278,,,,,,1000659,-233952,-218111,94315,-309941,151773,0,2387887,,,,,9907,-952729,,,,,,26603728,25000,26715926,-218111,-224045
102109,0001144204-12-007498,10-Q,2012-02-13,2012-02-14,2011,Q3,2011-12-31,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,28053962,26651988,86079,,86079,25000,,4728238,4928140,,,,,,818527,-356336,-333668,-116454,67226,139332,0,2383093,,,,,11899,121359,,,,,,26565909,25000,26676988,-333668,-344437
102109,0001144204-12-036899,10-K,2012-06-28,2012-06-29,2011,FY,2012-03-31,annual,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,27565806,26247041,84962,,84962,25000,,3186274,5398540,,,,,,3511198,-1449572,-1393390,-389600,-503288,570952,0,2374952,,,,,41522,-3823293,-9752,25939,,-275896,-3833045,26162079,25000,26272041,-1393390,-1408050
102109,0001144204-12-036899,10-K,2012-06-28,2012-06-29,2011,FY,2012-03-31,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,27565806,26247041,84962,,84962,25000,,3186274,5398540,,,,,,819074,-488075,-475576,-240034,-261154,137095,0,,,,,,8422,-1518070,-5692,22233,,-166026,-1523762,26162079,25000,26272041,-475576,-479653
102109,0001144204-12-044690,10-Q,2012-08-13,2012-08-14,2012,Q1,2012-06-30,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,27523651,25844356,83844,,83844,25000,,2819522,5636350,,,,,,978345,-507725,-544332,-181734,-362588,126146,0,2326662,,,,,13738,-317961,-8704,,,-40087,-326665,25760512,25000,25869356,-544332,-493987
102109,0001144204-12-062000,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,26533174,25589647,82726,,82726,25000,,1270393,6453652,,,,,,1173332,-193128,-204356,-13837,-218193,123549,,2314714,,,,,10024,-1525685,0,,,-80983,-1525685,25506921,25000,25614647,,-183104
102109,0001144204-13-008079,10-Q,2013-02-13,2013-02-14,2012,Q3,2012-12-31,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,26441401,25584738,81609,,81609,25000,,2544011,4901441,,,,,,1027060,-387653,206893,183636,23257,124063,,2314338,,,,,9896,1316582,0,22233,,-50399,1316582,25503129,25000,25609738,,-377757
102109,0001144204-13-036855,10-K,2013-06-27,2013-06-28,2012,FY,2013-03-31,annual,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,26410485,25657495,80491,,80491,25000,,2438892,4341652,,,,,90434,4341400,-1211971,-398710,53851,-452561,543141,,2311152,,,,,40302,-785730,-11889,88935,,-225920,-797619,25577004,25000,25682495,,-1171669
102109,0001144204-13-036855,10-K,2013-06-27,2013-06-28,2012,FY,2013-03-31,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,26410485,25657495,80491,,80491,25000,,2438892,4341652,,,,,,1162663,-123465,143085,38112,104973,169383,,,,,,,6644,-258666,-3185,22235,,-54451,-261851,25577004,25000,25682495,,-116821
102109,0001144204-13-046606,10-Q,2013-08-16,2013-08-17,2013,Q1,2013-06-30,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,27747502,26856029,79373,,79373,25000,,1488034,5002976,,,,,,749324,-467056,-188596,-169066,-19530,126636,,2287887,,,,,10140,-950858,0,22234,,0,-950858,26776656,25000,26881029,,-456916
102109,0001144204-13-061453,10-Q,2013-11-14,2013-11-15,2013,Q2,2013-09-30,quarterly,UUU,UNIVERSAL SECURITY INSTRUMENTS INC,24963849,24356553,78255,,78255,25000,,1017402,6043640,,,,,,809155,-317099,-79317,2479901,-2559218,94508,,2287887,,,,,10179,-728270,0,22234,,0,-728270,24278298,25000,24381553,,-306920
