cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1992243,0001992243-24-000066,10-K,2024-02-29,2024-03-01,2023,FY,2023-12-31,annual,FREY,"FREYR BATTERY, INC. /DE/",732185000,633195000,2813000,,2813000,,,253339000,,18816000,0,,,,,-142985000,-72426000,670000,-71945000,28457000,,139705000,,,,142985000,3344000,-87929000,-187823000,11595000,,,-275752000,630382000,,,,-139641000
1992243,0001992243-24-000066,10-K,2024-02-29,2024-03-01,2023,FY,2023-12-31,quarterly,FREY,"FREYR BATTERY, INC. /DE/",732185000,633195000,2813000,,2813000,,,253339000,,18816000,0,,,,,,,,,,,,,,,,,,,,,,,630382000,,,,
1992243,0001992243-24-000100,10-Q,2024-05-08,2024-05-09,2024,Q1,2024-03-31,quarterly,FREY,"FREYR BATTERY, INC. /DE/",670266000,582288000,2775000,,2775000,,,249855000,,17252000,0,,,,,-34802000,-28690000,0,-28543000,11745000,,139705000,,,,34802000,2211000,-16218000,-21455000,3551000,,,-37673000,579513000,,,,-32591000
1992243,0001992243-24-000127,10-Q,2024-08-09,2024-08-10,2024,Q2,2024-06-30,quarterly,FREY,"FREYR BATTERY, INC. /DE/",644381000,561649000,2738000,,2738000,,,219560000,,16921000,0,,,,,-30778000,-27150000,11000,-26987000,10493000,,140107000,,,,30778000,2367000,-27983000,-7644000,1493000,,,-35627000,558911000,,,,-28411000
1992243,0001992243-24-000157,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,FREY,"FREYR BATTERY, INC. /DE/",614985000,538690000,2700000,,2700000,,,181851000,,16775000,0,,,,,-31788000,-27556000,0,-27475000,8616000,,140490000,,,,31788000,2450000,-28374000,-5584000,1405000,,,-33958000,535990000,,,,-29338000
1992243,0001992243-25-000010,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,annual,FREY,T1 ENERGY INC.,1335846000,188762000,356408000,74527000,281881000,,94367000,72641000,274549000,101787000,,,,,1228000,-74263000,-80400000,-15760000,-450554000,,,140538000,,,,,10455000,-102817000,-50830000,7751000,,,-153647000,-167646000,94367000,283129000,,-63808000
1992243,0001992243-25-000010,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,quarterly,FREY,T1 ENERGY INC.,1335846000,188762000,356408000,74527000,281881000,,94367000,72641000,274549000,101787000,,,,,,23105000,2996000,-15771000,-367549000,,,,,,,,3427000,-30242000,-16147000,1302000,,,-46389000,-167646000,94367000,283129000,,26532000
1992243,0001992243-25-000021,10-Q,2025-05-15,2025-05-16,2025,Q1,2025-03-31,quarterly,,T1 ENERGY INC.,1431705000,201939000,345213000,74527000,270686000,,115492000,48881000,333032000,139921000,,,,,28976000,-23611000,-6648000,-2513000,-16239000,,,155933000,,,,,14678000,-44814000,-29141000,3939000,,,-73955000,-143274000,115492000,317431000,,-8933000
1992243,0001992243-25-000029,10-Q/A,2025-08-18,2025-08-19,2025,Q1,2025-03-31,quarterly,,T1 ENERGY INC.,1431705000,201939000,345213000,74527000,270686000,,115492000,48881000,333032000,139921000,,,,,17781000,-23611000,-6648000,-2513000,-16239000,,,155933000,,,,,14678000,-44814000,-29141000,3939000,,,-73955000,-143274000,115492000,317431000,,-8933000
1992243,0001992243-25-000033,10-Q,2025-08-19,2025-08-20,2025,Q2,2025-06-30,quarterly,,T1 ENERGY INC.,1413902000,183906000,317498000,60923000,256575000,,113258000,8451000,326222000,139624000,,,,132767000,32761000,-29211000,-37827000,-5979000,-31909000,,,155938000,,,,,28920000,33431000,-22802000,1281000,,,10629000,-133592000,113258000,297164000,,-291000
1992243,0001992243-25-000040,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,,T1 ENERGY INC.,1396004000,96905000,252847000,60923000,191924000,,120096000,34146000,251958000,141482000,,,,210522000,21148000,-94723000,-139676000,-12083000,-130559000,,,160977000,,,,115871000,25032000,63858000,-8874000,1883000,,,54984000,-155942000,120096000,217001000,,-69691000
1992243,0001992243-26-000007,10-K,2026-03-31,2026-04-01,2025,FY,2025-12-31,annual,,T1 ENERGY INC.,1372108000,250370000,237930000,57449000,180481000,,46357000,182450000,116043000,143534000,,,,755295000,55581000,-234567000,-340730000,-19372000,-367834000,,,173640000,,,,290148000,93296000,95463000,-78799000,11397000,,,16664000,12440000,46357000,296727000,,-141271000
1992243,0001992243-26-000007,10-K,2026-03-31,2026-04-01,2025,FY,2025-12-31,quarterly,,T1 ENERGY INC.,1372108000,250370000,237930000,57449000,180481000,,46357000,182450000,116043000,143534000,,,,358554000,-16109000,-87022000,-156579000,1203000,-189127000,,,,,,,70913000,24666000,42988000,-17982000,4294000,,,25006000,12440000,46357000,296727000,,-62356000
