cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
722723,0001104659-11-042569,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,HGR,HANGER ORTHOPEDIC GROUP INC,1062972000,391613000,652575000,596773000,55802000,499361000,6772000,19526000,102666000,,,,,234751000,,32882000,25091000,9660000,15431000,,7791000,34365395,,,,,7696000,,,,,,,-260962000,506133000,897746000,32882000,40578000
722723,0001104659-11-061087,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,HGR,HANGER ORTHOPEDIC GROUP INC,1088647000,409047000,657253000,601979000,55274000,499661000,8030000,31437000,110597000,,,,,235261000,,31242000,23446000,8034000,,,7796000,34347215,,,,,7864000,24512000,-5249000,2140000,,,19263000,-248206000,507691000,916738000,31242000,39106000
722723,0001047469-12-001903,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,HGR,HANGER ORTHOPEDIC GROUP INC,1128500000,429663000,664378000,609484000,54894000,499968000,8065000,42896000,114086000,,,,,918539000,,116827000,85006000,29987000,55019000,,31821000,34220256,,,,,30969000,61804000,-25300000,8088000,,-2107000,36504000,-234715000,508033000,937696000,116827000,147796000
722723,0001047469-12-001903,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,HGR,HANGER ORTHOPEDIC GROUP INC,1128500000,429663000,664378000,609484000,54894000,499968000,8065000,42896000,114086000,,,,,248088000,,34318000,26463000,8500000,,,7855000,,,,,,8117000,26654000,-6421000,2074000,,,20233000,-234715000,508033000,937696000,34318000,42435000
722723,0001104659-12-033248,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,HGR,HANGER ORTHOPEDIC GROUP INC,1126447000,439836000,665105000,611147000,53958000,498168000,7927000,32248000,120485000,,,,,218091000,,19956000,12179000,4624000,,,7777000,34639660,,,,,8285000,1292000,-4777000,1971000,,,-3485000,-225269000,506095000,945931000,19956000,28241000
722723,0001104659-12-054185,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,HGR,"HANGER, INC.",1155181000,460418000,670464000,615732000,54732000,498311000,6115000,41613000,124815000,,,,,251754000,,35726000,28042000,10656000,,,7684000,34720489,,,,,8438000,25709000,-10130000,2043000,,,15579000,-210046000,504426000,964844000,35726000,44164000
722723,0001104659-12-073748,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,HGR,"HANGER, INC.",1187253000,480718000,682962000,624828000,58134000,501210000,7775000,55620000,126937000,,,,,243503000,,35373000,27622000,10278000,,,7751000,35002351,,,,,8709000,32006000,-8532000,2086000,,,23474000,-202244000,508985000,989703000,35373000,44082000
722723,0001047469-13-003010,10-K/A,2013-03-19,2013-03-20,2012,FY,2012-12-31,annual,HGR,"HANGER, INC.",1237327000,503094000,739055000,674774000,64281000,509564000,11082000,19211000,127295000,,,,,985550000,,129338000,98169000,34477000,,,31169000,34832830,,,,,34652000,81319000,-29492000,8061000,,-1350000,51827000,-235961000,520646000,1023740000,129338000,163990000
722723,0001047469-13-003010,10-K/A,2013-03-19,2013-03-20,2012,FY,2012-12-31,quarterly,HGR,"HANGER, INC.",1237327000,503094000,739055000,674774000,64281000,509564000,11082000,19211000,127295000,,,,,272201000,,38283000,30326000,8919000,,,7957000,,,,,,9220000,22312000,-6053000,1961000,,,16259000,-235961000,520646000,1023740000,38283000,47503000
722723,0001104659-13-023713,10-Q/A,2013-03-22,2013-03-23,2012,Q1,2012-03-31,quarterly,HGR,"HANGER, INC.",1126447000,439836000,665105000,611147000,53958000,498168000,7927000,32248000,120485000,,,,,218091000,,21737000,13960000,5324000,,,7777000,34639660,,,,,8285000,1292000,-4777000,1971000,,,-3485000,-225269000,506095000,945931000,21737000,30022000
