cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
910679,0001193125-11-304501,10-Q,2011-11-09,2011-11-10,2012,Q1,2011-09-30,quarterly,WVFC,WVS FINANCIAL CORP,222217000,29083000,,,,,,6439000,,,,146695000,48026000,,,,603000,193000,410000,,407000,2057930,1867000,1460000,-19000,,,-56000,-14000,,-82000,,-70000,29083000,,,1010000,,6036,,,,,,21000,,instance,2011-11-09
910679,0001193125-12-052466,10-Q,2012-02-10,2012-02-11,2012,Q2,2011-12-31,quarterly,WVFC,WVS FINANCIAL CORP,253507000,29398000,,,,,,2235000,,,,140752000,45946000,,,,430000,226000,204000,,369000,2057930,1643000,1274000,-20000,,,293000,-4000,,-83000,,289000,29398000,,,799000,,6036,,,,,,21000,,instance,2012-02-10
910679,0001193125-12-228335,10-Q,2012-05-11,2012-05-12,2012,Q3,2012-03-31,quarterly,WVFC,WVS FINANCIAL CORP,306699000,29994000,,,,,,3718000,,,,141217000,43875000,,,,597000,215000,382000,,385000,2057930,1748000,1363000,-11000,,,695000,-13000,,-82000,,682000,29994000,,,982000,,6036,,,,,,20000,,instance,2012-05-11
910679,0001193125-12-396587,10-K/A,2012-09-19,2012-09-20,2012,FY,2012-06-30,annual,WVFC,WVS FINANCIAL CORP,273341000,30413000,,,,,,2506000,,,,,39433000,,,,2304000,902000,1402000,,1544000,2057930,7053000,5509000,-104000,,,1948000,-79000,,-330000,,1869000,30413000,,,3848000,,6036,,,,,,84000,,instance,2012-09-19
910679,0001193125-12-396587,10-K/A,2012-09-19,2012-09-20,2012,FY,2012-06-30,quarterly,WVFC,WVS FINANCIAL CORP,273341000,30413000,,,,,,2506000,,,,,39433000,,,,674000,268000,406000,,383000,2057930,1795000,1412000,-54000,,,1016000,-48000,,-83000,,968000,30413000,,,1057000,,6036,,,,,,22000,,instance,2012-09-19
910679,0001193125-12-467342,10-Q,2012-11-13,2012-11-14,2013,Q1,2012-09-30,quarterly,WVFC,WVS FINANCIAL CORP,296854000,31109000,,,,,,2562000,,,,141674000,38704000,,,,466000,81000,385000,,372000,2057930,1617000,1245000,-24000,,,731000,-48000,,-81000,,683000,31109000,,,838000,,6036,,,,,,23000,,instance,2012-11-13
910679,0001193125-13-055265,10-Q,2013-02-13,2013-02-14,2013,Q2,2012-12-31,quarterly,WVFC,WVS FINANCIAL CORP,254804000,31558000,,,,,,2102000,,,,140066000,33463000,,,,526000,201000,325000,,365000,2057930,1554000,1189000,-25000,,,1207000,-71000,,-84000,,1136000,31558000,,,891000,,6036,,,,,,24000,,instance,2013-02-13
910679,0001193125-13-216644,10-Q,2013-05-13,2013-05-14,2013,Q3,2013-03-31,quarterly,WVFC,WVS FINANCIAL CORP,268629000,31763000,,,,,,2051000,,,,140585000,34078000,,,,269000,130000,139000,,331000,2057930,1370000,1039000,-24000,,,887000,-3000,,-82000,,884000,31763000,,,600000,,6036,,,,,,22000,,instance,2013-05-13
910679,0001193125-13-371713,10-K,2013-09-19,2013-09-20,2013,FY,2013-06-30,annual,WVFC,WVS FINANCIAL CORP,287576000,31828000,,,,,,1927000,,,,,31531000,,,,1622000,542000,1080000,,1407000,2057930,5959000,4552000,-68000,,,4106000,-121000,,-328000,,3985000,31828000,,,3029000,,6036,,,,,,90000,,instance,2013-09-19
910679,0001193125-13-371713,10-K,2013-09-19,2013-09-20,2013,FY,2013-06-30,quarterly,WVFC,WVS FINANCIAL CORP,287576000,31828000,,,,,,1927000,,,,,31531000,,,,361000,130000,231000,,339000,2057930,1418000,1079000,5000,,,1281000,1000,,-81000,,1282000,31828000,,,700000,,6036,,,,,,21000,,instance,2013-09-19
