cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1017290,0001204459-11-002147,10-Q,2011-08-10,2011-08-11,2011,Q2,2011-06-30,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,10240676,4628719,,,,,,88028,,,,,,,,-547835,-951039,,-951039,,302107,108240794,,,,547835,,,,,,,,4628719,,,-648932,,1040,110273058,2011-06-30,single,,,,
1017290,0001204459-11-002892,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,9344146,4168512,,,,,,78580,,,0,,,,,-602596,-1188774,0,-1188774,,416951,109861073,,,,602596,,-743087,,,,,,4168512,,,-771823,,1040,118559215,2011-09-30,single,,,11778,
1017290,0001204459-12-000657,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,SDRG,SILVER DRAGON RESOURCES INC.,9105405,3892380,,,,,,114568,,,0,,,,,-2243584,-4015592,0,-4015592,,1147416,113995849,85553,,,2243584,,-2125910,0,,,,-2125910,3892380,,,-2868176,,1040,136400449,2011-12-31,single,,,47113,
1017290,0001204459-12-000657,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,9105405,3892380,,,,,,114568,,,0,,,,,-504552,-1141083,0,-1141083,,334524,,,,,504552,,-509197,0,,,,-509197,3892380,,,-806559,,1040,136400449,2011-12-31,single,,,11778,
1017290,0001204459-12-001112,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,8384359,3701652,,,,,,68959,,,0,,,,,-506655,-1385709,0,-1385709,,751526,150721007,10987,,,506655,,-660816,-197495,,,,-858311,3701652,,,-634183,,1040,169803092,2012-03-31,single,,,11288,
1017290,0001062993-12-002891,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,7535659,2988944,,,,,,55101,,,0,,,,,-455923,-1158149,0,-1158149,,505396,-189853373,3829,,,455923,,-391843,-91345,,,,-483188,2988944,,,-652753,,1040,217827684,2012-06-30,single,,,13744,
1017290,0001062993-13-001954,10-K/A,2013-04-17,2013-04-18,2011,FY,2011-12-31,annual,SDRG,SILVER DRAGON RESOURCES INC.,8080405,3750341,,,,,,114568,,,0,,,,,-2243584,-3996201,0,-3996201,,1128025,113995849,85553,,,2243584,,-2338350,0,,,,-2338350,3750341,,,-2868176,,1040,136400449,2011-12-31,single,,,47113,
1017290,0001062993-13-001954,10-K/A,2013-04-17,2013-04-18,2011,FY,2011-12-31,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,8080405,3750341,,,,,,114568,,,0,,,,,-504552,-1121692,0,-1121692,,315133,,,,,504552,,-721637,0,,,,-721637,3750341,,,-806559,,1040,136400449,2011-12-31,single,,,11778,
1017290,0001062993-13-001956,10-Q/A,2013-04-17,2013-04-18,2012,Q1,2012-03-31,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,7668249,4106097,,,,,,68959,,,0,,,,,-506655,-1479021,0,-1479021,,844838,150721007,10987,,,506655,,-756682,-197495,,,,-954177,4106097,,,-634183,,1040,169803092,2012-03-31,single,,,11288,
1017290,0001062993-13-002076,10-Q/A,2013-04-25,2013-04-26,2012,Q2,2012-06-30,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,7069549,3445643,,,,,,55101,,,0,,,,,-455922,-1280894,0,-1280894,,628142,,3829,,,455922,,-216261,-91345,,,,-307606,3445643,,,-652752,,1040,217827684,2012-06-30,single,,,13745,
1017290,0001062993-13-002079,10-Q,2013-04-25,2013-04-26,2012,Q3,2012-09-30,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,7334398,3540135,,,,,,116090,,,0,,,,,-357826,-88072,0,-88072,,450104,252373321,0,,,357826,,-808797,-94502,,,,-903299,3540135,,,362032,,1040,267999611,2012-09-30,single,,,14570,
1017290,0001062993-13-002086,10-K,2013-04-26,2013-04-27,2012,FY,2012-12-31,annual,SDRG,SILVER DRAGON RESOURCES INC.,5501303,1176057,,,,,,13406,,,0,,,,,-1649842,-5239185,0,-5239185,,1343471,454174825,0,,,1649842,,-2823894,-381473,,,,-3205367,1176057,,,-3895714,,1040,267999611,2012-12-31,single,,,90127,
1017290,0001062993-13-002086,10-K,2013-04-26,2013-04-27,2012,FY,2012-12-31,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,5501303,1176057,,,,,,13406,,,0,,,,,-329439,-2376382,0,-2376382,,-579613,,0,,,329439,,-1042154,1869,,,,-1040285,1176057,,,-2955995,,1040,267999611,2012-12-31,single,,,50524,
1017290,0001062993-13-002679,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,5301894,716125,,,,,,60193,,,0,,,,,-234020,-403723,0,-403723,,24993,267999611,0,,,234020,,34464,10682,,,,45146,716125,,,-378730,,1040,267999611,2013-03-31,single,,,31796,
1017290,0001062993-13-004114,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,4848184,-235335,,,,,,27438,,,0,,,,,-565547,-984374,0,-984374,,124994,267999611,0,,,565547,,-274605,-7,,,,-274612,-235335,,,-859380,,1040,267999611,2013-06-30,single,,,31740,
1017290,0001062993-13-006099,10-Q,2013-12-02,2013-12-03,2013,Q3,2013-09-30,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,4390687,-934481,,,,,,22536,,,0,,,,,-135672,-724668,0,-724668,,210200,267999611,0,,,135672,,2053,0,,,,2053,-934481,,,-514468,,1040,267999611,2013-09-30,single,,,31802,
1017290,0001062993-14-001941,10-K/A,2014-04-03,2014-04-04,2013,FY,2013-12-31,annual,SDRG,SILVER DRAGON RESOURCES INC.,4269485,-1691761,,,,,,226937,,,0,,,,,-1208001,-2907682,0,-2907682,,586395,267999611,0,,,1208001,,-1265377,0,,,,-1265377,-1691761,,,-2321287,,1040,267999611,2013-12-31,single,,,127140,
1017290,0001062993-14-001941,10-K/A,2014-04-03,2014-04-04,2013,FY,2013-12-31,quarterly,SDRG,SILVER DRAGON RESOURCES INC.,4269485,-1691761,,,,,,226937,,,0,,,,,-272762,-794917,0,-794917,,226208,,0,,,272762,,-1027289,-10675,,,,-1037964,-1691761,,,-568709,,1040,267999611,2013-12-31,single,,,31802,
