cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1040971,0001104659-10-043119,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,SLG,SL GREEN REALTY CORP,10408034000,4684002000,,,,,,339577000,,16979000,,,,259721000,,,15001000,,144583000,,,79791000,,,4985000,,56905000,,,,,,,4684002000,,,,,6798,81570000,2010-06-30,single,,,,
1040971,0001104659-10-057215,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,SLG,SL GREEN REALTY CORP,10587875000,4788398000,,,,,,270803000,,17028000,,,,323280000,,,79541000,,119045000,,,79781000,,,1338000,,56932000,101395000,-20795000,,-15384000,,80600000,4788398000,,,,,6798,81621000,2010-09-30,single,,,,
1040971,0001047469-11-001531,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,SLG,SL GREEN REALTY CORP,11300294000,4879084000,,,,,,332830000,,17044000,,,,1101246000,,,111132000,,300575000,,,79761000,,,20501000,,228893000,321058000,-108145000,,-58984000,,212913000,4879084000,,,,,6798,81675000,2010-12-31,single,,,,
1040971,0001047469-11-001531,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,SLG,SL GREEN REALTY CORP,11300294000,4879084000,,,,,,332830000,,17044000,,,,267245000,,,8869000,,14753000,,,,,,8178000,,59225000,67009000,-52756000,,-15377000,,14253000,4879084000,,,,,6798,81675000,2010-12-31,single,,,,
1040971,0001104659-11-027845,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,SLG,SL GREEN REALTY CORP,11442366000,5095963000,,,,,,234009000,,17060000,,,,334322000,,,71290000,,88432000,,,81643000,,,,,63497000,79809000,-21396000,,-15682000,,58413000,5095963000,,,,,6798,84336000,2011-03-31,single,,,,
1040971,0001104659-11-045184,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,SLG,SL GREEN REALTY CORP,12644078000,5869095000,,,,,,390229000,,17077000,,,,300655000,,,24291000,,534003000,,,86010000,,,1280000,,72858000,97039000,-36046000,,-15980000,,60993000,5869095000,,,,,6798,87723000,2011-06-30,single,,,,
1040971,0001104659-11-062396,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,SLG,SL GREEN REALTY CORP,13162645000,6028544000,,,,,,394505000,,17094000,,,,308574000,,,15252000,,14624000,,,88081000,,,0,,76203000,60848000,-54043000,,-16022000,-116000,6805000,6028544000,,,,,6798,,,,,,,
1040971,0001047469-12-001784,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,SLG,SL GREEN REALTY CORP,13483852000,5975547000,,,,,,138192000,,17112000,,,,1263428000,,,122580000,,647410000,,,86244000,,,6722000,,292311000,312860000,-159100000,,-63866000,-5486000,153760000,5975547000,,,,,6798,89210000,2011-12-31,single,,,,
1040971,0001047469-12-001784,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,SLG,SL GREEN REALTY CORP,13483852000,5975547000,,,,,,138192000,,17112000,,,,328877000,,,11751000,,10351000,,,,,,8592000,,79753000,75164000,-47615000,,-16182000,-1173000,27549000,5975547000,,,,,6798,89210000,2011-12-31,single,,,,
1040971,0001104659-12-035934,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,SLG,SL GREEN REALTY CORP,13761713000,6162350000,,,,,,133665000,,17130000,,,,339192000,,,22908000,,33198000,,,90173000,,,564000,,80663000,56831000,-32561000,,-28453000,-11158000,24270000,6162350000,,,,,6798,92460000,2012-03-31,single,,,,
1040971,0001104659-12-056313,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,SLG,SL GREEN REALTY CORP,14139113000,6321812000,,,,,,256799000,,17148000,,,,349005000,,,32244000,,110584000,,,93351000,,,0,,81365000,141104000,-44024000,,-30702000,0,97080000,6321812000,,,,,6798,93543000,2012-06-30,single,,,,
1040971,0001104659-12-075409,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,SLG,SL GREEN REALTY CORP,14284939000,6371912000,,,,,,162363000,,17167000,,,,361441000,,,19319000,,25657000,,,93891000,,,0,,87922000,68021000,-30840000,,-32117000,-39000,37181000,6371912000,,,,,6798,93970000,2012-09-30,single,,,,
1040971,0001047469-13-001830,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,SLG,SL GREEN REALTY CORP,14387754000,6419802000,,,,,,189984000,,37518000,,,,1400255000,,,82524000,,196405000,,,92873000,,,564000,,351539000,353743000,-148148000,,-121238000,-14150000,205595000,6419802000,,,,,6798,94896000,2012-12-31,single,,,,
1040971,0001047469-13-001830,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,SLG,SL GREEN REALTY CORP,14387754000,6419802000,,,,,,189984000,,37518000,,,,350733000,,,8054000,,27363000,,,,,,0,,101589000,87787000,-40723000,,-29966000,-2953000,47064000,6419802000,,,,,6798,94896000,2012-12-31,single,,,,
1040971,0001104659-13-040293,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,SLG,SL GREEN REALTY CORP,14543965000,6417246000,,,,,,220104000,,43404000,,,,369971000,,,42753000,,26316000,,,94302000,,,,,85146000,102525000,-11617000,,-38591000,,90908000,6417246000,,,,,6798,95201000,2013-03-31,single,,,,
1040971,0001104659-13-062160,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,SLG,SL GREEN REALTY CORP,14401925000,6234796000,,,,,,198969000,,47240000,,,,365145000,,,41593000,,27435000,,,94536000,,,,,87882000,110963000,-49914000,,-40943000,,61049000,6234796000,,,,,6798,95376000,2013-06-30,single,,,,
1040971,0001040971-13-000006,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,SLG,SL GREEN REALTY CORP,14574919000,6281015000,,,,,,209098000,,47492000,,,,363765000,,,27558000,,40763000,,,95016000,,,0,,91805000,96966000,-47318000,,-33658000,,49648000,6281015000,,,,,6798,95780000,2013-09-30,single,,,,
1040971,0001040971-14-000005,10-K,2014-02-25,2014-02-26,2013,FY,2013-12-31,annual,SLG,SL GREEN REALTY CORP,14959001000,6525405000,,,,,,206692000,,47671000,,,,1469077000,,,142024000,,135371000,,,95266000,,,0,,357599000,386203000,-196571000,,-148407000,,189632000,6525405000,,,,,6798,98563000,2013-12-31,single,,,,
1040971,0001040971-14-000005,10-K,2014-02-25,2014-02-26,2013,FY,2013-12-31,quarterly,SLG,SL GREEN REALTY CORP,14959001000,6525405000,,,,,,206692000,,47671000,,,,374699000,,,31149000,,40857000,,,,,,0,,92766000,75749000,-87722000,,-35215000,,-11973000,6525405000,,,,,6798,98563000,2013-12-31,single,,,,
1040971,0001040971-14-000009,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,SLG,SL GREEN REALTY CORP,15363289000,6625692000,,,,,,447162000,,20541000,,,,381128000,,,45135000,,149828000,,,98716000,,,,,93680000,88148000,-48213000,,-51652000,,39935000,6625692000,,,,,6798,98919000,2014-03-31,single,,,,
1040971,0001040971-14-000012,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,SLG,SL GREEN REALTY CORP,16717736000,6780122000,,,,,,308103000,,20635000,,,,387227000,,,50727000,,239279000,,,99484000,,,,,100349000,188414000,-86036000,,-51291000,,102378000,6780122000,,,,,6798,99188000,2014-06-30,single,,,,
1040971,0001040971-14-000015,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,SLG,SL GREEN REALTY CORP,17237109000,6844624000,,,,,,253520000,,20728000,,,,390274000,,,45997000,,68426000,,,99706000,,,,,101848000,100644000,-148698000,,-51964000,,-48054000,6844624000,,,,,6798,99547000,2014-09-30,single,,,,
1040971,0001040971-15-000003,10-K,2015-02-24,2015-02-25,2014,FY,2014-12-31,annual,SLG,SL GREEN REALTY CORP,17096587000,6937374000,,,,,,281409000,,20822000,,,,1519978000,,,174963000,,518056000,,,99696000,,,0,,400001000,490381000,-369887000,,-206974000,,120494000,6937374000,,,,,6798,100928000,2014-12-31,single,,,,
1040971,0001040971-15-000003,10-K,2015-02-24,2015-02-25,2014,FY,2014-12-31,quarterly,SLG,SL GREEN REALTY CORP,17096587000,6937374000,,,,,,281409000,,20822000,,,,386627000,,,40379000,,60525000,,,,,,,,104124000,113175000,-86940000,,-52067000,,26235000,6937374000,,,,,6798,100928000,2014-12-31,single,,,,
1040971,0001040971-15-000006,10-Q,2015-05-08,2015-05-09,2015,Q1,2015-03-31,quarterly,SLG,SL GREEN REALTY CORP,17080732000,7148935000,,,,,,330770000,,20917000,,,,396299000,,,38245000,,47015000,,,103019000,,,,,114955000,90959000,-47117000,,-62903000,,43842000,7148935000,,,,,6798,103176000,2015-03-31,single,,,,
1040971,0001040971-15-000008,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,SLG,SL GREEN REALTY CORP,17266958000,7115509000,,,,,,215896000,,21013000,,,,409074000,,,-32942000,,-35368000,,,99579000,,,,,205517000,142500000,-75403000,,-64407000,,67097000,7115509000,,,,,6798,103233000,2015-06-30,single,,,,
1040971,0001040971-15-000010,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,SLG,SL GREEN REALTY CORP,19490569000,7238320000,,,,,,244360000,,41171000,,,,432066000,,,17367000,,167396000,,,103929000,,,,,153345000,89540000,-97240000,,-64610000,,-7700000,7238320000,,,,,6798,103383000,2015-09-30,single,,,,
1040971,0001040971-16-000016,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,SLG,SL GREEN REALTY CORP,19857941000,7287465000,,,,,,255399000,,41360000,,,,1662829000,,,77261000,,284084000,,,103734000,,,,,588238000,526484000,-406442000,,-257378000,,120042000,7287465000,,,,,6798,100063000,2015-12-31,single,,,,
1040971,0001040971-16-000016,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,SLG,SL GREEN REALTY CORP,19857941000,7287465000,,,,,,255399000,,41360000,,,,425390000,,,54591000,,105041000,,,,,,,,114421000,203485000,-186682000,,-65458000,,16803000,7287465000,,,,,6798,100063000,2015-12-31,single,,,,
1040971,0001040971-16-000023,10-Q,2016-05-09,2016-05-10,2016,Q1,2016-03-31,quarterly,SLG,SL GREEN REALTY CORP,19585968000,7268168000,,,,,,316205000,,41554000,,,,455444000,,,-1281000,,26959000,,,104259000,,,,,187240000,114090000,-62500000,,-78103000,,51590000,7268168000,,,,,6798,100168000,2016-03-31,single,,,,
1040971,0001040971-16-000030,10-Q,2016-08-04,2016-08-05,2016,Q2,2016-06-30,quarterly,SLG,SL GREEN REALTY CORP,17544223000,7318290000,,,,,,276226000,,41751000,,,,617614000,,,-76304000,,137194000,,,104792000,,,,,432475000,259288000,-94618000,,-78131000,,164670000,7318290000,,,,,6798,100164000,2016-06-30,single,,,,
1040971,0001040971-16-000037,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,SLG,SL GREEN REALTY CORP,15790942000,7293555000,,,,,,405896000,,41951000,221932000,,,416681000,,,46689000,,37990000,,,105143000,,,,,117480000,135414000,-112064000,,-78567000,,23350000,7293555000,,,,,6798,100319000,2016-09-30,single,,,,
1040971,0001040971-17-000005,10-K,2017-02-21,2017-02-22,2016,FY,2016-12-31,annual,SLG,SL GREEN REALTY CORP,15857787000,7324475000,,,,,,279443000,,42132000,221932000,,,1863981000,,,-4618000,,249896000,,,104881000,,,,,845605000,634714000,-411950000,,-314079000,,222764000,7324475000,,,,,6798,101617000,2016-12-31,single,,,,
1040971,0001040971-17-000005,10-K,2017-02-21,2017-02-22,2016,FY,2016-12-31,quarterly,SLG,SL GREEN REALTY CORP,15857787000,7324475000,,,,,,279443000,,42132000,221932000,,,374242000,,,26278000,,47753000,,,,,,,,108410000,125922000,-142768000,,-79278000,,-16846000,7324475000,,,,,6798,101617000,2016-12-31,single,,,,
1040971,0001040971-17-000013,10-Q,2017-05-05,2017-05-06,2017,Q1,2017-03-31,quarterly,SLG,SL GREEN REALTY CORP,15877271000,7263261000,,,,,,468035000,,42305000,221932000,,,377381000,,,44706000,,15089000,,,105554000,,,,,98895000,116159000,-101090000,,-84179000,-102000,15069000,7263261000,,,,,6798,101831000,2017-03-31,single,,,,
1040971,0001040971-17-000029,10-Q,2017-08-09,2017-08-10,2017,Q2,2017-06-30,quarterly,SLG,SL GREEN REALTY CORP,15309707000,6935712000,,,,,,270965000,,42480000,221932000,,,398150000,,,32401000,,11959000,,,104732000,,,,,136486000,197563000,-64172000,,-84499000,-211497000,133391000,6935712000,,,,,6798,99422000,2017-06-30,single,,,,
1040971,0001040971-17-000040,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,SLG,SL GREEN REALTY CORP,15109870000,6817885000,,,,,,241489000,,42660000,221932000,,,374600000,,,40687000,,42607000,,,102570000,,,,,95736000,102899000,-85896000,,-83023000,-138392000,17003000,6817885000,,,,,6798,98501000,2017-09-30,single,,,,
1040971,0001040971-18-000006,10-K,2018-02-23,2018-02-24,2017,FY,2017-12-31,annual,SLG,SL GREEN REALTY CORP,13982904000,6225093000,,,,,,127888000,,42843000,221932000,,,1511473000,,,165028000,,101374000,,257045000,103403000,,,,,419818000,548373000,-335253000,,-333543000,-806302000,213120000,6225093000,,,422073000,,6798,93858000,2017-12-31,single,,,,
1040971,0001040971-18-000006,10-K,2018-02-23,2018-02-24,2017,FY,2017-12-31,quarterly,SLG,SL GREEN REALTY CORP,13982904000,6225093000,,,,,,127888000,,42843000,221932000,,,361342000,,,47234000,,31719000,,,,,,,,88701000,131752000,-84095000,,-81842000,-456311000,47657000,6225093000,,,,,6798,93858000,2017-12-31,single,,,,
1040971,0001040971-18-000013,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,SLG,SL GREEN REALTY CORP,13380870000,6487785000,,,,,,288808000,,43029000,221932000,,,301695000,,,43413000,,105504000,,,95256000,,,,,72925000,94546000,-51631000,,-81729000,-382679000,42915000,6487785000,,,,,6798,90190000,2018-03-31,single,,,,
1040971,0001040971-18-000020,10-Q,2018-08-08,2018-08-09,2018,Q2,2018-06-30,quarterly,SLG,SL GREEN REALTY CORP,13713928000,6190816000,,,,,,287240000,,43221000,221932000,,,301116000,,,42813000,,107293000,,,92083000,,,,,71460000,151666000,-44946000,,-78970000,-342017000,106720000,6190816000,,,,,6798,86780000,2018-06-30,single,,,,
1040971,0001040971-18-000024,10-Q,2018-10-31,2018-11-01,2018,Q3,2018-09-30,quarterly,SLG,SL GREEN REALTY CORP,13455004000,6214658000,,,,,,160248000,,43416000,221932000,,,307545000,,,,,91947000,,,90428000,,,1087000,,73377000,71333000,-67173000,,-76308000,-35377000,4160000,6214658000,,,,,6798,86649000,2018-09-30,single,,,,
1040971,0001040971-19-000007,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,annual,SLG,SL GREEN REALTY CORP,12751358000,5901521000,,,,,,129475000,,43616000,221932000,,,1227392000,,,,,247262000,,208669000,91530000,,,6839000,,291915000,441537000,-254460000,,-313230000,-979541000,187077000,5901521000,,,,,6798,84739000,2018-12-31,single,,,,
1040971,0001040971-19-000007,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,quarterly,SLG,SL GREEN REALTY CORP,12751358000,5901521000,,,,,,129475000,,43616000,221932000,,,317036000,,,,,-57482000,,,,,,5752000,,74153000,123992000,-90710000,,-76223000,-219468000,33282000,5901521000,,,,,6798,84739000,2018-12-31,single,,,,
1040971,0001040971-19-000014,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,SLG,SL GREEN REALTY CORP,13385774000,5797799000,,,,,,144323000,,389857000,221932000,,,304255000,,,,,47530000,,,87810000,,,0,,71085000,62313000,-39524000,,-77399000,-34243000,22789000,5797799000,,,,,6798,84328000,2019-03-31,single,,,,
1040971,0001040971-19-000021,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,,SL GREEN REALTY CORP,13629941000,5809922000,,,,,,148978000,,387602000,221932000,,,313024000,,,,,164840000,,,87398000,,,0,,72173000,155602000,-53489000,,-77061000,-75070000,102113000,5809922000,,,,,6798,83465000,2019-06-30,single,,,,
1040971,0001040971-19-000031,10-Q,2019-11-06,2019-11-07,2019,Q3,2019-09-30,quarterly,,SL GREEN REALTY CORP,13294984000,5692148000,,,,,,121751000,,384661000,221932000,,,313634000,,,,,36895000,,,86714000,,,0,,73576000,81518000,-57729000,,-76344000,-65692000,23789000,5692148000,,,,,6798,82570000,2019-09-30,single,,,,
1040971,0001040971-20-000006,10-K,2020-02-28,2020-02-29,2019,FY,2019-12-31,annual,,SL GREEN REALTY CORP,12766320000,5441315000,,,,,,166070000,,381671000,221932000,,,1238995000,,,,,270434000,,,86562000,,,0,,284011000,376473000,-252986000,,-306386000,-384399000,123487000,5441315000,,,,,6798,80258000,2019-12-31,single,,,,
1040971,0001040971-20-000006,10-K,2020-02-28,2020-02-29,2019,FY,2019-12-31,quarterly,,SL GREEN REALTY CORP,12766320000,5441315000,,,,,,166070000,,381671000,221932000,,,308082000,,,,,21169000,,,,,,0,,67177000,77040000,-102244000,,-75582000,-209394000,-25204000,5441315000,,,,,6798,80258000,2019-12-31,single,,,,
1040971,0001040971-20-000016,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,,SL GREEN REALTY CORP,13220607000,5263466000,,,,,,554195000,,363990000,221932000,,,314303000,,,,,118539000,,,82567000,,,11248000,,70779000,42026000,,,-79662000,-219576000,,5263466000,,,,,6798,77591000,2020-03-31,single,,,,
1040971,0001040971-20-000022,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,,SL GREEN REALTY CORP,13071564000,5119972000,,,,,,1015348000,,361221000,221932000,,,253699000,,,,,60181000,,,80219000,,,6813000,,98602000,182279000,,,-73812000,-132472000,,5119972000,,,,,6798,74730000,2020-06-30,single,,,,
1040971,0001040971-20-000030,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,SLG,SL GREEN REALTY CORP,12324039000,5056112000,,,,,,221404000,,358419000,221932000,,,249844000,,,,,17597000,,,77491000,,,8957000,,95667000,103638000,,,-70673000,-29944000,,5056112000,,,,,6798,74095000,2020-09-30,single,,,,
1040971,0001040971-21-000007,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,annual,SLG,SL GREEN REALTY CORP,11707567000,4909763000,,,,,,266059000,,339458000,221932000,,,1052744000,,,,,371055000,,,77243000,,,35298000,,325462000,554236000,,,-293996000,-528483000,,4909763000,,,,,6798,69534000,2020-12-31,single,,,,
1040971,0001040971-21-000007,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,quarterly,SLG,SL GREEN REALTY CORP,11707567000,4909763000,,,,,,266059000,,339458000,221932000,,,234898000,,,,,174738000,,,,,,8280000,,60414000,226293000,,,-69849000,-146491000,,4909763000,,,,,6798,69534000,2020-12-31,single,,,,
1040971,0001040971-21-000017,10-Q,2021-05-10,2021-05-11,2021,Q1,2021-03-31,quarterly,SLG,SL GREEN REALTY CORP,12044045000,4911026000,,,,,,304999000,,455385000,221932000,,,226102000,,,,,-3726000,,,74070000,,,0,,66770000,18602000,,,-69772000,-84089000,,4911026000,,,,,6798,70380000,2021-03-31,single,,,,
1040971,0001040971-21-000025,10-Q,2021-08-06,2021-08-07,2021,Q2,2021-06-30,quarterly,SLG,SL GREEN REALTY CORP,11166164000,4789132000,,,,,,218337000,,443313000,221932000,,,218107000,,,,,109069000,,,73727000,,,0,,60647000,84662000,,,-68601000,-94577000,,4789132000,,,,,6798,68906000,2021-06-30,single,,,,
1040971,0001040971-21-000034,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,SLG,SL GREEN REALTY CORP,10855859000,5068206000,,,,,,257941000,,437357000,221932000,,,205201000,,,,,391943000,,,71487000,,,0,,51622000,87748000,,,-66758000,-101957000,,5068206000,,,,,6798,67926000,2021-09-30,single,,,,
1040971,0001040971-22-000014,10-K,2022-02-18,2022-02-19,2021,FY,2021-12-31,annual,SLG,SL GREEN REALTY CORP,11066629000,4764876000,,,,,,251417000,,851370000,221932000,,,843991000,,,,,449754000,,,70769000,,,2931000,,228293000,255979000,,,-271075000,-341403000,,4764876000,,,,,6798,65132000,2021-12-31,single,,,,
1040971,0001040971-22-000014,10-K,2022-02-18,2022-02-19,2021,FY,2021-12-31,quarterly,SLG,SL GREEN REALTY CORP,11066629000,4764876000,,,,,,251417000,,851370000,221932000,,,194581000,,,,,-47532000,,,,,,2931000,,49254000,64967000,,,-65944000,-60780000,,4764876000,,,,,6798,65132000,2021-12-31,single,,,,
1040971,0001040971-22-000026,10-Q,2022-05-09,2022-05-10,2022,Q1,2022-03-31,quarterly,SLG,SL GREEN REALTY CORP,11014965000,4726004000,,,,,,223674000,,852194000,221932000,,,187964000,,,,,11489000,,,70228000,,,,,48931000,81402000,,,-66339000,-151197000,,4726004000,,,,,6798,65184000,2022-03-31,single,,,,
1040971,0001040971-22-000035,10-Q,2022-08-05,2022-08-06,2022,Q2,2022-06-30,quarterly,SLG,SL GREEN REALTY CORP,10704883000,4683798000,,,,,,189360000,,852614000,221932000,,,201445000,,,,,-40139000,,,69020000,,,,,48831000,101033000,,,-65217000,0,,4683798000,,,,,6798,65362000,2022-06-30,single,,,,
1040971,0001040971-22-000044,10-Q,2022-11-04,2022-11-05,2022,Q3,2022-09-30,quarterly,SLG,SL GREEN REALTY CORP,12716050000,4687654000,,,,,,201267000,,911756000,221932000,,,212456000,,,,,11115000,,,68897000,,,,,50505000,67193000,,,-65568000,0,,4687654000,,,,,6798,65376000,2022-09-30,single,,,,
1040971,0001040971-23-000009,10-K,2023-02-17,2023-02-18,2022,FY,2022-12-31,annual,SLG,SL GREEN REALTY CORP,12355794000,4585033000,,,,,,203273000,,895100000,221932000,,,826739000,,,,,-78074000,,,67929000,,,0,,223123000,276088000,,,-262136000,-151197000,,4585033000,,,,,6798,65440000,2022-12-31,single,,,,
