cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1437578,0001193125-13-214090,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,1975350000,782210000,1412406000,987779000,424627000,759987000,7900000,96735000,,,,,,280123000,65790000,15437000,-61513000,-10732000,-50743000,,13289000,,21000,,,,16948000,52270000,-22192000,6620000,,,30078000,-630196000,767887000,1550097000,-48224000,32385000,8351,64605609,2013-03-31,single,,,,
1437578,0001193125-13-329316,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2032751000,812491000,1481447000,1047049000,434398000,758766000,7900000,62999000,,,,,,310813000,75425000,35397000,26473000,1966000,24579000,,8963000,66635484,39000,,,,18908000,46156000,-17470000,1685000,,,28686000,-668956000,766666000,1579157000,35436000,54305000,8351,64815992,2013-06-30,single,,,,
1437578,0001193125-13-433133,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2087767000,849950000,1542288000,1097447000,444841000,757544000,7900000,35010000,,,,,,308663000,68505000,27789000,18594000,3652000,15044000,,9211000,66831413,16000,,,,17457000,23039000,-15582000,1223000,,,7457000,-692338000,765444000,1615394000,27805000,45246000,8351,65126829,2013-09-30,single,,,,7699000
1437578,0001193125-14-114374,10-K,2014-03-25,2014-03-26,2013,FY,2013-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2102670000,889137000,1531343000,1096283000,435060000,756323000,7900000,29585000,,,,,,1218776000,280936000,109034000,4811000,-7533000,12623000,,40626000,,85000,,,,72808000,159679000,-69509000,10692000,,,90170000,-642206000,764223000,1653360000,45437000,181842000,8351,65302814,2013-12-31,single,,,,30075000
1437578,0001193125-14-114374,10-K,2014-03-25,2014-03-26,2013,FY,2013-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2102670000,889137000,1531343000,1096283000,435060000,756323000,7900000,29585000,,,,,,319177000,71216000,30411000,21257000,-2419000,23743000,,9163000,,9000,,,,19495000,38214000,-14265000,1164000,,,23949000,-642206000,764223000,1653360000,30420000,49906000,8351,65302814,2013-12-31,single,,,,8026000
1437578,0001193125-14-192416,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2121512000,914938000,1523923000,1096567000,427356000,755101000,7900000,75734000,,,0,,,332155000,77149000,34011000,25284000,9236000,16048000,,8742000,67209378,15000,,,,19615000,51641000,-14431000,2385000,,,37210000,-608985000,763001000,1677939000,34026000,53626000,8351,65580844,2014-03-31,single,,,,7734000
1437578,0001437578-14-000087,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2166482000,951728000,1526283000,1104406000,421877000,753879000,7900000,112283000,,,0,,,348100000,83114000,42535000,33921000,12207000,21714000,,8625000,67456880,11000,,,,19335000,52728000,-16270000,2038000,,-3079000,36458000,-574555000,761779000,1713507000,42546000,61870000,8351,65580844,2014-06-30,single,,,,7375000
1437578,0001437578-14-000108,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2153838000,952472000,1510325000,1096840000,413485000,752657000,7900000,109008000,,,0,,,334976000,72861000,33046000,24651000,9272000,15379000,,8443000,67635657,48000,,,,19382000,16942000,-17252000,2039000,,-7233000,-310000,-557853000,760557000,1713029000,33094000,52428000,8351,65580844,2014-09-30,single,,,,6959000
1437578,0001437578-15-000020,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2141076000,750959000,1501987000,1095738000,406249000,911627000,9550000,87886000,,,0,,,1352999000,313602000,146920000,112314000,40279000,72035000,,34709000,67244172,103000,,,,77447000,174297000,-66194000,7922000,,-221577000,108103000,-751028000,921177000,1672136000,147023000,224367000,8351,61534802,2014-12-31,single,,,,28999000
1437578,0001437578-15-000020,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2141076000,750959000,1501987000,1095738000,406249000,911627000,9550000,87886000,,,0,,,337768000,80478000,37328000,28458000,9564000,18894000,,8899000,,29000,,,,19115000,52986000,-18241000,1460000,,-214344000,34745000,-751028000,921177000,1672136000,37357000,56443000,8351,61534802,2014-12-31,single,,,,6931000
1437578,0001437578-15-000034,10-Q,2015-05-08,2015-05-09,2015,Q1,2015-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2153514000,765451000,1485741000,1087479000,398262000,910089000,9550000,123661000,,,0,,,350440000,86608000,42841000,32810000,10278000,22532000,,10069000,63189367,38000,,,,19386000,47262000,-16911000,2300000,,-738000,30351000,-720290000,919639000,1685090000,42879000,62227000,8351,61810340,2015-03-31,single,,,,6922000
1437578,0001437578-15-000050,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2148670000,742238000,1509872000,1111454000,398418000,908613000,9550000,76920000,,,0,,,370465000,95860000,52138000,41785000,14866000,26919000,,10400000,62858237,47000,,,,19280000,67757000,-24889000,2300000,,-72644000,42868000,-767634000,918163000,1660401000,52185000,71418000,8351,60652220,2015-06-30,single,,,,6832000
1437578,0001437578-15-000057,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2153941000,714823000,1535830000,1141285000,394545000,907137000,9550000,21393000,,,0,,,365944000,85384000,41741000,31411000,10853000,20558000,,10362000,61846725,32000,,,,19873000,27244000,-19615000,2300000,,-44894000,7629000,-821007000,916687000,1631510000,41773000,61614000,8351,60005293,2015-09-30,single,,,,7224000
1437578,0001437578-16-000066,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2150541000,727608000,1537140000,1147809000,389331000,905661000,9550000,11539000,,,0,,,1458445000,357755000,181602000,140156000,46229000,93927000,,41609000,62360778,163000,,,,78666000,170056000,-77785000,9200000,,-128103000,92271000,-809532000,915211000,1642819000,181765000,260268000,8351,60008136,2015-12-31,single,,,,27989000
1437578,0001437578-16-000066,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2150541000,727608000,1537140000,1147809000,389331000,905661000,9550000,11539000,,,0,,,371596000,89903000,44882000,34150000,10232000,23918000,,10778000,,46000,,,,20127000,27793000,-16370000,2300000,,-10565000,11423000,-809532000,915211000,1642819000,44928000,65009000,8351,60008136,2015-12-31,single,,,,7011000
1437578,0001437578-16-000072,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2143991000,728068000,1529347000,1147236000,382111000,903215000,9550000,40152000,,,0,,,385322000,95776000,48597000,37913000,13186000,24727000,,10703000,61300409,19000,,,,20525000,85797000,-10637000,2597000,,-23385000,75160000,-801279000,912765000,1640833000,48616000,69122000,8351,59714161,2016-03-31,single,,,,7148000
1437578,0001437578-16-000085,10-Q,2016-08-05,2016-08-06,2016,Q2,2016-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2107835000,677985000,1509124000,1135748000,373376000,901787000,9550000,45026000,,,0,,,402053000,104383000,56578000,46274000,15871000,30403000,,10329000,60635241,25000,,,,20566000,61085000,-16656000,3049000,,-71511000,44429000,-831139000,911337000,1589322000,56603000,77144000,8351,58841579,2016-06-30,single,,,,7049000
1437578,0001437578-16-000090,10-Q,2016-11-07,2016-11-08,2016,Q3,2016-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2128697000,697961000,1522812000,1150717000,372095000,900358000,9550000,19484000,,,0,,,383929000,91472000,44715000,34213000,11703000,22510000,,10522000,60275902,20000,,,,20999000,18071000,-23173000,2830000,,-781000,-5102000,-824851000,909908000,1607869000,44735000,65714000,8351,59025169,2016-09-30,single,,,,7141000
1437578,0001437578-17-000006,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2359017000,687867000,1642271000,1267705000,374566000,1054009000,10750000,14633000,,,0,,,1569841000,390847000,197238000,143197000,48437000,94760000,,43005000,60594895,81000,,,,85284000,213297000,-75334000,11646000,,-112792000,137963000,-954404000,1064759000,1752626000,186202000,282522000,8351,58910282,2016-12-31,single,,,,29642000
1437578,0001437578-17-000006,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2359017000,687867000,1642271000,1267705000,374566000,1054009000,10750000,14633000,,,0,,,398537000,99216000,47348000,24797000,7677000,17120000,,11451000,,17000,,,,23194000,48344000,-24868000,3170000,,-17115000,23476000,-954404000,1064759000,1752626000,36248000,70542000,8351,58910282,2016-12-31,single,,,,8304000
1437578,0001437578-17-000011,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2376458000,726051000,1641417000,1273674000,367743000,1051761000,10750000,21494000,,,0,,,422164000,104934000,51404000,40630000,-744000,41374000,,10791000,60903277,17000,,,,23414000,106673000,-19894000,2377000,,-6470000,86779000,-915366000,1062511000,1788562000,51421000,74818000,8351,59416491,2017-03-31,single,,,,7384000
1437578,0001437578-17-000020,10-Q,2017-08-07,2017-08-08,2017,Q2,2017-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2418372000,722037000,1662199000,1298676000,363523000,1050889000,10750000,34337000,,,0,,,445546000,114341000,56806000,46152000,13112000,33040000,,10654000,60379657,,,,,23190000,60924000,-22301000,3137000,,-66753000,38623000,-940162000,1061639000,1783676000,56806000,79996000,8351,58765408,2017-06-30,single,,,,8666000
1437578,0001437578-17-000025,10-Q,2017-11-07,2017-11-08,2017,Q3,2017-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2463150000,774513000,1659018000,1302549000,356469000,1048643000,10750000,42265000,,,0,,,433316000,103194000,44963000,34139000,3034000,31105000,,10824000,60088078,,,,,23685000,33614000,-20875000,3263000,,-1712000,12739000,-884505000,1059393000,1833906000,44963000,68648000,8351,58886706,2017-09-30,single,,,,8191000
1437578,0001437578-18-000005,10-K,2018-02-28,2018-03-01,2017,FY,2017-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2468644000,749060000,1655332000,1306792000,348540000,1046011000,10750000,23227000,,,0,,,1740905000,430610000,205439000,161400000,4437000,156963000,,44039000,60253691,,,,,94776000,236272000,-88122000,12072000,,-162195000,148150000,-906272000,1056761000,1805821000,205439000,300215000,8351,58013144,2017-12-31,single,,,,32561000
1437578,0001437578-18-000005,10-K,2018-02-28,2018-03-01,2017,FY,2017-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2468644000,749060000,1655332000,1306792000,348540000,1046011000,10750000,23227000,,,0,,,439879000,108141000,52266000,40479000,-10965000,51444000,,11787000,,,,,,24487000,35061000,-25052000,3295000,,-87260000,10009000,-906272000,1056761000,1805821000,52266000,76753000,8351,58013144,2017-12-31,single,,,,8320000
1437578,0001437578-18-000010,10-Q,2018-05-07,2018-05-08,2018,Q1,2018-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2514480000,737177000,1677822000,1335297000,342525000,1043788000,10750000,20324000,,,0,,,463657000,113544000,55284000,43781000,6483000,37298000,,11503000,59448031,,,,,24683000,105750000,-12767000,2891000,,-85725000,92983000,-940645000,1054538000,1791715000,55284000,79967000,8351,57544132,2018-03-31,single,,,,8048000
1437578,0001437578-18-000020,10-Q,2018-08-07,2018-08-08,2018,Q2,2018-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2481754000,749022000,1680151000,1342158000,337993000,1041280000,10750000,22912000,,,0,,,489699000,126037000,64624000,52463000,12037000,40426000,,12161000,58761229,,,,,25250000,82947000,-26388000,3698000,,0,56559000,-931129000,1052030000,1801052000,64624000,89874000,8351,57660575,2018-06-30,single,,,,8276000
1437578,0001437578-18-000024,10-Q,2018-11-06,2018-11-07,2018,Q3,2018-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2497414000,780213000,1668769000,1339450000,329319000,1039074000,10750000,21304000,,,0,,,471585000,113040000,55460000,43665000,10065000,33600000,,11795000,58924423,,,,,25213000,50999000,-23394000,3715000,,0,27605000,-888556000,1049824000,1830037000,55460000,80673000,8351,57776682,2018-09-30,single,,,,8153000
1437578,0001437578-19-000006,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2524306000,779477000,1670646000,1347611000,323035000,1036870000,10750000,15450000,,,0,,,1903182000,473255000,239095000,191587000,33606000,157981000,,47508000,59000669,,,,,100943000,294747000,-92491000,13811000,,-126679000,202256000,-891169000,1047620000,1827097000,239095000,340038000,8351,57494468,2018-12-31,single,,,,32569000
1437578,0001437578-19-000006,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,2524306000,779477000,1670646000,1347611000,323035000,1036870000,10750000,15450000,,,0,,,478241000,120634000,63727000,51678000,5021000,46657000,,12049000,,,,,,25797000,55051000,-29942000,3507000,,-40954000,25109000,-891169000,1047620000,1827097000,63727000,89524000,8351,57494468,2018-12-31,single,,,,8092000
1437578,0001437578-19-000011,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3196536000,837012000,1703432000,1381044000,322388000,1034664000,10750000,20129000,,716448000,0,,,501758000,126947000,62910000,50962000,8920000,42042000,,11948000,58752384,,,,,26462000,107013000,-24195000,3106000,,-60000,82818000,-866420000,1045414000,1882426000,62910000,89372000,8351,57773679,2019-03-31,single,,,,8162000
1437578,0001437578-19-000018,10-Q,2019-08-07,2019-08-08,2019,Q2,2019-06-30,quarterly,,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3193479000,878362000,1694562000,1380211000,314351000,1032459000,10750000,22656000,,734694000,0,,,528060000,139621000,74833000,63110000,13783000,49327000,,11723000,58939763,,,,,26885000,83598000,-23956000,4512000,,-630000,59642000,-816200000,1043209000,1921571000,74833000,101718000,8351,57898902,2019-06-30,single,,,,8297000
1437578,0001437578-19-000022,10-Q,2019-11-06,2019-11-07,2019,Q3,2019-09-30,quarterly,,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3211226000,894495000,1677823000,1371905000,305918000,1030254000,10750000,48529000,,723994000,0,,,511584000,125220000,62629000,51674000,10420000,41254000,,10955000,59132689,,,,,27080000,81819000,-26341000,4721000,,-11333000,55478000,-783328000,1041004000,1935499000,62629000,89709000,8351,57917567,2019-09-30,single,,,,8627000
1437578,0001437578-20-000006,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,annual,,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3330420000,971268000,1717546000,1412873000,304673000,1028049000,10750000,27872000,,769033000,0,,,2062017000,522936000,267819000,222665000,42279000,180386000,,,58947240,,-45154000,,,108269000,330353000,-111845000,17283000,,-31553000,218508000,-746278000,1038799000,2010067000,,376088000,8351,57884020,2019-12-31,single,,,,33621000
1437578,0001437578-20-000006,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,quarterly,,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3330420000,971268000,1717546000,1412873000,304673000,1028049000,10750000,27872000,,769033000,0,,,520615000,131148000,67447000,56919000,9156000,47763000,,,,,,,,27842000,57923000,-37353000,4944000,,-19530000,20570000,-746278000,1038799000,2010067000,,95289000,8351,57884020,2019-12-31,single,,,,8535000
1437578,0001437578-20-000011,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3350994000,937528000,1684986000,1389649000,295337000,1025844000,10750000,49230000,,808854000,0,,,506323000,108859000,43281000,33075000,2343000,30732000,,,58878784,,-10206000,,,28221000,64083000,-17094000,4283000,,-32658000,46989000,-747458000,1036594000,1974122000,,71502000,8351,57920154,2020-03-31,single,,,,8209000
1437578,0001437578-20-000018,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3611596000,1198275000,1679139000,1391650000,287489000,1024801000,10750000,270442000,,816832000,0,,,293772000,65236000,8114000,-1015000,-1374000,359000,,,60266102,,-9129000,,,27659000,-12823000,-15280000,5155000,,0,-28103000,-480864000,1035551000,2233826000,,35773000,8351,60152187,2020-06-30,single,,,,7875000
1437578,0001437578-20-000022,10-Q,2020-11-09,2020-11-10,2020,Q3,2020-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3673521000,1227113000,1690266000,1409040000,281226000,1022489000,10750000,365300000,,822147000,0,,,337920000,55171000,-5927000,-15113000,-8459000,-6654000,,,,,-9186000,,,27293000,118593000,-22120000,5700000,,0,96473000,-463153000,1033239000,2260352000,,21366000,8351,60263169,2020-09-30,single,,,,7797000
1437578,0001437578-21-000007,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3726648000,1283797000,1706587000,1431967000,274620000,1020137000,10750000,384344000,,816935000,0,,,1515093000,304549000,53334000,15652000,-11340000,26992000,,,60309985,,-37682000,,,111662000,209572000,-84740000,20996000,,-32658000,124832000,-422790000,1030887000,2314684000,,164996000,8351,60466168,2020-12-31,single,,,,31652000
1437578,0001437578-21-000007,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3726648000,1283797000,1706587000,1431967000,274620000,1020137000,10750000,384344000,,816935000,0,,,377078000,75283000,7866000,-1295000,-3850000,2555000,,,,,-9161000,,,28489000,39719000,-30246000,5858000,,0,9473000,-422790000,1030887000,2314684000,,36355000,8351,60466168,2020-12-31,single,,,,7771000
1437578,0001437578-21-000014,10-Q,2021-05-10,2021-05-11,2021,Q1,2021-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3789665000,1310625000,1717862000,1448923000,268939000,1017784000,10750000,442124000,,812349000,0,,,390840000,81358000,13708000,4692000,-2440000,7132000,,,,,-9016000,,,27282000,68295000,-17912000,5306000,,0,50383000,-407237000,1028534000,2339159000,,40990000,8351,60726701,2021-03-31,single,,,,7540000
1437578,0001437578-21-000022,10-Q,2021-08-06,2021-08-07,2021,Q2,2021-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3740883000,1271144000,1712054000,1451041000,261013000,1015433000,10750000,418638000,,800333000,0,,,441478000,105982000,34012000,24432000,5617000,18815000,,,,,-9580000,,,28110000,67430000,-16041000,5829000,,-70346000,51389000,-440910000,1026183000,2297327000,,62122000,8351,60278756,2021-06-30,single,,,,7512000
1437578,0001437578-21-000029,10-Q,2021-11-05,2021-11-06,2021,Q3,2021-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3711866000,1259229000,1699850000,1446321000,253529000,1013080000,10750000,412402000,,791709000,0,,,460333000,120265000,45990000,36837000,10018000,26819000,,,,,-9153000,,,27466000,49522000,-13397000,5600000,,-31838000,36125000,-440621000,1023830000,2283059000,,73456000,8351,60092105,2021-09-30,single,,,,7140000
1437578,0001437578-22-000007,10-K,2022-02-25,2022-02-26,2021,FY,2021-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3640047000,1179276000,1732757000,1481725000,251032000,976396000,16000000,260980000,,791252000,0,,,1755307000,415011000,129018000,90348000,19889000,70459000,,,60871399,,-36099000,,,108830000,227253000,-63491000,23060000,,-213830000,163762000,-553481000,992396000,2171672000,,237848000,8351,59305160,2021-12-31,single,,,,29172000
1437578,0001437578-22-000007,10-K,2022-02-25,2022-02-26,2021,FY,2021-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3640047000,1179276000,1732757000,1481725000,251032000,976396000,16000000,260980000,,791252000,0,,,462656000,107406000,35308000,24387000,6694000,17693000,,,,,-8350000,,,25972000,42006000,-16141000,6325000,,-111646000,25865000,-553481000,992396000,2171672000,,61280000,8351,59305160,2021-12-31,single,,,,6980000
1437578,0001437578-22-000012,10-Q,2022-05-06,2022-05-07,2022,Q1,2022-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3594123000,1172506000,1713577000,1470154000,243423000,972692000,16000000,257227000,,779781000,0,,,460409000,110059000,31164000,24118000,4712000,19406000,,,59415345,,-7046000,,,25576000,58558000,-11595000,6096000,,-39913000,46963000,-541071000,988692000,2161198000,,56740000,8351,59133183,2022-03-31,single,,,,7149000
1437578,0001437578-22-000020,10-Q,2022-08-05,2022-08-06,2022,Q2,2022-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3525393000,1118986000,1676954000,1441185000,235769000,968989000,16000000,270425000,,774101000,0,,,490341000,128525000,47822000,33963000,9018000,24945000,,,59252869,,-7942000,,,25085000,67212000,-14591000,7672000,,-32641000,52621000,-557968000,984989000,2103975000,,72907000,8351,58622868,2022-06-30,single,,,,7030000
1437578,0001437578-22-000027,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3716130000,993756000,1929195000,1674466000,254729000,965284000,16000000,32604000,,895266000,0,,,540215000,128809000,39049000,27342000,9094000,18248000,,,57740013,,-11707000,,,27297000,5208000,-22042000,7514000,,-110016000,-16834000,-935439000,981284000,1975040000,,66346000,8351,57501048,2022-09-30,single,,,,8948000
1437578,0001437578-23-000005,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3798869000,1080453000,1973426000,1727852000,245574000,961581000,16000000,36224000,,904495000,0,,,2020487000,478653000,157585000,112182000,31541000,80641000,,,58490652,,-39486000,,,106142000,188471000,-70556000,28111000,,-182570000,117915000,-892973000,977581000,2058034000,,263727000,8351,57531130,2022-12-31,single,,,,31912000
1437578,0001437578-23-000005,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3798869000,1080453000,1973426000,1727852000,245574000,961581000,16000000,36224000,,904495000,0,,,529522000,111260000,39550000,26759000,8717000,18042000,,,,,-12791000,,,28184000,57493000,-22328000,6829000,,0,35165000,-892973000,977581000,2058034000,,67734000,8351,57531130,2022-12-31,single,,,,8785000
1437578,0001437578-23-000009,10-Q,2023-05-08,2023-05-09,2023,Q1,2023-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3805351000,1103443000,1969013000,1731758000,237255000,957876000,16000000,44629000,,900554000,0,,,553606000,121614000,30645000,17729000,9603000,8126000,,,57709909,,-12916000,,,27310000,67313000,-19333000,5850000,,0,47980000,-865570000,973876000,2077319000,,57955000,8351,57679676,2023-03-31,single,,,,8198000
1437578,0001437578-23-000019,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3823365000,1149768000,1998957000,1767480000,231477000,954172000,16000000,66011000,,910101000,0,,,603216000,136563000,45532000,33313000,12719000,20594000,,,57905424,,-12219000,,,28919000,112729000,-20799000,7463000,,0,91930000,-849189000,970172000,2119940000,,74451000,8351,57740699,2023-06-30,single,,,,9132000
1437578,0001437578-23-000026,10-Q,2023-11-06,2023-11-07,2023,Q3,2023-09-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3802385000,1165420000,1973949000,1750568000,223381000,950468000,16000000,40927000,,891105000,0,,,645787000,157645000,66824000,54602000,14623000,39979000,,,58045137,,-12222000,,,26503000,-19071000,-20319000,7841000,,0,-39390000,-808529000,966468000,2131888000,,93327000,8351,57777857,2023-09-30,single,,,,7568000
1437578,0001437578-24-000007,10-K,2024-02-27,2024-02-28,2023,FY,2023-12-31,annual,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3896144000,1212676000,2002981000,1786405000,216576000,944264000,18500000,71568000,,897088000,0,,,2418257000,531724000,171241000,119632000,45409000,74223000,,,57932574,,-51609000,,,110681000,256140000,-91020000,28834000,,0,165120000,-790305000,962764000,2175440000,,281922000,8351,57817593,2023-12-31,single,,,,33415000
1437578,0001437578-24-000007,10-K,2024-02-27,2024-02-28,2023,FY,2023-12-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3896144000,1212676000,2002981000,1786405000,216576000,944264000,18500000,71568000,,897088000,0,,,615648000,115902000,28240000,13988000,8464000,5524000,,,,,-14252000,,,27949000,95169000,-30569000,7680000,,0,64600000,-790305000,962764000,2175440000,,56189000,8351,57817593,2023-12-31,single,,,,8517000
1437578,0001437578-24-000017,10-Q,2024-05-06,2024-05-07,2024,Q1,2024-03-31,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3791403000,1229269000,1979842000,1771412000,208430000,938060000,21000000,63683000,,888663000,0,,,622709000,135128000,39937000,26256000,9267000,16989000,,,58310405,,-13681000,,,27633000,116301000,-19371000,7411000,,,96930000,-750573000,959060000,2188329000,,67570000,8351,57953066,2024-03-31,single,,,,7645000
1437578,0001437578-24-000026,10-Q,2024-08-06,2024-08-07,2024,Q2,2024-06-30,quarterly,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,3837399000,1283221000,1992096000,1788166000,203930000,931857000,23500000,140246000,,876258000,0,,,670059000,162412000,69059000,57046000,17872000,39174000,,12013000,58438186,,,,,25466000,109449000,-22645000,8105000,,,86804000,-708875000,955357000,2238578000,69059000,94525000,8351,57986925,2024-06-30,single,,,,5854000
