cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1376755,0001121781-11-000271,10-Q/A,2011-09-26,2011-09-27,2011,Q2,2011-06-30,quarterly,KGKO,"KINGDOM KONCRETE, INC.",54174,-8850,,,,,,31115,,,0,,,29504,14147,-966,,,-965,,,,,1,,15113,1160,,,,,,,-8850,,,,194
1376755,0001121781-11-000328,10-Q/A,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,KGKO,"KINGDOM KONCRETE, INC.",46635,-14159,,,,,,25469,,,0,,,20201,9056,-5309,,,-5309,,,,,0,,14365,1160,-3646,,,,,,-14159,,,,-4149
1376755,0001121781-12-000096,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,KGKO,"KINGDOM KONCRETE, INC.",44287,-12360,,,,,,23231,,,0,,,89941,42102,-34028,,,-34030,,,,,2,,76134,4843,-5533,0,,,,-5533,-12360,,,,-29185
1376755,0001121781-12-000096,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,KGKO,"KINGDOM KONCRETE, INC.",44287,-12360,,,,,,23231,,,0,,,20974,8545,-18197,,,-18201,,,,,0,,26746,1160,3762,,,,,,-12360,,,,-17037
1376755,0001121781-12-000149,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,KGKO,"KINGDOM KONCRETE, INC.",44908,-19076,,,,,,23796,,,0,,,32203,16933,-6716,,,-6716,,,,,0,,23649,1160,7065,,,,,,-19076,,,,-5556
1376755,0001121781-12-000286,10-Q/A,2012-08-21,2012-08-22,2012,Q2,2012-06-30,quarterly,KGKO,"KINGDOM KONCRETE, INC.",43790,-18530,,,,,,26146,,,0,,,37510,16506,546,,,546,,,,,0,,15960,1160,8350,,,,,,-18530,,,,1706
1376755,0001121781-12-000327,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,KGKO,"KINGDOM KONCRETE, INC.",35617,-25848,,,,,,18569,,,0,,,29407,16316,-7318,,,-7318,,,,,0,,23634,1160,7423,,,,,,-25848,,,,-6158
1376755,0001121781-13-000051,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,KGKO,"KINGDOM KONCRETE, INC.",40540,-16089,,,,,,22160,,,0,,,140833,74212,-3729,,,-3729,,,,,0,,77941,4640,33929,,,,,,-16089,,,,911
1376755,0001121781-13-000051,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,KGKO,"KINGDOM KONCRETE, INC.",40540,-16089,,,,,,22160,,,0,,,41713,24457,9759,,,9759,,,,,0,,14698,1160,11091,,,,,,-16089,,,,10919
1376755,0001121781-13-000287,10-Q/A,2013-08-01,2013-08-02,2013,Q1,2013-03-31,quarterly,KGKO,"KINGDOM KONCRETE, INC.",28999,-22513,,,,,,11439,,,0,,,27430,14542,-6424,,,-6424,,,,,0,,20966,1160,1979,,,,,,-22513,,,,-5264
1376755,0001121781-13-000292,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,KGKO,"KINGDOM KONCRETE, INC.",33396,-29173,,,,,,19858,,,0,,,38433,19980,-6660,,,-6660,,,,,0,,26640,1160,10375,,,,,,-29173,,,,-5500
