cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1433994,0001193125-11-244701,10-Q,2011-09-09,2011-09-10,2011,Q3,2011-07-31,quarterly,,CURRENCYSHARES SINGAPORE DOLLAR TRUST,83,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,,
1433994,0001193125-12-012037,10-K,2012-01-13,2012-01-14,2011,FY,2011-10-31,annual,,CURRENCYSHARES SINGAPORE DOLLAR TRUST,80,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,,
1433994,0001193125-12-012037,10-K,2012-01-13,2012-01-14,2011,FY,2011-10-31,quarterly,,CURRENCYSHARES SINGAPORE DOLLAR TRUST,80,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,,
1433994,0001193125-12-109777,10-Q,2012-03-12,2012-03-13,2012,Q1,2012-01-31,quarterly,,CURRENCYSHARES SINGAPORE DOLLAR TRUST,80,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,,
1433994,0001193125-12-266670,10-Q,2012-06-11,2012-06-12,2012,Q2,2012-04-30,quarterly,FXSD,CURRENCYSHARES SINGAPORE DOLLAR TRUST,81,,,,,,,81,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-06-11
1433994,0001193125-12-386587,10-Q,2012-09-10,2012-09-11,2012,Q3,2012-07-31,quarterly,FXSD,CURRENCYSHARES SINGAPORE DOLLAR TRUST,80,,,,,,,80,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-09-10
1433994,0001193125-13-011934,10-K,2013-01-14,2013-01-15,2012,FY,2012-10-31,annual,FXSD,CURRENCYSHARES SINGAPORE DOLLAR TRUST,82,,,,,,,82,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2013-01-14
1433994,0001193125-13-011934,10-K,2013-01-14,2013-01-15,2012,FY,2012-10-31,quarterly,FXSD,CURRENCYSHARES SINGAPORE DOLLAR TRUST,82,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2013-01-14
1433994,0001193125-13-098704,10-Q,2013-03-08,2013-03-09,2013,Q1,2013-01-31,quarterly,FXSD,CURRENCYSHARES SINGAPORE DOLLAR TRUST,81,,,,,,,81,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2013-03-08
1433994,0001193125-13-251675,10-Q,2013-06-07,2013-06-08,2013,Q2,2013-04-30,quarterly,FXSD,CURRENCYSHARES SINGAPORE DOLLAR TRUST,,,,,,,,8115453,,,,,,,,,,,-9005,,,115731,,,,9005,,,,,,,,,,,,,6221,100000,2013-04-30,single,,,,,instance,2013-06-07
