cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
924515,0001354488-11-002762,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,3318000,410000,,,,,,2343000,,,0,,,913000,,-485000,,,-496000,619000,-18000,,,,,,,,,,,,,410000,,,,
924515,0001121781-11-000340,10-Q,2011-11-14,2011-11-15,2011,Q2,2011-06-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,3318000,410000,,,,,,2343000,,,0,,,913000,,-485000,,,-496000,619000,-18000,,,,,,,,,,,,,410000,,,,
924515,0001121781-12-000081,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,GTHP,GUIDED THERAPEUTICS INC,4310000,1577000,,,,,,2200000,,,,,,3597000,,-6756000,,,-6644000,2779000,80000,,,,,,,,,870000,,,,1577000,,,,
924515,0001121781-12-000081,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,4310000,1577000,,,,,,2200000,,,,,,,,,,,,,,,,,,,,,,,,,,1577000,,,,
924515,0001121781-12-000160,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,3085000,908000,,,,,,1004000,,,,,,718000,,-996000,,,-1013000,714000,17000,,,,,,75000,,,198000,,,,908000,,,,-921000
924515,0001121781-12-000291,10-Q/A,2012-08-24,2012-08-25,2012,Q2,2012-06-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,3518000,438000,,,,,,1440000,,,,,,915000,-46000,-1148000,,,-1167000,898000,19000,,,,,2017000,88000,,,152000,,,,438000,,,,-1060000
924515,0001121781-12-000323,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,4771000,2124000,,,,,,2609000,,,,,,693000,-12000,-970000,,,-986000,787000,16000,,,,,1651000,95000,,,143000,,,,2124000,,,,-875000
924515,0001121781-13-000037,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,GTHP,GUIDED THERAPEUTICS INC,3478000,1133000,,,,,,1044000,,,,,,3338000,-45000,-4281000,,,-4353000,3227000,72000,,,,,7574000,361000,,,645000,,,,1133000,,,,-3920000
924515,0001121781-13-000037,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,3478000,1133000,,,,,,1044000,,,,,,1012000,13000,-1167000,,,-1187000,830000,20000,,,,,2192000,103000,,,152000,,,,1133000,,,,-1064000
924515,0001121781-13-000136,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,3585000,1862000,,,,,,1109000,,,,,,167000,-26000,-1875000,,,-1815000,813000,15000,,,,,2016000,112000,,,430000,,,,1862000,,,,-1763000
924515,0001121781-13-000294,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,4396000,1746000,,,,157000,,1980000,,,1341000,,,222000,-3000,-1741000,,,-1750000,834000,9000,,,,,1960000,115000,,,139000,,,,1746000,157000,1903000,,-1626000
924515,0001121781-13-000411,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,2931000,522000,,,,135000,,400000,,,,,,86000,-59000,-1640000,,,-1438000,596000,11000,,,,,1667000,117000,,-10000,130000,,,,522000,135000,657000,,-1523000
924515,0001121781-14-000055,10-K,2014-03-26,2014-03-27,2013,FY,2013-12-31,annual,GTHP,GUIDED THERAPEUTICS INC,3316000,-107000,,,,,,613000,,,,,,820000,-252000,-6606000,,,-7215000,2742000,45000,,,,,7174000,461000,,,824000,,,,-107000,,,,-6145000
924515,0001121781-14-000055,10-K,2014-03-26,2014-03-27,2013,FY,2013-12-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,3316000,-107000,,,,,,613000,,,,,,346000,-164000,-1350000,,,-2213000,499000,10000,,,,,1532000,117000,,,125000,,,,-107000,,,,-1233000
924515,0001121781-14-000134,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,2596000,-1270000,,,,99000,,50000,,,,,,19000,-70000,-2079000,,,-1562000,607000,27000,,,,,2028000,117000,,-4000,359000,,,,-1270000,99000,-1171000,,-1962000
924515,0001121781-14-000235,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,3822000,-2494000,,,,4000,,485000,,,,,,11000,-70000,-2027000,,,-2152000,624000,47000,,,,,1968000,183000,,-115000,187000,,,,-2494000,4000,-2490000,,-1844000
924515,0001121781-14-000322,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,3722000,-3945000,,,,40000,,42000,,,,,,22000,2000,-2415000,,,-2972000,892000,371000,,,,,2439000,59000,,-25000,306000,,,,-3945000,40000,-3905000,,-2356000
924515,0001121781-15-000054,10-K,2015-03-25,2015-03-26,2014,FY,2014-12-31,annual,GTHP,GUIDED THERAPEUTICS INC,3031000,-4465000,,,,,,162000,,,,,,65000,-133000,-8669000,,,-9883000,2788000,979000,,,,,8601000,483000,,,886000,,,,-4465000,,,,-8186000
924515,0001121781-15-000054,10-K,2015-03-25,2015-03-26,2014,FY,2014-12-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,3031000,-4465000,,,,,,162000,,,,,,13000,4000,-2149000,,,-3198000,666000,534000,,,,,2166000,124000,,,34000,,,,-4465000,,,,-2025000
924515,0001121781-15-000121,10-Q,2015-05-13,2015-05-14,2015,Q1,2015-03-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,2560000,-5018000,,,,,,18000,,,,,,15000,20000,-1473000,,,-1245000,373000,492000,,,,,1508000,,,,192000,,,,-5018000,,,,
924515,0001121781-15-000224,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,4037000,-2737000,,,,1028000,,1974000,985000,,,,,10000,-104000,-1601000,-1706000,,-1706000,305000,323000,,,,,1507000,,,,337000,,,,-2737000,1028000,-1709000,-1383000,
924515,0001121781-15-000315,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,2767000,-3483000,,,,0,,172000,912000,,,,,8000,-136000,-1838000,-2191000,,-2191000,413000,404000,,,,,1710000,,,-2000,273000,,,,-3483000,0,-3483000,-1787000,
924515,0001121781-16-000420,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,GTHP,GUIDED THERAPEUTICS INC,2563000,-5562000,,,,,,35000,,,,,,42000,27000,-6227000,,,-6902000,1477000,1317000,,,,,6296000,1054000,,,1008000,,,,-5562000,,,,-5173000
924515,0001121781-16-000420,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,2563000,-5562000,,,,,,35000,,,,,,9000,248000,-1544000,,,-1758000,387000,77000,,,,,1801000,64000,,,206000,,,,-5562000,,,,-1480000
924515,0001121781-16-000472,10-Q,2016-05-19,2016-05-20,2016,Q1,2016-03-31,quarterly,GTHP,GUIDED THERAPEUTICS INC,2366000,-5450000,,,,,,56000,1253000,,,,,,194000,-1130000,130000,,130000,290000,158000,109899,,,,1324000,54000,,,30000,,,,-5450000,,,288000,-1076000
924515,0001121781-16-000515,10-Q,2016-08-17,2016-08-18,2016,Q2,2016-06-30,quarterly,GTHP,GUIDED THERAPEUTICS INC,2313000,-7136000,,,,,,22000,1238000,,,,,,96000,-898000,-1879000,,-1879000,148000,1213000,32666,,,,994000,48000,,,23000,,,,-7136000,,,-666000,-850000
