cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1652871,0001165527-16-000740,10-Q,2016-04-20,2016-04-21,2016,Q3,2016-03-31,quarterly,UNI,UNICOBE CORP.,9508,-2619,,,,,,4915,74,,,,,2860,2339,,-1069,,-1069,,,,,,,3408,,,,,,,,-2619,,,,
1652871,0001652871-16-000006,10-Q,2016-10-17,2016-10-18,2017,Q1,2016-09-30,quarterly,NONE,UNICOBE CORP.,8162,-426,,,,,,559,,,,,,12766,10972,,,,-1419,,,2440000,,,,-12391,,-1404,,,,,,-426,,,,
1652871,0001652871-17-000002,10-Q,2017-01-24,2017-01-25,2017,Q2,2016-12-31,quarterly,NONE,UNICOBE CORP.,7826,-1362,,,,,,253,,,,,,3560,3266,,,,-936,,,2440000,,,,-4202,,-306,,,,,,-1362,,,,
1652871,0001652871-17-000007,10-Q,2017-05-11,2017-05-12,2017,Q3,2017-03-31,quarterly,NONE,UNICOBE CORP.,7489,-18208,,,,,,635,,,,,,3300,3148,,,,-4046,,,2120000,,,,-7194,,-608,,,,,,-18208,,,,
1652871,0001652871-17-000030,10-K,2017-10-03,2017-10-04,2017,FY,2017-06-30,annual,NONE,UNICOBE CORP.,7153,-6772,,,,,,1555,,,,,,35426,31663,,,,5035,,,2120000,,,,-26628,,0,,,,,,-6772,,,,
1652871,0001652871-17-000030,10-K,2017-10-03,2017-10-04,2017,FY,2017-06-30,quarterly,NONE,UNICOBE CORP.,7153,-6772,,,,,,1555,,,,,,15800,14277,,,,11436,,,,,,,-2841,,2318,,,,,,-6772,,,,
1652871,0001652871-17-000032,10-Q,2017-11-02,2017-11-03,2018,Q1,2017-09-30,quarterly,NONE,UNICOBE CORP.,6817,,,,,,,4248,,,,,,6945,6204,,,,-2494,,,2120000,,,,-8698,,2693,,,,,,,,,,
1652871,0001652871-18-000005,10-Q,2018-02-07,2018-02-08,2018,Q2,2017-12-31,quarterly,NONE,UNICOBE CORP.,6480,-2940,,,,,,508,,,,,,13244,9343,,,,6327,,,2120000,,,,-3016,,-3740,,,,,,-2940,,,,
1652871,0001652871-18-000023,10-Q,2018-05-07,2018-05-08,2018,Q3,2018-03-31,quarterly,NONE,UNICOBE CORP.,6144,-6973,,,,,,1101,,,,,,0,0,,,,-4033,,,2120000,,,,-4033,,593,,,,,,-6973,,,,
1652871,0001652871-18-000031,10-K,2018-09-24,2018-09-25,2018,FY,2018-06-30,annual,NONE,UNICOBE CORP.,5808,-11802,,,,,,3448,,,,,,20189,15547,-5030,,,-5030,,,2120000,,,,-20577,,-4407,,,,,,-11802,,,,
1652871,0001652871-18-000031,10-K,2018-09-24,2018-09-25,2018,FY,2018-06-30,quarterly,NONE,UNICOBE CORP.,5808,-11802,,,,,,3448,,,,,,0,0,,,,-4829,,,,,,,-4829,,-3953,,,,,,-11802,,,,
1652871,0001652871-18-000034,10-Q,2018-11-15,2018-11-16,2019,Q1,2018-09-30,quarterly,NONE,UNICOBE CORP.,5472,-23950,,,,,,6997,,,,,,0,0,,,,-12148,,,2120000,,,,-12148,,-21451,,,,,,-23950,,,,
1652871,0001652871-19-000002,10-Q,2019-02-06,2019-02-07,2019,Q2,2018-12-31,quarterly,NONE,UNICOBE CORP.,5135,-30078,,,,,,565,,,,,,,0,,,,-6127,,,2120000,,,,-6127,,-6432,,,,,,-30078,,,,
1652871,0001652871-19-000004,10-Q,2019-05-14,2019-05-15,2019,Q3,2019-03-31,quarterly,NONE,UNICOBE CORP.,15899,-5164,,,,,,259,,,,,,0,0,-6386,,,-6386,,,2128694,,,,-6386,,11846,,,,,,-5164,,,,
