cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
802257,0001096906-11-002780,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,BRTE,BRAIN TREE INTERNATIONAL INC,12466,-81834,8691,,8691,,,3775,,,,,,,,-4655,,,3777,,1568,35031558,,,,,,3484,,,,,,-90525,,,,,3669,35031558,2011-09-30,single,,,,189
802257,0001019056-12-000237,10-Q,2012-02-21,2012-02-22,2012,Q2,2011-12-31,quarterly,,"TRUNITY HOLDINGS, INC.",8502,-108957,8502,,8502,,,,,,,,,,,-15514,,,-27123,,1609,,,,,,,,,,,,,-117459,,,,,3669,875763,2011-12-31,single,,,,189
802257,0001019056-12-000671,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,,"TRUNITY HOLDINGS, INC.",745213,-174928,,,,,,3020,,,,,,10758,9376,-641832,,,-641832,338164,,,,,,651208,238648,-430805,,43122,,,,-174928,,,,-403184,3669,34129608,2012-03-31,single,,,,
802257,0001019056-12-001041,10-Q/A,2012-08-31,2012-09-01,2012,Q1,2012-03-31,quarterly,,"TRUNITY HOLDINGS, INC.",745213,-174928,,,,,,3020,,,,,,10758,9376,-641832,,,-641832,338164,,,,,,651208,238648,-430804,,43122,,,,-174928,,,,-403184,3669,34129608,2012-03-31,single,,,,
802257,0001019056-12-001049,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,,"TRUNITY HOLDINGS, INC.",724761,-322936,,,,,,2494,,,,,,32945,23451,-531368,,,-531368,273985,,34679294,,,,554819,251274,-470272,,12290,,,,-322936,,,,-280094,3669,35191664,2012-06-30,single,,,,
802257,0001096906-13-000580,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,,"TRUNITY HOLDINGS, INC.",779319,-903186,,,,,,13724,,,,,,159359,100837,,,,-2428483,894157,-141930,35051373,,,,2387390,717384,-1448425,16342,122107,,,-1432083,-903186,,,,,3669,36131432,2012-12-31,single,,,,
802257,0001096906-13-000580,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,,"TRUNITY HOLDINGS, INC.",779319,-903186,,,,,,13724,,,,,,,,,,,,,,,,,,,,,,,,,,-903186,,,,,3669,36131432,2012-12-31,single,,,,
802257,0001096906-13-000925,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,,"TRUNITY HOLDINGS, INC.",804194,-1251918,,,,,,31559,,,,,,24870,12503,,,,-773446,329613,-119264,36459426,,,,666685,120165,-173026,4860,97004,,,-168166,-1251918,,,,,3669,37020197,2013-03-31,single,,,,
802257,0001575705-13-000003,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,,"TRUNITY HOLDINGS, INC.",3157637,-1381127,,,,,,2355438,,,,,,59631,55010,,,,-836104,483426,-86045,41407912,,,,805069,132888,-691013,15747,96326,,,-675266,-1381127,,,,,3669,46587799,2013-06-30,single,,,,
802257,0001575705-13-000015,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,,"TRUNITY HOLDINGS, INC.",2359139,502383,,,,,,1565602,,,,,,67899,44434,,,,-825203,191378,-95236,46591469,,,,774401,114114,-695030,5881,-95324,,,-689149,502383,,,,,3669,46697891,2013-09-30,single,,,,
