cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1891791,0001213900-22-026111,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,"TRANS GLOBAL GROUP, INC.",,-82404,,,,,,,,,2,,,,,,-4234,,-4234,,,,,,,4234,,-4234,,,,,,-82404,,,,,6770,,,,,,,
1891791,0001213900-22-029488,10-Q/A,2022-05-25,2022-05-26,2022,Q1,2022-03-31,quarterly,,"TRANS GLOBAL GROUP, INC.",,-82404,,,,,,,,,2,,,,,,-4234,,-4234,,,,,,,4234,,-4234,,,,,,-82404,,,,,6770,,,,,,,
1891791,0001829126-22-015700,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,"TRANS GLOBAL GROUP, INC.",,-183262,,,,,,,,,2,,,,,-100858,-100858,,-100858,,,,,,,100858,,-20840,,,,,,-183262,,,,,6770,20665578306,2022-06-30,single,,,,
1891791,0001829126-23-000766,10-Q,2023-01-13,2023-01-14,2022,Q3,2022-09-30,quarterly,,"TRANS GLOBAL GROUP, INC.",11969313,10452977,11008356,,11008356,,,48664,,83084,2,,,422548,-247427,-836330,-832578,2179,-834757,,,,,,,588903,,-15121,,,,,,-555379,,,,,2080,22131339996,2022-09-30,single,,,,
1891791,0001829126-23-004119,10-K,2023-06-14,2023-06-15,2022,FY,2022-12-31,annual,,"TRANS GLOBAL GROUP, INC.",10579591,9383565,,,,,,7136,,55785,2,,,428991,317602,-1829671,-1825980,2138,-1828118,,,,,,,2147273,,-159200,,,,,,9383565,,,,,2080,22131339996,2022-12-31,single,,,1170508,
1891791,0001829126-23-004119,10-K,2023-06-14,2023-06-15,2022,FY,2022-12-31,quarterly,,"TRANS GLOBAL GROUP, INC.",10579591,9383565,,,,,,7136,,55785,2,,,6443,565029,-888249,-888310,-41,-888269,,,,,,,1453278,,-119005,,,,,,9383565,,,,,2080,22131339996,2022-12-31,single,,,581681,
1891791,0001829126-23-004231,10-K/A,2023-06-16,2023-06-17,2022,FY,2022-12-31,annual,,"TRANS GLOBAL GROUP, INC.",10579591,9383565,,,,,,7136,,55785,2,,,428991,317602,-1829671,-1825980,2138,-1828118,,,,,,,2147273,,-159200,,,,,,9383565,,,,,2080,22131339996,2022-12-31,single,,,1170508,
1891791,0001829126-23-004231,10-K/A,2023-06-16,2023-06-17,2022,FY,2022-12-31,quarterly,,"TRANS GLOBAL GROUP, INC.",10579591,9383565,,,,,,7136,,55785,2,,,6443,565029,-888249,-888310,-41,-888269,,,,,,,1453278,,-119005,,,,,,9383565,,,,,2080,22131339996,2022-12-31,single,,,581681,
1891791,0001829126-23-004314,10-K/A,2023-06-21,2023-06-22,2022,FY,2022-12-31,annual,,"TRANS GLOBAL GROUP, INC.",10579591,9383565,,,,,,7136,,55785,2,,,428991,317602,-1829671,-1825980,2138,-1828118,,,,,,,2147273,,-159200,,,,,,9383565,,,,,2080,22131339996,2022-12-31,single,,,1170508,
1891791,0001829126-23-004314,10-K/A,2023-06-21,2023-06-22,2022,FY,2022-12-31,quarterly,,"TRANS GLOBAL GROUP, INC.",10579591,9383565,,,,,,7136,,55785,2,,,6443,565029,-888249,-888310,-41,-888269,,,,,,,1453278,,-119005,,,,,,9383565,,,,,2080,22131339996,2022-12-31,single,,,581681,
1891791,0001829126-23-005838,10-Q,2023-09-01,2023-09-02,2023,Q1,2023-03-31,quarterly,,"TRANS GLOBAL GROUP, INC.",9967461,8795828,9700950,,9700950,,,2647,,34052,2,,,,,-630368,-630331,,-630331,,,22131339996,,,,630368,575327,-33552,,,,,,-905122,,,,-55041,2080,22131339996,2023-03-31,single,,,,
1891791,0001829126-23-005996,10-Q,2023-09-08,2023-09-09,2023,Q2,2023-06-30,quarterly,,"TRANS GLOBAL GROUP, INC.",9419181,8256291,9168846,,9168846,,,2803,,13442,2,,,,,-582020,-582020,,-582020,,,22131339996,,,,582020,561953,-18711,,,,,,-912555,,,,-20067,2080,22131339996,2023-06-30,single,,,,
1891791,0001891791-23-000008,10-Q,2023-12-05,2023-12-06,2023,Q3,2023-09-30,quarterly,,"TRANS GLOBAL GROUP, INC.",8867334,7709543,8631131,,8631131,,,2795,,,,,,,,-553727,-553727,,-553727,,,22131339996,,,,553727,543414,-36399,,,,,,-921588,,,,-10313,2080,22131339996,2023-09-30,single,,,,
