cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1057379,0001193125-11-217946,10-Q,2011-08-10,2011-08-11,2011,Q2,2011-06-30,quarterly,HCKT,"HACKETT GROUP, INC.",151666000,118371000,76247000,76247000,,,,17875000,,,,,,58809000,,4503000,4515000,112000,4403000,,,42258000,12000,,,,,,,,,,,42124000,,,,
1057379,0001193125-11-304644,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,HCKT,"HACKETT GROUP, INC.",152454000,121903000,75791000,75791000,,,,18029000,,,,,,57935000,,4511000,4522000,176000,4346000,,,41873000,11000,,,,,1734000,-819000,1274000,,-967000,915000,46112000,,,,
1057379,0001193125-12-077809,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,HCKT,"HACKETT GROUP, INC.",167426000,130248000,75558000,75558000,,,,32936000,,,,,,225117000,,17241000,17274000,-4495000,21769000,,,41875000,33000,,,,,20315000,-4939000,4605000,,-8955000,15376000,54690000,,,,
1057379,0001193125-12-077809,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,HCKT,"HACKETT GROUP, INC.",167426000,130248000,75558000,75558000,,,,32936000,,,,,,55511000,,4741000,4750000,-4943000,9693000,,,,9000,,,,,16945000,-784000,1104000,,-1947000,16161000,54690000,,,,
1057379,0001193125-12-219106,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,HCKT,"HACKETT GROUP, INC.",148109000,80145000,76016000,76016000,,35263000,4737000,12794000,,,,,,57018000,,3659000,3641000,108000,3533000,,27000,39938000,9000,,,,,-3833000,-931000,1267000,,-55572000,-4764000,4129000,40000000,120145000,3668000,
1057379,0001193125-12-341144,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,HCKT,"HACKETT GROUP, INC.",150877000,84761000,75633000,75633000,,,6316000,13806000,,,,,,61284000,,4490000,4251000,406000,3845000,,247000,31509000,8000,,,,,10109000,-1173000,1441000,,-15000,8936000,9128000,6316000,91077000,4498000,
1057379,0001193125-12-457372,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,HCKT,"HACKETT GROUP, INC.",149824000,89879000,76248000,76248000,,,4316000,14534000,,,,,,58621000,,4581000,4387000,1751000,2636000,,196000,31489000,2000,,,,,4857000,-460000,1361000,,0,4397000,13631000,4316000,94195000,4583000,
1057379,0001193125-13-105417,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,HCKT,"HACKETT GROUP, INC.",153921000,94726000,76220000,76220000,,,2895000,16906000,,,,,,234060000,,16829000,16219000,-478000,16697000,,630000,33511000,20000,,,,,20352000,-3252000,5522000,-3081000,-55587000,17100000,18506000,2895000,97621000,16849000,
1057379,0001193125-13-105417,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,HCKT,"HACKETT GROUP, INC.",153921000,94726000,76220000,76220000,,,2895000,16906000,,,,,,57137000,,4099000,3940000,-2743000,6683000,,160000,,1000,,,,,9219000,-688000,1453000,,0,8531000,18506000,2895000,97621000,4100000,
1057379,0001193125-13-207546,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,HCKT,"HACKETT GROUP, INC.",142986000,96230000,75104000,75104000,,,,11337000,,,,,,54349000,,3529000,3388000,1359000,1958000,,142000,31472971,1000,,,,,-547000,-658000,1522000,,,-1205000,21126000,,,3530000,
