cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1287098,0001558370-21-012432,10-Q,2021-09-13,2021-09-14,2021,Q2,2021-06-30,quarterly,MXCT,"MAXCYTE, INC.",93147200,78821200,,,,,,37423200,4169500,1223200,,,,7108100,6323600,-4417200,,,-4421800,3205500,,84706516,8600,,,10740800,325000,,,,,,,78821200,,,,-4092200,8731,84719345,2021-06-30,single,,,,
1287098,0001558370-21-015534,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,MXCT,"MAXCYTE, INC.",277689900,264115900,,,,,,58973500,4148400,1072500,,,,10139100,9195300,-2442900,,,-2680400,2774800,0,84706516,51500,,,11638200,366000,-690450,-1440950,2285400,,,-2131400,264115900,,,,-2076900,8731,100434032,2021-09-30,single,,,,
1287098,0001558370-22-004081,10-K,2022-03-22,2022-03-23,2021,FY,2021-12-31,annual,MXCT,"MAXCYTE, INC.",284120000,262897100,,,,,,47782400,5204600,5682100,,,,33894100,30246700,-18188600,,0,-19082200,15407300,5400,90619057,150800,,,48435300,1423900,-10679600,-3834200,7958800,,,-14513800,262897100,,,,-16764700,8731,101202705,2021-12-31,single,,,,
1287098,0001558370-22-004081,10-K,2022-03-22,2022-03-23,2021,FY,2021-12-31,quarterly,MXCT,"MAXCYTE, INC.",284120000,262897100,,,,,,47782400,5204600,5682100,,,,10152000,8926100,-4955200,,,-4874400,3349300,0,,80800,,,13881300,341700,-960250,-1122150,2448400,,,-2082400,262897100,,,,-4613500,8731,101202705,2021-12-31,single,,,,
1287098,0001558370-22-007869,10-Q,2022-05-09,2022-05-10,2022,Q1,2022-03-31,quarterly,MXCT,"MAXCYTE, INC.",290955200,262184800,,,,,,239777300,6581600,13251100,,,,11587300,10524700,-4159100,,,-4067300,3765300,,101305943,91800,,,14683800,487400,-3694200,-5999500,2462400,,,-9693700,262184800,,,,-3671700,8731,101509892,2022-03-31,single,,,,
1287098,0001558370-22-013091,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,MXCT,"MAXCYTE, INC.",289776600,257222900,,,,,,109168400,7722000,14492000,,,,9607800,8487400,-8738900,,,-8260200,4696000,,101427430,478700,,,17226300,547400,918600,-6805300,2972800,,,-5886700,257222900,,,,-8191500,8731,101661288,2022-06-30,single,,,,
1287098,0001558370-22-017204,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,MXCT,"MAXCYTE, INC.",286411900,254432200,,,,,,43020300,7911600,15024000,,,,10642800,9273900,-7712100,,,-6433700,5325100,,101806173,1394400,,,16986000,743300,-5921000,-3477800,3198600,,,-9398800,254432200,,,,-6968800,8731,101904313,2022-09-30,single,,,,
1287098,0001558370-23-003911,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,annual,MXCT,"MAXCYTE, INC.",286653400,253967200,,,,,,11064700,8580800,16094900,,,,44261500,39163100,-27360500,,,-23570800,19514400,,101702664,3916600,,,66523600,2697900,-14782900,-18477200,11752400,,,-33260100,253967200,,,,-24662600,8731,102397913,2022-12-31,single,,,,
1287098,0001558370-23-003911,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,quarterly,MXCT,"MAXCYTE, INC.",286653400,253967200,,,,,,11064700,8580800,16094900,,,,12423600,10877100,-6750200,,,-4809400,5728000,,,1951700,,,17627300,919600,-6086300,-2194600,3118600,,,-8280900,253967200,,,,-5830600,8731,102397913,2022-12-31,single,,,,
1287098,0001558370-23-009167,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,MXCT,"MAXCYTE, INC.",281544400,247818800,,,,,,37833400,10264900,16252400,,,,8576300,7576500,-13177200,,,-10881600,6046500,,102846036,2295600,,,20753700,961700,-4324700,-1558000,3276600,,,-5882700,247818800,,,,-12215500,8731,102904745,2023-03-31,single,,,,
1287098,0001558370-23-014306,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,MXCT,"MAXCYTE, INC.",271204100,240982800,,,,,,54556900,11020300,16206700,,,,9042600,7666900,-13073400,,,-10511800,5664300,,103063606,2561600,,,20740300,1026300,-10104900,-507000,3519100,,,-10611900,240982800,,,,-12047100,8731,103134585,2023-06-30,single,,,,
1287098,0001558370-23-018314,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,MXCT,"MAXCYTE, INC.",266727100,233376500,,,,,,49170300,12532800,16082100,,,,8004500,7211100,-13952700,,,-11251800,6264100,,103449715,2700900,,,21163800,1081400,-8238100,-720200,3608800,,,-8958300,233376500,,,,-12871300,8731,103548943,2023-09-30,single,,,,
1287098,0001558370-24-003001,10-K,2024-03-12,2024-03-13,2023,FY,2023-12-31,annual,MXCT,"MAXCYTE, INC.",268274000,232167000,,,,,,46506000,12229000,18743000,,,,41288000,36546000,-48299000,,,-37923000,23817000,,103268502,10376000,,,84845000,4171000,-21686000,-3700000,13979000,,,-25386000,232167000,,,,-44128000,8731,103961670,2023-12-31,single,,,,
1287098,0001558370-24-003001,10-K,2024-03-12,2024-03-13,2023,FY,2023-12-31,quarterly,MXCT,"MAXCYTE, INC.",268274000,232167000,,,,,,46506000,12229000,18743000,,,,15664600,14091500,-8095700,,,-5277800,5842100,,,2817900,,,22187200,1101700,981700,-914800,3574500,,,66900,232167000,,,,-6994000,8731,103961670,2023-12-31,single,,,,
1287098,0001558370-24-007085,10-Q,2024-05-07,2024-05-08,2024,Q1,2024-03-31,quarterly,MXCT,"MAXCYTE, INC.",257930000,226359000,,,,,,22249000,11960000,18640000,,,,11342000,9939000,-12275000,-9526000,,-9526000,6678000,,,2749000,,,22214000,1111000,-10564000,-804000,3015000,,,-11368000,226359000,,,,-11164000,8731,104405111,2024-03-31,single,,,,
1287098,0001558370-24-011120,10-Q,2024-08-06,2024-08-07,2024,Q2,2024-06-30,quarterly,MXCT,"MAXCYTE, INC.",251496000,221261000,,,,,,37513000,11159000,18528000,,,,10429000,8941000,-11968000,-9375000,,-9375000,5619000,,104639239,2593000,,,20909000,1081000,-4834000,-294000,3564000,,,-5128000,221261000,,,,-10887000,8731,104824124,2024-06-30,single,,,,
1287098,0001558370-24-014662,10-Q,2024-11-06,2024-11-07,2024,Q3,2024-09-30,quarterly,MXCT,"MAXCYTE, INC.",248612000,213302000,,,,,,36958000,10393000,18319000,,,,8164000,6236000,-14053000,-11557000,,-11557000,5316000,,105109603,2496000,,,20289000,1066000,-4391000,-406000,3370000,,,-4797000,213302000,,,,-12987000,8731,105300380,2024-09-30,single,,,,
1287098,0001558370-25-002721,10-K,2025-03-11,2025-03-12,2024,FY,2024-12-31,annual,MXCT,"MAXCYTE, INC.",239470000,206251000,,,,,,27884000,8914000,18034000,,,,38627000,31527000,-51197000,-41055000,,-41055000,22227000,,104849222,10142000,,,82724000,4315000,-27610000,-1651000,13083000,,,-29261000,206251000,,,,-46882000,8731,105711093,2024-12-31,single,,,,
