cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1632121,0001615774-15-002536,10-Q/A,2015-09-11,2015-09-12,2015,Q2,2015-06-30,quarterly,BLAB,"BALANCE LABS, INC.",5040,-153946,,,,,,1389,,,,,,19500,-10500,-65636,,,-65676,,40,20400000,,,,55136,,,,,,,,-153946,,,,,8742,20400000,2015-06-30,single,,,,
1632121,0001615774-15-003326,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,BLAB,"BALANCE LABS, INC.",46736,-136473,,,,,,43085,,,,,,0,,-92031,,,-92527,,496,20388497,,,,92031,,-55424,,0,,,,-136473,,,,,8742,20620000,2015-09-30,single,,,,
1632121,0001493152-16-008923,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,BLNC,"BALANCE LABS, INC.",22722,-242342,,,,,,19071,,,,,,39000,,-363446,-365900,,-365900,,,20446848,,,,402446,,-202602,,40,,,,-242342,,,,,8742,20084000,2015-12-31,single,,,,
1632121,0001493152-16-008923,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,BLNC,"BALANCE LABS, INC.",22722,-242342,,,,,,19071,,,,,,0,,-123916,,,-125834,,,,,,,123916,,-70514,,0,,,,-242342,,,,,8742,20084000,2015-12-31,single,,,,
1632121,0001493152-16-009952,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,BLNC,"BALANCE LABS, INC.",3998,-362629,,,,,,347,,,,,,,,-101044,-120287,,-120287,,,20620000,,,,101044,,-47438,,,,,,-362629,,,,,8742,20620000,2016-03-31,single,,,,
1632121,0001493152-16-012759,10-Q,2016-08-22,2016-08-23,2016,Q2,2016-06-30,quarterly,BLNC,"BALANCE LABS, INC.",963884,601129,,,,,,162259,,,,,,,,-147578,,,-285742,,,21620000,,,,147578,,-282280,,,,,,601129,,,,,8742,21620000,2016-06-30,single,,,,
1632121,0001493152-16-015216,10-Q,2016-11-17,2016-11-18,2016,Q3,2016-09-30,quarterly,BLNC,"BALANCE LABS, INC.",926490,366294,,,,,,131813,,,,,,,,-173212,,,-311263,,,21620000,,,,173212,,-149105,,,,,,366294,,,,,8742,21620000,2016-09-30,single,,,,
1632121,0001493152-17-004013,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,annual,BLNC,"BALANCE LABS, INC.",955233,126181,,,,,,16057,,,,,,,,670033,,,-1134655,,,21370000,,,,670033,,-635073,-9980,,,,-645053,126181,,,,,8742,21620000,2016-12-31,single,,,1327,
1632121,0001493152-17-004013,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,quarterly,BLNC,"BALANCE LABS, INC.",955233,126181,,,,,,16057,,,,,,,,1091917,,,-417363,,,,,,,248149,,-156250,-4506,,,,-160756,126181,,,,,8742,21620000,2016-12-31,single,,,607,
1632121,0001493152-17-005526,10-Q,2017-05-16,2017-05-17,2017,Q1,2017-03-31,quarterly,BLNC,"BALANCE LABS, INC.",666776,-457026,,,,,,4083,,,,,,500,,-144716,,,-315957,,,21620000,,,,145216,,-71504,,,,,,-457026,,,,,8742,21620000,2017-03-31,single,,,960,
