cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1634117,0001193125-15-317255,10-Q,2015-09-10,2015-09-11,2016,Q1,2015-07-31,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1480003000,,469697000,274070000,195627000,,,16029000,766767000,,,,,238983000,51544000,-48240000,-48243000,-21325000,-26918000,,,41426000,,-3000,,,13100000,1799000,-11763000,953000,,,-9964000,,,,,-35140000,5940,,,,,,,,instance,2015-09-10
1634117,0001634117-15-000011,10-Q,2015-12-09,2015-12-10,2016,Q2,2015-10-31,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1475486000,729678000,467183000,274070000,193113000,,,214281000,431023000,,0,,,755864000,175121000,59513000,58959000,25558000,33401000,,,48562000,,-554000,,,13169000,190416000,-12778000,2017000,,,177638000,262495000,,,,72682000,5940,48217000,2015-10-31,single,,,,,instance,2015-12-09
1634117,0001634117-16-000038,10-Q,2016-03-09,2016-03-10,2016,Q3,2016-01-31,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1560123000,718646000,464619000,274070000,190549000,,,126909000,542489000,,0,,,518423000,120640000,-2438000,-3149000,454000,-3603000,,,48088000,,-711000,,,13081000,-66271000,-13122000,1847000,,,-79393000,254027000,,,,10643000,5940,47346000,2016-01-31,single,,,,,instance,2016-03-09
1634117,0001634117-16-000082,10-K,2016-06-29,2016-06-30,2016,FY,2016-04-30,annual,BNED,"BARNES & NOBLE EDUCATION, INC.",1071683000,708386000,480574000,280911000,199663000,,,28568000,312747000,,0,,,1808029000,453349000,4623000,2751000,2667000,84000,,,46479000,,-1872000,,,52690000,82781000,-50790000,6670000,,-18615000,31991000,227812000,,,,57313000,5940,46755000,2016-04-30,single,,,,,instance,2016-06-29
1634117,0001634117-16-000082,10-K,2016-06-29,2016-06-30,2016,FY,2016-04-30,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1071683000,708386000,480574000,280911000,199663000,,,28568000,312747000,,0,,,294759000,106044000,-4212000,-4816000,-2020000,-2796000,,,,,-604000,,,13340000,-43163000,-13127000,1853000,,,-56290000,227812000,,,,9128000,5940,46755000,2016-04-30,single,,,,,instance,2016-06-29
1634117,0001634117-16-000144,10-Q,2016-12-06,2016-12-07,2017,Q2,2016-10-31,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1388590000,706360000,475912000,281350000,194562000,,,176578000,401338000,,0,,,770671000,171514000,56760000,56130000,26841000,29289000,,,46593000,,-630000,,,12987000,,,,,,,230448000,,,,69747000,5940,46276000,2016-10-31,single,,,,,instance,2016-12-06
1634117,0001634117-17-000026,10-Q,2017-02-28,2017-03-01,2017,Q3,2017-01-31,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1499903000,712889000,472974000,281346000,191628000,,,132061000,494032000,,0,,,521624000,115925000,5198000,4519000,758000,3761000,,,46844000,,-679000,,,13149000,-34327000,-9018000,2769000,,-2000,-43345000,239915000,,,,18347000,5940,46276000,2017-01-31,single,,,,,instance,2017-02-28
1634117,0001634117-17-000075,10-K,2017-07-12,2017-07-13,2017,FY,2017-04-30,annual,BNED,"BARNES & NOBLE EDUCATION, INC.",1299832000,713708000,539352000,329467000,209885000,,,19003000,434064000,,0,,,1874362000,457363000,13555000,10091000,4730000,5361000,,,46763000,,-3464000,,,53318000,67986000,-34670000,9366000,,-9405000,33316000,174356000,,,,66873000,5940,46517000,2017-04-30,single,,100000000,,,instance,2017-07-12
1634117,0001634117-17-000075,10-K,2017-07-12,2017-07-13,2017,FY,2017-04-30,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1299832000,713708000,539352000,329467000,209885000,,,19003000,434064000,,0,,,342830000,122511000,4359000,2870000,2643000,227000,,,,,-1489000,,,14261000,-77016000,-8182000,2139000,,-1547000,-85198000,174356000,,,,18620000,5940,46517000,2017-04-30,single,,100000000,,,instance,2017-07-12
1634117,0001634117-17-000110,10-Q,2017-08-30,2017-08-31,2018,Q1,2017-07-31,quarterly,BNED,"BARNES & NOBLE EDUCATION, INC.",1618675000,680905000,535849000,329467000,206382000,,,14192000,780414000,,0,,,355711000,64713000,-55539000,-58577000,-23794000,-34783000,,,46517000,,-3038000,,,15017000,-55970000,-7881000,1980000,,0,-63851000,145056000,,,,-40522000,5940,46517000,2017-07-31,single,,100000000,,,instance,2017-08-30
