cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
919013,0001104659-11-045407,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,WAVX,WAVE SYSTEMS CORP,16471327,3394333,843333,,843333,81385,,10850321,,,,,,8094126,,-2058696,,,-1828081,3548726,,82939649,,,,,,,,,,,,2551000,81385,3475718,,,3577,83152335,2011-06-30,class_sum,,,,
919013,0001104659-11-062733,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,WAVX,WAVE SYSTEMS CORP,27536561,14301387,13383055,3810154,9572901,,,6891408,,,,,,9534138,,-1844477,,,-1828081,3869833,,83680753,,-1074,,,177933,-2895653,-263074,1355100,,,-3158727,918332,,,,-1666544,3577,88439194,2011-09-30,class_sum,,,,
919013,0001047469-12-003681,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,WAVX,WAVE SYSTEMS CORP,30122257,11540575,17141365,6216059,10925306,,,3385035,,,,,,36139015,,-10890192,-10719777,74959,,16087129,,84344729,,-4589,,,1005068,-1225603,-995403,5379961,,,-2221006,-5600790,,,,-9885124,3577,89609941,2011-12-31,class_sum,,,,
919013,0001047469-12-003681,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,WAVX,WAVE SYSTEMS CORP,30122257,11540575,17141365,6216059,10925306,,,3385035,,,,,,11034515,,-4730633,,,,5369783,,,,-1461,,,566274,-3748182,-402264,1441356,,,-4150446,-5600790,,,,-4164359,3577,89609941,2011-12-31,class_sum,,,,
919013,0001104659-12-035999,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,WAVX,WAVE SYSTEMS CORP,25579741,7121421,16738565,6216059,10522506,,,2255835,,,,,,6982137,,-8334585,,,,5017479,,90233603,,-2105,,,526789,-3602522,-47358,1355752,,,-3649880,-9617144,,,,-7807796,3577,91017913,2012-03-31,class_sum,,,,
919013,0001104659-12-056613,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,WAVX,WAVE SYSTEMS CORP,24596244,5326514,16332265,6216059,10116206,,,1570573,,,,,,7761474,,-6446839,,,,5050625,,92483493,,-60504,,,545731,-4049396,-55944,1288326,,,-4105340,-11005751,,,,-5901108,3577,94407179,2012-06-30,class_sum,,,,
919013,0001104659-12-076713,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,WAVX,WAVE SYSTEMS CORP,23723187,5732665,15927965,6216059,9711906,,,2163046,,,,,,6970263,,-6073772,,,,4793453,,97987172,,-36685,,,539001,-4518577,-41895,1343510,,,-4560472,-10195300,,,,-5534771,3577,101034804,2012-09-30,class_sum,,,,
919013,0001047469-13-002979,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,WAVX,WAVE SYSTEMS CORP,18633158,-2865457,8066333,4038000,4028333,,,2112769,,,,,,28844513,,-33764682,-33950515,12033,,19055894,,96204505,,-197989,,,2132136,-15756216,-169660,4830831,,,-15925876,-10931790,,,,-31632546,3577,105043429,2012-12-31,class_sum,,,,
919013,0001047469-13-002979,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,WAVX,WAVE SYSTEMS CORP,18633158,-2865457,8066333,4038000,4028333,,,2112769,,,,,,7130639,,-12909486,,,,4194337,,,,-98695,,,520615,-3585721,-24463,843243,,,-3610184,-10931790,,,,-12388871,3577,105043429,2012-12-31,class_sum,,,,
919013,0001104659-13-040322,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,WAVX,WAVE SYSTEMS CORP,10771075,-11426521,3678550,1448000,2230550,,,1823136,,,,,,5793726,,-10157219,,,,3848982,,105390753,,-58167,,,315909,-1391799,-93923,437706,,,-1485722,-15105071,,,,-9841310,3577,106680132,2013-03-31,class_sum,,,,
919013,0001104659-13-061789,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,WAVX,WAVE SYSTEMS CORP,10287391,-9775700,3569177,1448000,2121177,,,922299,,,,,,6742242,,-3432071,,,,2912128,,28317577,,-49863,,,231360,-5311629,-42225,668840,,,-5353854,-13344877,,,,-3200711,3577,29228584,2013-06-30,class_sum,,,,
919013,0001104659-13-082852,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,WAVX,WAVE SYSTEMS CORP,12035180,-7790756,4184596,1448000,2736596,,,1845550,,,,,,6251325,,-2895031,,,,2493354,,31132377,,-43166,,,216570,-2730734,-29712,512569,,,-2760446,-11975352,,,,-2678461,3577,32667764,2013-09-30,class_sum,,,,
919013,0001047469-14-002416,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,annual,WAVX,WAVE SYSTEMS CORP,11824909,-8983175,4038920,1448000,2590920,,,2120102,,,,,,24400852,,-20095978,-20313654,10610,,11380258,,29825854,,-200456,,,1009876,-11546998,-186715,1694842,,,-11733713,-13022095,,,,-19086102,3577,35028625,2013-12-31,class_sum,,,,
919013,0001047469-14-002416,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,quarterly,WAVX,WAVE SYSTEMS CORP,11824909,-8983175,4038920,1448000,2590920,,,2120102,,,,,,5613559,,-3611657,,,,2125794,,,,-49260,,,246036,-2112836,-20855,75727,,,-2133691,-13022095,,,,-3365621,3577,35028625,2013-12-31,class_sum,,,,
919013,0001104659-14-037044,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,WAVX,WAVE SYSTEMS CORP,12531590,-6538680,3893246,1448000,2445246,,,4343604,,,,,,5332539,,-3246930,,,,3064673,,38486897,,-44864,,,236648,-3075458,-24757,414283,,,-3100215,-10431926,,,,-3010282,3577,40394409,2014-03-31,class_sum,,,,
919013,0001104659-14-058883,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,WAVX,WAVE SYSTEMS CORP,15369710,-541220,3747573,1448000,2299573,,,8524138,,,,,,4439820,,-3754279,,,,2474413,,41684076,,-39013,,,225251,-5134890,-40005,437561,,,-5174895,-4288793,,,,-3529028,3577,45904003,2014-06-30,class_sum,,,,
919013,0001104659-14-078986,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,WAVX,WAVE SYSTEMS CORP,10953276,-3195029,3601900,1448000,2153900,,,4332781,,,,,,4332104,,-2077621,,,,2069272,,45895118,,-24325,,,215417,-4160880,-30477,-547950,,,-4191357,-6796929,,,,-1862204,3577,45904003,2014-09-30,class_sum,,,,
919013,0001628280-15-001623,10-K,2015-03-09,2015-03-10,2014,FY,2014-12-31,annual,WAVX,WAVE SYSTEMS CORP,8033360,-6915827,3456227,1448000,2008227,,,1777414,,,,,,16970834,,-13445822,-12868598,12000,,10333607,,43024449,,-712527,,,885657,-16176856,-117899,209961,,,-16294755,-10372054,,,,-12560165,3577,45971209,2014-12-31,class_sum,,,,
919013,0001628280-15-001623,10-K,2015-03-09,2015-03-10,2014,FY,2014-12-31,quarterly,WAVX,WAVE SYSTEMS CORP,8033360,-6915827,3456227,1448000,2008227,,,1777414,,,,,,2866371,,-4366992,,,,2725249,,,,-604325,,,208340,-3805628,-22660,-93933,,,-3828288,-10372054,,,,-4158652,3577,45971209,2014-12-31,class_sum,,,,
919013,0001628280-15-003438,10-Q,2015-05-01,2015-05-02,2015,Q1,2015-03-31,quarterly,WAVX,WAVE SYSTEMS CORP,8747892,-8372121,3310553,1448000,1862553,,,3156809,,,,,,2452535,,-4792979,,,,2499046,,49943967,,-60938,,,205752,-1924643,-34432,109248,,,-1959075,-11682674,,,,-4587227,3577,51484253,2015-03-31,class_sum,,,,
919013,0001628280-15-006648,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,WAVX,WAVE SYSTEMS CORP,5064472,-12399260,0,0,0,,,2794027,,,,,,2575136,,-7288275,,,,2489025,,55285209,,-60194,,,168673,-5232501,-41048,-12719,,,-5273549,-12399260,,,,-7119602,3577,59955026,2015-06-30,class_sum,,,,
919013,0001628280-15-008948,10-Q,2015-11-23,2015-11-24,2015,Q3,2015-09-30,quarterly,WAVX,WAVE SYSTEMS CORP,3149034,-13863452,0,0,0,,,333670,,,,,,2562462,,-2588353,,,,1848193,,59946141,,-74073,,,54922,-2942842,-7515,145331,,,-2950357,-13863452,,,,-2533431,3577,59955026,2015-09-30,class_sum,,,,
