cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1191070,0001213900-24-082909,10-K,2024-09-30,2024-10-01,2024,FY,2024-06-30,annual,,BIONOMICS LIMITED/FI,27649093,17490372,14157540,8690018,5467522,,,12608109,,239618,,,,,,-17892376,-15579486,-87320,-15492166,9417785,,1797606532,220097,,,17892376,662991,-14680777,,814808,,,,3332832,,,,-17229385,2834,2384539964,2024-06-30,single,,,,,,
1191070,0001213900-24-082909,10-K,2024-09-30,2024-10-01,2024,FY,2024-06-30,quarterly,,BIONOMICS LIMITED/FI,27649093,17490372,14157540,8690018,5467522,,,12608109,,239618,,,,,,,,,,,,,,,,,,,,,,,,3332832,,,,,2834,2384539964,2024-06-30,single,,,,,,
1191070,0000950170-24-127032,10-Q,2024-11-14,2024-11-15,2025,Q1,2024-09-30,quarterly,BNOX,BIONOMICS LIMITED/FI,22917207,17070364,14205827,8903988,5301839,,,8082410,,219350,,,,,,-3567727,-936974,-132187,-804787,1900903,,2808140743,36096,,,3567727,165713,-4433063,,26736,,,,2864537,,,,-3402014,2834,3117662864,2024-09-30,single,,,,,instance,2024-11-14
1191070,0000950170-25-020473,10-Q,2025-02-14,2025-02-15,2025,Q2,2024-12-31,quarterly,NEUP,NEUPHORIA THERAPEUTICS INC.,18168220,13747995,13543428,8407271,5136157,,,4344578,,168310,,,,662715,,-3703511,-1931740,11609,-1943349,1737039,,1575244,30615,,,4366226,166121,-3358087,,19084,,,,204567,,,,-3537390,2834,1628659,2024-12-31,single,,,,,instance,2025-02-14
1191070,0000950170-25-075175,10-Q,2025-05-20,2025-05-21,2025,Q3,2025-03-31,quarterly,NEUP,NEUPHORIA THERAPEUTICS INC.,30713319,25997308,13421512,8451038,4970474,,,17044750,,141060,,,,15000000,,11977193,11180975,-81186,11262161,1616011,,1719073,12741,,,3022807,165431,11453452,,19685,,,,12575796,,,,12142624,2834,1853966,2025-03-31,single,,,,,instance,2025-05-20
1191070,0001193125-25-223338,10-K,2025-09-29,2025-09-30,2025,FY,2025-06-30,annual,NEUP,NEUPHORIA THERAPEUTICS INC.,28589614,19002574,13443400,8638609,4804791,,,14210745,,116314,,,,15649448,,-1129091,-837998,-468366,-369632,9005097,,1622924,166498,,,16778539,662890,77229,,163772,,,,5559174,,,,-466201,2834,1978460,2025-06-30,single,,,,,instance,2025-09-29
1191070,0001193125-25-223338,10-K,2025-09-29,2025-09-30,2025,FY,2025-06-30,quarterly,NEUP,NEUPHORIA THERAPEUTICS INC.,28589614,19002574,13443400,8638609,4804791,,,14210745,,116314,,,,-13267,,-5835046,-9150259,-266602,-8883657,3751144,,,87046,,,5821779,165625,-3585073,,98267,,,,5559174,,,,-5669421,2834,1978460,2025-06-30,single,,,,,instance,2025-09-29
1191070,0001193125-25-281579,10-Q,2025-11-14,2025-11-15,2025,Q1,2025-09-30,quarterly,NEUP,NEUPHORIA THERAPEUTICS INC.,27343913,12510187,13313842,8674734,4639108,,,13649638,,85210,,,,,,-5652689,-9941297,-34793,-9906504,3785649,,2246066,141996,,,5652689,165792,-3794648,,111277,,,,-803655,,,,-5486897,2834,2357613,2025-09-30,single,,,,,instance,2025-11-14
1191070,0001193125-26-054509,10-Q,2026-02-17,2026-02-18,2025,Q2,2025-12-31,quarterly,NEUP,NEUPHORIA THERAPEUTICS INC.,36598302,29700824,13211379,8737953,4473426,,,22170414,,,,,,,,-4060813,1829298,-34794,1864092,697723,,4536235,167311,,,4060813,165789,-6435815,,93701,,,,16489445,,,,-3895024,2834,5377329,2025-12-31,single,,,,,instance,2026-02-17
1191070,0001193125-26-225442,10-Q,2026-05-15,2026-05-16,2026,Q3,2026-03-31,quarterly,NEUP,NEUPHORIA THERAPEUTICS INC.,34809200,29423944,13151292,8843549,4307743,,,19440655,,,,,,,,-1211649,-539856,-34793,-505063,,,5411244,186171,,,1211649,165695,-3336465,,70286,,,,16272652,,,,-1045954,2834,5377329,2026-03-31,single,,,,,instance,2026-05-15
