cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
818686,0001193125-18-039076,10-K,2018-02-12,2018-02-13,2017,FY,2017-12-31,annual,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,70615000000,17359000000,46054000000,28414000000,17640000000,,3646000000,963000000,4924000000,,3631000000,,,22385000000,10825000000,-17484000000,-18379000000,-1933000000,-16265000000,175000000,,,,,,,2112000000,3507000000,-874000000,133000000,-901000000,0,2633000000,-28695000000,3646000000,21005000000,,-15372000000
818686,0001193125-18-039076,10-K,2018-02-12,2018-02-13,2017,FY,2017-12-31,quarterly,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,70615000000,17359000000,46054000000,28414000000,17640000000,,3646000000,963000000,4924000000,,3631000000,,,5459000000,2542000000,,,,,,,,,,,,,,,,,,,-28695000000,3646000000,21005000000,,
818686,0001193125-18-150803,10-Q,2018-05-03,2018-05-04,2018,Q1,2018-03-31,quarterly,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,69181000000,18621000000,45779000000,28465000000,17314000000,,1302000000,1418000000,5113000000,,3696000000,,,5065000000,2348000000,1525000000,1254000000,46000000,1120000000,54000000,,,,,,,507000000,1496000000,-163000000,30000000,-12000000,,1333000000,-27158000000,1302000000,19923000000,,2032000000
818686,0001193125-18-236536,10-Q,2018-08-02,2018-08-03,2018,Q2,2018-06-30,quarterly,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,67030000000,17938000000,43860000000,27648000000,16212000000,,1272000000,1861000000,4971000000,,3760000000,,,,2061000000,-14000000,-250000000,-76000000,-176000000,290000000,,1018000000,,,,,479000000,162000000,-136000000,47000000,0,,26000000,-25922000000,1272000000,19210000000,,465000000
818686,0001193125-18-315734,10-Q,2018-11-01,2018-11-02,2018,Q3,2018-09-30,quarterly,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,65061000000,17730000000,42930000000,27585000000,15345000000,,2673000000,1875000000,4866000000,,3825000000,,,4529000000,2021000000,16000000,-213000000,-26000000,-208000000,311000000,,1018000000,,,,,474000000,421000000,-139000000,45000000,0,,282000000,-25200000000,2673000000,20403000000,,490000000
818686,0001193125-19-043564,10-K,2019-02-19,2019-02-20,2018,FY,2018-12-31,annual,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,60683000000,14707000000,38922000000,24917000000,14005000000,,2216000000,1782000000,4731000000,,,,,18854000000,8296000000,-1637000000,-2596000000,-195000000,-2150000000,114000000,,1021,,,,,1842000000,2446000000,-651000000,155000000,-12000000,,1795000000,-24215000000,2216000000,16923000000,,205000000
818686,0001193125-19-043564,10-K,2019-02-19,2019-02-20,2018,FY,2018-12-31,quarterly,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,60683000000,14707000000,38922000000,24917000000,14005000000,,2216000000,1782000000,4731000000,,,,,4559000000,1971000000,-3164000000,-3387000000,-139000000,-2886000000,60000000,,,,,,,382000000,367000000,-213000000,33000000,0,,154000000,-24215000000,2216000000,16923000000,,-2782000000
818686,0001193125-19-134970,10-Q,2019-05-02,2019-05-03,2019,Q1,2019-03-31,quarterly,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,59854000000,14732000000,38013000000,24822000000,13191000000,,2790000000,1973000000,4782000000,424000000,,,,4295000000,1856000000,134000000,-84000000,9000000,-105000000,261000000,,1090000000,,,,,443000000,112000000,-125000000,34000000,,,-13000000,-23281000000,2790000000,17522000000,,577000000
818686,0001193125-19-215317,10-Q,2019-08-07,2019-08-08,2019,Q2,2019-06-30,quarterly,,TEVA PHARMACEUTICAL INDUSTRIES LTD,59424000000,14122000000,37348000000,24913000000,12435000000,,2771000000,2165000000,4850000000,426000000,,,,4337000000,1893000000,-644000000,-850000000,-179000000,-689000000,276000000,,1092000000,,,,,450000000,-227000000,-112000000,30000000,,,-339000000,-23226000000,2771000000,16893000000,,-194000000
818686,0001193125-19-287265,10-Q,2019-11-07,2019-11-08,2019,Q3,2019-09-30,quarterly,,TEVA PHARMACEUTICAL INDUSTRIES LTD,57246000000,13790000000,36535000000,24657000000,11878000000,,3130000000,1241000000,4636000000,394000000,,,,4264000000,1830000000,-81000000,-292000000,11000000,-314000000,240000000,,1092000000,,,,,413000000,325000000,-169000000,35000000,,,156000000,-22745000000,3130000000,16920000000,,332000000
818686,0001193125-20-044221,10-K,2020-02-21,2020-02-22,2019,FY,2019-12-31,annual,,TEVA PHARMACEUTICAL INDUSTRIES LTD,57470000000,13972000000,36078000000,24846000000,11232000000,,2345000000,1975000000,4422000000,435000000,,,,16887000000,7537000000,-443000000,-1265000000,-278000000,-999000000,1010000000,,1091000000,,,,,1722000000,748000000,-525000000,119000000,,,223000000,-22106000000,2345000000,16317000000,,1279000000
818686,0001193125-20-044221,10-K,2020-02-21,2020-02-22,2019,FY,2019-12-31,quarterly,,TEVA PHARMACEUTICAL INDUSTRIES LTD,57470000000,13972000000,36078000000,24846000000,11232000000,,2345000000,1975000000,4422000000,435000000,,,,4468000000,1958000000,148000000,-39000000,-119000000,110000000,232000000,,,,,,,416000000,538000000,-119000000,20000000,,,419000000,-22106000000,2345000000,16317000000,,564000000
818686,0001193125-20-136212,10-Q,2020-05-07,2020-05-08,2020,Q1,2020-03-31,quarterly,,TEVA PHARMACEUTICAL INDUSTRIES LTD,55330000000,13531000000,34746000000,24490000000,10256000000,,1630000000,1804000000,4290000000,411000000,,,,4357000000,2063000000,191000000,-33000000,-59000000,69000000,221000000,,1096000000,,,,,399000000,305000000,-128000000,30000000,,,177000000,-21215000000,1630000000,15161000000,,590000000
818686,0001193125-20-210627,10-Q,2020-08-05,2020-08-06,2020,Q2,2020-06-30,quarterly,,TEVA PHARMACEUTICAL INDUSTRIES LTD,54991000000,13852000000,34556000000,24616000000,9940000000,,1649000000,2402000000,4361000000,414000000,,,,3870000000,1763000000,173000000,-51000000,-104000000,140000000,225000000,,1100000000,,,,,382000000,273000000,-131000000,32000000,,,142000000,-20704000000,1649000000,15501000000,,555000000
