cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
883241,0001193125-10-206743,10-Q,2010-09-08,2010-09-09,2010,Q3,2010-07-31,quarterly,SNPS,SYNOPSYS INC,3114649000,2049810000,1120592000,1002531000,118061000,,,883441000,,,,,,336929000,270186000,50793000,47747000,8420000,39327000,105649000,,151106000,,,,219393000,,,,,,,,929218000,,,,
883241,0001193125-10-282648,10-K,2010-12-17,2010-12-18,2010,FY,2010-10-31,annual,SNPS,SYNOPSYS INC,3286541000,2100182000,1515499000,1265843000,249656000,,,775407000,,,,,,1380661000,1099567000,184110000,198658000,-38405000,237063000,449229000,,151911000,,,,915457000,101201000,341036000,-39223000,59988000,,-184699000,301813000,584683000,,,,285311000
883241,0001193125-10-282648,10-K,2010-12-17,2010-12-18,2010,FY,2010-10-31,quarterly,SNPS,SYNOPSYS INC,3286541000,2100182000,1515499000,1265843000,249656000,,,775407000,,,,,,375459000,295716000,33257000,39696000,14295000,25401000,129298000,,,,,,262459000,29429000,96892000,-11630000,14774000,,-59442000,85262000,584683000,,,,62686000
883241,0001193125-11-028105,10-K/A,2011-02-09,2011-02-10,2010,FY,2010-10-31,annual,SNPS,SYNOPSYS INC,3286541000,2100182000,1515499000,1265843000,249656000,,,775407000,,,,,,1380661000,1099567000,184110000,198658000,-38405000,237063000,449229000,,151911000,,,,915457000,101201000,341036000,-39223000,59988000,,-184699000,301813000,584683000,,,,285311000
883241,0001193125-11-028105,10-K/A,2011-02-09,2011-02-10,2010,FY,2010-10-31,quarterly,SNPS,SYNOPSYS INC,3286541000,2100182000,1515499000,1265843000,249656000,,,775407000,,,,,,375459000,295716000,33257000,39696000,14295000,25401000,129298000,,,,,,262459000,29429000,96892000,-11630000,14774000,,-59442000,85262000,584683000,,,,62686000
883241,0001193125-11-053667,10-Q,2011-03-02,2011-03-03,2011,Q1,2011-01-31,quarterly,SNPS,SYNOPSYS INC,3213288000,2157873000,1499194000,1266524000,232670000,,,700612000,,,,,,364644000,280339000,46662000,52332000,4106000,48226000,120740000,,153640000,,,,233677000,31676000,-39633000,-10217000,15247000,,-64997000,-49850000,658679000,,,,78338000
883241,0001193125-11-153412,10-Q,2011-05-27,2011-05-28,2011,Q2,2011-04-30,quarterly,SNPS,SYNOPSYS INC,3209469000,2147398000,1477095000,1256485000,220610000,,,694032000,,,,,,393670000,307642000,51685000,57259000,-23855000,81114000,123169000,,152593000,,,,255957000,33322000,96488000,-10383000,12667000,,-169988000,86105000,670303000,,,,85007000
883241,0001193125-11-157337,10-Q/A,2011-06-02,2011-06-03,2011,Q2,2011-04-30,quarterly,SNPS,SYNOPSYS INC,3209469000,2147398000,1477095000,1256485000,220610000,,,694032000,,,,,,393670000,307642000,51685000,57259000,-23855000,81114000,123169000,,152593000,,,,255957000,33322000,96488000,-10383000,12667000,,-169988000,86105000,670303000,,,,85007000
883241,0001193125-11-240188,10-Q,2011-09-02,2011-09-03,2011,Q3,2011-07-31,quarterly,SNPS,SYNOPSYS INC,3368638000,2121507000,1462025000,1258286000,203739000,,,889886000,,,,,,386795000,302063000,58179000,55967000,3885000,52082000,122547000,,148045000,,,,243884000,31961000,310435000,-22236000,13516000,,-100000000,288199000,659482000,,,,90140000
883241,0001193125-11-343034,10-K,2011-12-16,2011-12-17,2011,FY,2011-10-31,annual,SNPS,SYNOPSYS INC,3367334000,2101300000,1485317000,1289286000,196031000,,,855077000,,,,,,1535643000,1195193000,212843000,219113000,-2251000,221364000,491871000,,150367000,,,,982350000,128550000,440316000,-57345000,56414000,,-401836000,382971000,615983000,,,,341393000
883241,0001193125-11-343034,10-K,2011-12-16,2011-12-17,2011,FY,2011-10-31,quarterly,SNPS,SYNOPSYS INC,3367334000,2101300000,1485317000,1289286000,196031000,,,855077000,,,,,,390534000,305149000,56317000,53555000,13613000,39942000,125415000,,,,,,248832000,31591000,73026000,-14509000,14984000,,-66851000,58517000,615983000,,,,87908000
883241,0001193125-12-099331,10-Q,2012-03-06,2012-03-07,2012,Q1,2012-01-31,quarterly,SNPS,SYNOPSYS INC,3299000000,2171805000,1477000000,1295485000,181515000,,,811339000,,,,,,425496000,335642000,70003000,73829000,17135000,56694000,132875000,,147113000,,,,265639000,31965000,-39318000,-11016000,16248000,,-20000000,-50334000,694805000,,,,101968000
883241,0001193125-12-257478,10-Q,2012-06-04,2012-06-05,2012,Q2,2012-04-30,quarterly,SNPS,SYNOPSYS INC,3744482000,2289976000,1994528000,1630415000,364113000,120000000,130000000,796594000,,,,,,432561000,332055000,17136000,23489000,2518000,20971000,151230000,,149297000,,,,314919000,42897000,126774000,-8569000,20605000,,-20000000,118205000,295448000,250000000,2539976000,,60033000
883241,0001193125-12-377617,10-Q,2012-08-31,2012-09-01,2012,Q3,2012-07-31,quarterly,SNPS,SYNOPSYS INC,3869271000,2391100000,1989777000,1638884000,350893000,112500000,30000000,963767000,,,,,,443747000,343958000,63395000,61085000,-14571000,75656000,143955000,,150644000,,,,280563000,40214000,295680000,-13133000,17225000,,0,282547000,401323000,142500000,2533600000,,103609000
883241,0001193125-12-510596,10-K,2012-12-20,2012-12-21,2012,FY,2012-10-31,annual,SNPS,SYNOPSYS INC,4147656000,2501686000,2443309000,1976987000,466322000,105000000,30000000,700382000,,,,,,1756017000,1363344000,190024000,201135000,18733000,181898000,581628000,,150280000,,,,1173320000,156840000,486068000,-54191000,71414000,,-40000000,431877000,58377000,135000000,2636686000,,346864000
883241,0001193125-12-510596,10-K,2012-12-20,2012-12-21,2012,FY,2012-10-31,quarterly,SNPS,SYNOPSYS INC,4147656000,2501686000,2443309000,1976987000,466322000,105000000,30000000,700382000,,,,,,454213000,351689000,39490000,42732000,13651000,28577000,153568000,,,,,,312199000,41764000,102932000,-21473000,17336000,,0,81459000,58377000,135000000,2636686000,,81254000
883241,0001193125-13-088256,10-Q,2013-03-04,2013-03-05,2013,Q1,2013-01-31,quarterly,SNPS,SYNOPSYS INC,4020546000,2602159000,2402451000,1971654000,430797000,97500000,30000000,550365000,,,,,,475137000,364074000,60981000,71730000,1808000,69922000,157510000,,154531000,,,,303093000,47064000,-91438000,-13980000,17700000,,,-105418000,199708000,127500000,2729659000,,108045000
883241,0001193125-13-243521,10-Q,2013-05-31,2013-06-01,2013,Q2,2013-04-30,quarterly,SNPS,SYNOPSYS INC,4098888000,2698932000,2377231000,1980012000,397219000,90000000,30000000,681018000,,,,,,499257000,391524000,79503000,86707000,18016000,68691000,169962000,,156606000,,,,312021000,47090000,133730000,-15446000,15529000,,,118284000,321701000,120000000,2818932000,,126593000
883241,0001193125-13-353975,10-Q,2013-08-30,2013-08-31,2013,Q3,2013-07-31,quarterly,SNPS,SYNOPSYS INC,4288472000,2736130000,2340969000,1976964000,364005000,82500000,30000000,892370000,,,,,,482945000,367298000,54995000,58172000,5875000,52297000,166668000,,157056000,,,,312303000,47602000,263078000,-18198000,16490000,,-35001000,244880000,395161000,112500000,2848630000,,102597000
883241,0001193125-13-479653,10-K,2013-12-20,2013-12-21,2013,FY,2013-10-31,annual,SNPS,SYNOPSYS INC,4358935000,2788277000,2311396000,1975971000,335425000,75000000,30000000,1022441000,,,,,,1962214000,1508662000,246493000,275666000,27866000,247800000,669197000,,156601000,,,,1262169000,187404000,496705000,-65459000,67511000,,-145016000,431246000,476881000,105000000,2893277000,,433897000
