cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
827230,0000950123-11-077546,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,MFI,MICROFINANCIAL INC,147350000,72406000,,,,,,434000,,6000,0,,,13463000,,,3712000,1429000,2283000,,680000,14503702,,,4251000,,783000,,,,,,,72406000,,,4392000,,6159,,,,,,,
827230,0000950123-11-098474,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,MFI,MICROFINANCIAL INC,150963000,74193000,,,,,,1647000,,4000,,,,13771000,,,3781000,1456000,2325000,,700000,14538910,,,4517000,,873000,21171000,-70000,35000,-713000,0,21101000,74193000,,,4481000,,6159,,,,,,,
827230,0001193125-12-143531,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,MFI,MICROFINANCIAL INC,155342000,75723000,,,,,,2452000,,1000,0,,,54673000,,,14619000,5628000,8991000,,2661000,14525566,,,18250000,,3270000,83468000,-831000,138000,-2994000,-239000,82637000,75723000,,,17280000,,6159,14257324,2011-12-31,single,,,,
827230,0001193125-12-143531,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,MFI,MICROFINANCIAL INC,155342000,75723000,,,,,,2452000,,1000,0,,,14091000,,,3827000,1473000,2354000,,618000,,,,4730000,,933000,20534000,-27000,35000,-855000,1000,20507000,75723000,,,4445000,,6159,14257324,2011-12-31,single,,,,
827230,0001193125-12-234474,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,MFI,MICROFINANCIAL INC,157474000,77125000,,,,,,2487000,,0,,,,14244000,,,3351000,1340000,2011000,,633000,14600775,,,4896000,,1008000,22267000,-95000,45000,-861000,,22172000,77125000,,,3984000,,6159,,,,,,,
827230,0001193125-12-354424,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,MFI,MICROFINANCIAL INC,163127000,78951000,,,,,,2235000,,,,,,14695000,,,4402000,1761000,2641000,,655000,14658235,,,4548000,,1065000,19067000,-28000,49000,-858000,,19039000,78951000,,,5057000,,6159,,,,,,,
827230,0001193125-12-470548,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,MFI,MICROFINANCIAL INC,166575000,80578000,,,,,,2281000,,,,,,15037000,,,3894000,1587000,2307000,,747000,14716500,,,4847000,,1083000,23993000,-28000,48000,-858000,,23965000,80578000,,,4641000,,6159,,,,,,,
827230,0001193125-13-134498,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,MFI,MICROFINANCIAL INC,169629000,82392000,,,,,,3557000,,,,,,59316000,,,15366000,6015000,9351000,,2639000,14689531,,,19490000,,4355000,90781000,-221000,191000,-3436000,,90560000,82392000,,,18005000,,6159,14470219,2012-12-31,single,,,,
827230,0001193125-13-134498,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,MFI,MICROFINANCIAL INC,169629000,82392000,,,,,,3557000,,,,,,15340000,,,3719000,1327000,2392000,,604000,,,,5199000,,1199000,25454000,-70000,49000,-859000,,25384000,82392000,,,4323000,,6159,14470219,2012-12-31,single,,,,
827230,0001193125-13-222329,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,MFI,MICROFINANCIAL INC,168148000,83950000,,,,,,2959000,,,,,,15295000,,,3777000,1511000,2266000,,670000,14786580,,,4881000,,1305000,21381000,-198000,61000,-880000,-112000,21183000,83950000,,,4447000,,6159,,,,,,,
827230,0001193125-13-334599,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,MFI,MICROFINANCIAL INC,170215000,85000000,,,,,,3029000,,,,,,15674000,,,4120000,1654000,2466000,,660000,14773434,,,4743000,,1310000,23532000,-27000,57000,-869000,-596000,23505000,85000000,,,4780000,,6159,,,,,,,
827230,0001193125-13-442125,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,MFI,MICROFINANCIAL INC,170837000,86904000,,,,,,1389000,,,,,,15743000,,,4301000,1721000,2580000,,679000,14744158,,,4790000,,1355000,24298000,-27000,57000,-865000,0,24271000,86904000,,,4980000,,6159,,,,,,,
827230,0001193125-14-123850,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,MFI,MICROFINANCIAL INC,173052000,88480000,,,,,,2246000,,,,,,62518000,,,16323000,6560000,9763000,,2703000,14774529,,,19530000,,5448000,92182000,-369000,232000,-3626000,-708000,91813000,88480000,,,19026000,,6159,14435498,2013-12-31,single,,,,
827230,0001193125-14-123850,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,MFI,MICROFINANCIAL INC,173052000,88480000,,,,,,2246000,,,,,,15806000,,,4125000,1674000,2451000,,694000,,,,5116000,,1478000,22971000,-117000,57000,-1012000,0,22854000,88480000,,,4819000,,6159,14435498,2013-12-31,single,,,,
827230,0001193125-14-201174,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,MFI,MICROFINANCIAL INC,171514000,89405000,,,,,,2447000,,,,,,15698000,,,3702000,1590000,2112000,,668000,14759188,,,5034000,,1474000,26549000,-164000,73000,-1030000,-536000,26385000,89405000,,,4370000,,6159,14417185,2014-03-31,single,,,,
827230,0001193125-14-310119,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,MFI,MICROFINANCIAL INC,177847000,90944000,,,,,,2124000,,,0,,,15798000,,,4275000,1787000,2488000,,693000,14716626,,,4391000,,1391000,20466000,-564000,71000,-1010000,0,19902000,90944000,,,4968000,,6159,14417185,2014-06-30,single,,,,
827230,0000827230-14-000005,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,MFI,MICROFINANCIAL INC,183920000,93004000,,,,,,1271000,,,0,,,16235000,,,4851000,1964000,2887000,,750000,14735988,,,4318000,,1454000,24980000,-77000,71000,-1010000,0,24903000,93004000,,,5601000,,6159,14433154,2014-09-30,single,,,,
