cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1419482,0001477932-11-001763,10-Q/A,2011-08-29,2011-08-30,2011,Q2,2011-06-30,quarterly,ISLV,INTERNATIONAL SILVER INC,3912427,-847995,,,,,,647610,,,,,,5500,,-1834556,,,-1856889,,22333,,,,,1840056,,,,,,,,-847995,,,,
1419482,0001477932-11-002555,10-Q,2011-11-16,2011-11-17,2011,Q3,2011-09-30,quarterly,ISLV,INTERNATIONAL SILVER INC,3479769,-1423865,,,,,,319463,,,,,,0,,-418065,,,-575870,,146112,,,,,418065,33,-298937,,,,,,-1423865,,,,-418032
1419482,0001477932-12-001434,10-K,2012-05-10,2012-05-11,2011,FY,2011-12-31,annual,ISLV,INTERNATIONAL SILVER INC,46692,-120561,,,,,,1913,,,,,,7900,,-1095343,,,-1303000,,192835,,,,,1103243,72,-953734,,,,,,-120561,,,,-1095271
1419482,0001477932-12-001434,10-K,2012-05-10,2012-05-11,2011,FY,2011-12-31,quarterly,ISLV,INTERNATIONAL SILVER INC,46692,-120561,,,,,,1913,,,,,,2400,,-326994,,,1303304,,-68527,,,,,329394,39,-271148,,,,,,-120561,,,,-326955
1419482,0001477932-12-002002,10-Q,2012-06-19,2012-06-20,2012,Q1,2012-03-31,quarterly,ISLV,INTERNATIONAL SILVER INC,289820,-423197,,,,,,179055,,,,,,,,-375434,,,-435970,,60536,,,,,375434,39,-365358,,,,,,-423197,,,,-375395
1419482,0001477932-12-002961,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,ISLV,INTERNATIONAL SILVER INC,1822497,-498041,,,,,,1582651,,,,,,,,-430480,,,-519288,,88808,,,,,430480,39,-448641,,,,,,-498041,,,,-430441
1419482,0001477932-12-003143,10-Q/A,2012-08-15,2012-08-16,2012,Q2,2012-06-30,quarterly,ISLV,INTERNATIONAL SILVER INC,1822497,-498041,,,,,,1582651,,,,,,,,-430480,,,-519288,,88808,,,,,430480,39,-448641,,,,,,-498041,,,,-430441
1419482,0001477932-12-004279,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,ISLV,INTERNATIONAL SILVER INC,2625255,-1258121,,,,,,684550,,,,,,23334,,-703723,,,-909378,,205655,,,,,727057,205,-876694,,,,,,-1258121,,,,-703518
1419482,0001477932-13-001456,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,ISLV,INTERNATIONAL SILVER INC,712858,-1916911,,,,,,211188,,,,,,249744,,-2087674,,,-2551426,,463752,,,,,2337418,623,-2080414,,28000,,,,-1916911,,,,-2087051
1419482,0001477932-13-001456,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,ISLV,INTERNATIONAL SILVER INC,712858,-1916911,,,,,,211188,,,,,,226410,,-578036,,,-686790,,108754,,,,,804446,339,-389721,,,,,,-1916911,,,,-577697
