cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1001385,0001193125-11-214056,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,NWPX,NORTHWEST PIPE CO,448137000,255287000,20478000,20478000,,13500000,5714000,43000,74178000,,,,,143801000,17929000,12548000,8656000,3281000,5375000,,2344000,9355,,,,,,,,,,,,234809000,19214000,274501000,11000000,,3317,9344701,2011-06-30,single,,,,
1001385,0001193125-12-191373,10-Q/A,2012-04-27,2012-04-28,2011,Q2,2011-06-30,quarterly,NWPX,NORTHWEST PIPE CO,425463000,234901000,20478000,20478000,,13500000,5714000,43000,74178000,,,,,143801000,16671000,11068000,8232000,3255000,4977000,,2575000,9355,,,,,,,,,,,,214423000,19214000,254115000,10807000,,3317,9344701,2011-06-30,single,,,,
1001385,0001193125-12-191394,10-Q,2012-04-27,2012-04-28,2011,Q3,2011-09-30,quarterly,NWPX,NORTHWEST PIPE CO,422542000,238610000,20478000,20478000,,13500000,5714000,72000,91889000,,,,,139265000,16514000,10047000,6854000,3570000,3284000,,2247000,9373,,,,,3656000,14296000,-2916000,70000,,,11380000,218132000,19214000,257824000,9101000,13703000,3317,9348701,2011-09-30,single,,,,0
1001385,0001193125-12-191419,10-K,2012-04-27,2012-04-28,2011,FY,2011-12-31,annual,NWPX,NORTHWEST PIPE CO,413373000,240267000,20478000,20478000,,12071000,5714000,182000,107169000,,,,,511668000,59138000,32823000,22278000,9618000,12660000,,9306000,9384,,,,,14471000,12275000,-16333000,1461000,,,-4058000,219789000,17785000,258052000,31584000,47294000,3317,9353201,2011-12-31,single,,,,50000
1001385,0001193125-12-191419,10-K,2012-04-27,2012-04-28,2011,FY,2011-12-31,quarterly,NWPX,NORTHWEST PIPE CO,413373000,240267000,20478000,20478000,,12071000,5714000,182000,107169000,,,,,117144000,11185000,4229000,2444000,977000,1467000,,1866000,,,,,,3768000,2773000,-4837000,942000,,,-2064000,219789000,17785000,258052000,4310000,7997000,3317,9353201,2011-12-31,single,,,,0
1001385,0001193125-12-234639,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,NWPX,NORTHWEST PIPE CO,407508000,245541000,20478000,20478000,,9286000,5714000,88000,98612000,,,,,142175000,16500000,9179000,7544000,2810000,4734000,,1640000,9412000,,,,,3287000,17689000,-4437000,579000,,,13252000,225063000,15000000,260541000,9184000,12466000,3317,9371111,2012-03-31,single,,,,
1001385,0001193125-12-341023,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,NWPX,NORTHWEST PIPE CO,435040000,249949000,20478000,20478000,,7786000,5714000,25000,120604000,,,,,131041000,13577000,6970000,5524000,1920000,3604000,,1526000,9433000,,,,,4172000,6737000,-3576000,696000,,,3161000,229471000,13500000,263449000,7050000,11142000,3317,9379776,2012-06-30,single,,,,
1001385,0001193125-12-463414,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,NWPX,NORTHWEST PIPE CO,455040000,254094000,20478000,20478000,,7786000,5714000,28000,131679000,,,,,115099000,11600000,4029000,2710000,-686000,3396000,,1305000,9499000,,,,,4207000,-2227000,-3264000,924000,,,-5491000,233616000,13500000,267594000,4015000,8236000,3317,9382994,2012-09-30,single,,,,
1001385,0001193125-13-112587,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,NWPX,NORTHWEST PIPE CO,422422000,259432000,20478000,20478000,,6357000,5714000,46000,113545000,,,,,524503000,56198000,27560000,21765000,5521000,16244000,,5616000,9445000,,,,,16267000,44490000,-16789000,3048000,,,27701000,238954000,12071000,271503000,27381000,43827000,3317,9382994,2012-12-31,single,,,,
1001385,0001193125-13-112587,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,NWPX,NORTHWEST PIPE CO,422422000,259432000,20478000,20478000,,6357000,5714000,46000,113545000,,,,,136188000,14521000,7382000,5987000,1477000,4510000,,1145000,,,,,,4601000,22291000,-5512000,849000,,,16779000,238954000,12071000,271503000,7132000,11983000,3317,9382994,2012-12-31,single,,,,
