cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1618697,0001398344-23-009799,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,GUGGENHEIM CREDIT INCOME FUND,46480000,,,,,,,11484000,,,,,,,,,,,,,,,896000,,,552000,,19932000,,,,,,,,,,,,25594125,2023-03-31,single,,,,
1618697,0001398344-23-014461,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,,GUGGENHEIM CREDIT INCOME FUND,34569000,34046000,,,,,,4405000,,,,,,,,,,,-241000,,,25594125,824000,,,562000,,2905000,,,,,,34046000,,,,,,25594125,2023-06-30,single,,,,
1618697,0001398344-23-014549,10-Q/A,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,,GUGGENHEIM CREDIT INCOME FUND,34569000,34046000,,,,,,4405000,,,,,,,,,,,-241000,,,25594125,824000,,,562000,,2905000,,,,,,34046000,,,,,,25594125,2023-06-30,single,,,,
1618697,0001398344-23-020383,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,,GUGGENHEIM CREDIT INCOME FUND,35530000,34982000,,,,,,11151000,,,,,,,,,,,936000,,,25594125,865000,,,527000,,6746000,,,,,,34982000,,,,,,25594125,2023-09-30,single,,,,
1618697,0001398344-24-006302,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,annual,,GUGGENHEIM CREDIT INCOME FUND,28261000,27777000,,,,,,3688000,,,,,,,,,,,1314000,,,25954125,3352000,,,2138000,,29542000,,,,,,27777000,,,,,,25594125,2023-12-31,single,,,,
1618697,0001398344-24-006302,10-K,2024-03-22,2024-03-23,2023,FY,2023-12-31,quarterly,,GUGGENHEIM CREDIT INCOME FUND,28261000,27777000,,,,,,3688000,,,,,,,,,,,217000,,,,767000,,,498000,,-41000,,,,,,27777000,,,,,,25594125,2023-12-31,single,,,,
1618697,0001398344-24-009186,10-Q,2024-05-10,2024-05-11,2024,Q1,2024-03-31,quarterly,,GUGGENHEIM CREDIT INCOME FUND,28933000,28425000,,,,,,11573000,,,,,,,,,,,648000,,,25594125,630000,,,519000,,7885000,,,,,,28425000,,,,,,25594125,2024-03-31,single,,,,
1618697,0001398344-24-014522,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,,GUGGENHEIM CREDIT INCOME FUND,12980000,12687000,,,,,,2012000,,,,,,,,,,,-637000,,,25594125,287000,,,573000,,5540000,,,,,,12687000,,,,,,25594125,2024-06-30,single,,,,
1618697,0001398344-24-020667,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,,GUGGENHEIM CREDIT INCOME FUND,12136000,11769000,,,,,,2343000,,,,,,,,,,,-918000,,,25594125,404000,,,446000,,331000,,,,,,11769000,,,,,,25594125,2024-09-30,single,,,,
1618697,0001398344-25-006247,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,annual,,GUGGENHEIM CREDIT INCOME FUND,8078000,7536000,,,,,,2452000,,,,,,,,,,,-5140000,,,25594125,1384000,,,2093000,,13865000,,,,,,7536000,,,,,,25594125,2024-12-31,single,,,,
1618697,0001398344-25-006247,10-K,2025-03-31,2025-04-01,2024,FY,2024-12-31,quarterly,,GUGGENHEIM CREDIT INCOME FUND,8078000,7536000,,,,,,2452000,,,,,,,,,,,-4233000,,,,63000,,,555000,,109000,,,,,,7536000,,,,,,25594125,2024-12-31,single,,,,
1618697,0001398344-25-009665,10-Q,2025-05-15,2025-05-16,2025,Q1,2025-03-31,quarterly,,GUGGENHEIM CREDIT INCOME FUND,7175000,6277000,,,,,,2085000,,,,,,,,,,,-1259000,,,25594125,13000,,,893000,,-367000,,,,,,6277000,,,,,,25594125,2025-03-31,single,,,,
