cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1471824,0001144204-11-051220,10-Q/A,2011-09-02,2011-09-03,2011,Q2,2011-06-30,quarterly,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2011-09-02
1471824,0001144204-11-063777,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2011-11-14
1471824,0001144204-12-018199,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-03-30
1471824,0001144204-12-018199,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-03-30
1471824,0001144204-12-023653,10-K/A,2012-04-25,2012-04-26,2011,FY,2011-12-31,annual,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-04-25
1471824,0001144204-12-023653,10-K/A,2012-04-25,2012-04-26,2011,FY,2011-12-31,quarterly,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-04-25
1471824,0001144204-12-027265,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-05-09
1471824,0000891092-12-004570,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-08-09
1471824,0000891092-12-006574,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2012-11-09
1471824,0000891092-13-002383,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,TCTR,TEUCRIUM COMMODITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,,,,,,,,instance,2013-03-18
