cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1115055,0001140361-11-038595,10-Q,2011-07-29,2011-07-30,2011,Q2,2011-06-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,4831332779000,699228022000,253356490000,244083193000,9273297000,,,,,,,3761519503000,3207104232000,,,,6660261000,288414000,6371847000,,9993741000,34095636,47789120000,37795379000,6587189000,,,,,,,,,445871532000,,,16654002000,
1115055,0001140361-11-050973,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,4868905222,724373891,252639301,244081519,8557782,,,,,,,3712649792,3241148810,,,,9127980,-16973019,26100999,,8531902,33993914,46887630,38355728,3632440,,-5642729600,-65487368512,1328156983,-2538461832,,,-64159211529,471734590,,,17659882,
1115055,0001140361-12-012791,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,annual,PNFP,PINNACLE FINANCIAL PARTNERS INC,4863950704,710144568,251918759,244076492,7842267,,,,,,,3654339466,3291350857,,,,28499680,-15237687,43737367,,36882424,34060228,188346835,151464411,21797613,,10950434,113089755,-2031265,5018294,,,111058490,458225809,,,65382104,
1115055,0001140361-12-012791,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,4863950704,710144568,251918759,244076492,7842267,,,,,,,3654339466,3291350857,,,,9206715,1446918,7759797,,7153140,,46445811,39292671,5438846,,2729034,25918267,-369248,1113126,,,25549019,458225809,,,16359855,
1115055,0001140361-12-022993,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,4789582580,718665448,251227713,244071513,7156200,,,,,,,3588119211,3337869085,,,,12599392,4234438,8364954,,6320083,34423898,45824088,39504005,1034245,,2660347,42354225,-1271826,1488522,,,41082399,467437735,,,18919475,
1115055,0001140361-12-034072,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-06-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,4931877736,659286555,250535380,244065248,6470132,,,,,,,,3444683416,,,,15545303,5105659,10439644,,5768431,34470794,45953494,40185063,634072,,2262681,13770243,-668991,1433772,,,13101252,408751175,,,21313734,
1115055,0001140361-12-044659,10-Q,2012-10-25,2012-10-26,2012,Q3,2012-09-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,4871386070,672824471,249831670,244044967,5786703,,,,,,,,3525164123,,,,16371007,5021882,11349125,,5508552,34523076,46440908,40932356,1412575,,2625629,29855214,-912101,896463,,,28943113,422992801,,,21879559,
1115055,0001140361-13-008936,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,PNFP,PINNACLE FINANCIAL PARTNERS INC,5040548616,679071359,249143694,244040421,5103273,,,,,,,,3712162430,,,,62527398,20643517,41883881,,22557100,34487808,185421558,162864458,5568830,,10207638,114277665,-5864452,4414452,,,108413213,429927665,,,85084498,
1115055,0001140361-13-008936,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5040548616,679071359,249143694,244040421,5103273,,,,,,,,3712162430,,,,18012000,6281538,11730000,,4960034,,47203000,42243034,2488000,,2658981,28297983,-3011534,595695,,,25286449,429927665,,,22972034,
1115055,0001140361-13-018625,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5070935114,691433742,248594079,244011793,4582286,,,,,,,,3772363758,,,,20048417,6600292,13448125,,4397853,34206202,47156327,42758474,2172404,,2432535,24032135,-1442076,962969,,,22590059,442839663,,,24446270,
1115055,0001140361-13-029733,10-Q,2013-07-31,2013-08-01,2013,Q2,2013-06-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5373167925,696568819,248234340,243900240,4334100,,,,,,,,3925364586,,,,21288690,6978160,14310530,,3945570,34431054,47544320,43598750,2774048,,2190407,30696686,-1946216,1032840,,,28750470,448334479,,,25234260,
1115055,0001115055-13-000016,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5391200588,712215862,247895070,243807645,4087425,,,,,,,,3969302182,,,,21952381,7305431,14646950,,3604295,34606567,48177242,44572947,684956,,2295247,44772826,-983321,1031422,,,43789505,464320792,,,25556676,
1115055,0001115055-14-000015,10-K,2014-02-25,2014-02-26,2013,FY,2013-12-31,annual,PNFP,PINNACLE FINANCIAL PARTNERS INC,5563775857,723707661,247491756,243651006,3840750,,,,,,,,4144493486,,,,85884478,28158277,57726201,,15383779,34509261,191282415,175898636,7856522,,9245876,126435352,-5293919,4082132,,,121141433,476215905,,,101268257,
1115055,0001115055-14-000015,10-K,2014-02-25,2014-02-26,2013,FY,2013-12-31,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5563775857,723707661,247491756,243651006,3840750,,,,,,,,4144493486,,,,22597000,7274394,15321000,,3436061,,48405000,44968465,2225000,,2327687,26933705,-922306,1054901,,,26011399,476215905,,,26033061,
1115055,0001115055-14-000024,10-Q,2014-05-02,2014-05-03,2014,Q1,2014-03-31,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5600932590,742496653,247171277,243568203,3603074,,,,,,,,4181686799,,,,24506680,8139557,16367123,,3382977,34966600,49290792,45907815,487638,,2258990,13000033,-604626,1201111,,,12395407,495325376,,,27889657,
1115055,0001115055-14-000037,10-Q,2014-08-01,2014-08-02,2014,Q2,2014-06-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5788791593,764381985,246915626,243550227,3365399,,,,,,,,4315561552,,,,25667569,8497589,17169980,,3338003,35081702,50564404,47226401,254348,,2339999,11998528,-2660887,1380372,,,9337641,517466359,,,29005572,
1115055,0001115055-14-000044,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,PNFP,PINNACLE FINANCIAL PARTNERS INC,5865703491,781934151,246662303,243533067,3129236,,,,,,,,4421250676,,,,27214765,9017943,18196822,,3244495,35155224,52781556,49537061,851194,,2388544,35803070,-725698,1388490,,,35077372,535271848,,,30459260,
1115055,0001115055-15-000017,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,annual,PNFP,PINNACLE FINANCIAL PARTNERS INC,6018247797,802693381,246422082,243529010,2893072,,,,,,,,4590026505,,,,105652684,35181517,70471167,,13185413,35126890,206169962,192984549,3634660,,9282197,95058155,-5878562,5308167,,,89179593,556271299,,,118838097,
