cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1371128,0001013762-11-002066,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,BSRC,BIOSOLAR INC,305732,295183,138673,,138673,,,83262,,,,,,,,-326944,-327115,0,-327115,8670,229,5364707,58,,,326944,2034,,,,,,,156510,,,-326886,-324910,3081,5377878,2011-06-30,single,,,,,instance,2011-08-05
1371128,0001013762-11-002926,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,BSRC,BIOSOLAR INC,248009,240465,139287,,139287,,,34577,,,,,,,,-308045,-308208,0,-308208,9607,172,,9,,,308045,2015,-174372,,127191,,,,101178,,,-308036,-306030,3081,5441141,2011-09-30,single,,,,,instance,2011-11-09
1371128,0001013762-12-000622,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,BSRC,BIOSOLAR INC,277427,259905,140927,,140927,,,52422,,,,,,,,-1146391,,,-1147062,41012,762,,91,,,1146391,8059,-711188,,434245,,,,118978,,,,-1138332,3081,5536164,2011-12-31,single,,,,,instance,2012-03-30
1371128,0001013762-12-000622,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,BSRC,BIOSOLAR INC,277427,259905,140927,,140927,,,52422,,,,,,,,-300427,,,-299735,9548,132,,24,,,300427,2014,-151514,,148174,,,,118978,,,,-298413,3081,5536164,2011-12-31,single,,,,,instance,2012-03-30
1371128,0001013762-12-001062,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,BSRC,BIOSOLAR INC,294119,223544,142008,,142008,,,62732,,,,,,,,-311991,,,-312172,33994,190,5791033,9,,,311991,1986,-118408,,133596,,,,81536,,,,-310005,3081,5992771,2012-03-31,single,,,,,instance,2012-05-14
1371128,0001013762-12-001528,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,BSRC,BIOSOLAR INC,288323,175891,142008,,142008,,,74162,,,,,,,,-182465,,,-182460,3741,0,6110971,5,,,182465,2008,-86803,,46408,,,,33883,,,,-180457,3081,6239413,2012-06-30,single,,,,,instance,2012-08-03
1371128,0001013762-12-002026,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,BSRC,BIOSOLAR INC,238105,33415,142008,,142008,,,32167,,,,,,,,-213708,,,-214145,36399,442,6284908,5,,,213708,2051,-66745,0,46920,,,-66745,-108593,,,,-211657,3081,6284413,2012-09-30,single,,,,,instance,2012-11-02
1371128,0001013762-13-000290,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,annual,BSRC,BIOSOLAR INC,143523,-100955,41290,,41290,,,42942,,,,,,,,-883351,,,-997510,78527,6482,6434413,27,,,883351,8055,-411736,-2582,273832,,,-414318,-142245,,,,-875296,3081,6434413,2012-12-31,single,,,,,instance,2013-02-26
1371128,0001013762-13-000290,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,quarterly,BSRC,BIOSOLAR INC,143523,-100955,41290,,41290,,,42942,,,,,,,,-175185,,,-288731,4393,5850,,8,,,175185,2010,-139780,1,46908,,,-139779,-142245,,,,-173175,3081,6434413,2012-12-31,single,,,,,instance,2013-02-26
1371128,0001013762-13-000675,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,BSRC,BIOSOLAR INC,231230,-393054,41745,,41745,,,114075,,,,,,,,-186332,,,-429224,1315,35151,6491009,1,,,186332,2051,-84462,,46444,,,,-434799,,,,-184281,3081,6939186,2013-03-31,single,,,,,instance,2013-05-10
1371128,0001445866-13-000856,10-Q,2013-07-26,2013-07-27,2013,Q2,2013-06-30,quarterly,BSRC,BIOSOLAR INC,232725,-440163,,,,,,123612,,,,,,,,-140572,,,-243455,714,71202,7147263,18,,,140572,2050,-97963,,,,,,-440163,,,,-138522,3081,7331974,2013-06-30,single,,,,,instance,2013-07-26
1371128,0001445866-13-001183,10-Q,2013-10-25,2013-10-26,2013,Q3,2013-09-30,quarterly,BSRC,BIOSOLAR INC,391375,-543432,,,,,,286576,,,,,,,,-176626,,,-465652,707,74164,8043574,46,,,176626,2051,-143924,,,,,,-543432,,,,-174575,3081,8464709,2013-09-30,single,,,,,instance,2013-10-25
1371128,0001445866-14-000147,10-K,2014-03-24,2014-03-25,2013,FY,2013-12-31,annual,BSRC,BIOSOLAR INC,253316,-352739,,,,,,158350,,,,,,,,-690059,,,-1200576,27953,322355,7601521,99,,,690059,8203,-454575,,133997,,,,-352739,,,,-681856,3081,9041281,2013-12-31,single,,,,,instance,2014-03-24
1371128,0001445866-14-000147,10-K,2014-03-24,2014-03-25,2013,FY,2013-12-31,quarterly,BSRC,BIOSOLAR INC,253316,-352739,,,,,,158350,,,,,,,,-186529,,,-62245,25217,141838,,33,,,186529,2051,-128226,,,,,,-352739,,,,-184478,3081,9041281,2013-12-31,single,,,,,instance,2014-03-24
1371128,0001445866-14-000435,10-Q,2014-05-06,2014-05-07,2014,Q1,2014-03-31,quarterly,BSRC,BIOSOLAR INC,198463,-427918,,,,,,94634,,,,,,,,-157871,,,-175986,,63131,9580053,12,,,157871,1826,-58242,,22564,,,,-427918,,,,-156045,3081,10187280,2014-03-31,single,,,,,instance,2014-05-06
1371128,0001445866-14-000916,10-Q,2014-08-01,2014-08-02,2014,Q2,2014-06-30,quarterly,BSRC,BIOSOLAR INC,243582,-695989,,,,,,78163,,,,,,,,-114507,,,-305215,,32831,10205267,7,,,114507,2007,-117601,,9863,,,,-695989,,,,-112500,3081,10460088,2014-06-30,single,,,,,instance,2014-08-01
1371128,0001445866-14-001319,10-Q,2014-10-29,2014-10-30,2014,Q3,2014-09-30,quarterly,BSRC,BIOSOLAR INC,265221,-1530461,,,,,,98347,,,,,,,,-169039,,,-844199,34904,42017,10460088,5,,,169039,2042,-164481,0,9727,,,-164481,-1530461,,,,-166997,3081,10460088,2014-09-30,single,,,,,instance,2014-10-29
1371128,0001445866-15-000272,10-K/A,2015-03-23,2015-03-24,2014,FY,2014-12-31,annual,BSRC,BIOSOLAR INC,310558,-3585035,,,,,,146640,,,,,,,,-591480,,,-3430179,69809,193507,10411873,30,,,591480,7941,-472134,-844,51883,,,-472978,-3585035,,,,-583539,3081,11846354,2014-12-31,single,,,,,instance,2015-03-23
1371128,0001445866-15-000272,10-K/A,2015-03-23,2015-03-24,2014,FY,2014-12-31,quarterly,BSRC,BIOSOLAR INC,310558,-3585035,,,,,,146640,,,,,,,,-150063,,,-2104779,34905,55527,,6,,,150063,2066,-131810,0,9729,,,-131810,-3585035,,,,-147997,3081,11846354,2014-12-31,single,,,,,instance,2015-03-23
1371128,0001445866-15-000526,10-Q,2015-05-08,2015-05-09,2015,Q1,2015-03-31,quarterly,BSRC,BIOSOLAR INC,361058,-3321957,,,,,,173538,,,,,,,,-155144,,,244653,34904,85443,11969330,7,,,155144,2094,-152611,-759,6486,,,-153370,-3321957,,,,-153050,3081,12171879,2015-03-31,single,,,,,instance,2015-05-08
1371128,0001213900-15-005816,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,BSRC,BIOSOLAR INC,436224,-21230085,,,,,,253093,,,,,,,,-174477,,,-18102006,35871,102962,14623142,11,,,174477,2105,-144222,0,24582,,,-144222,-21230085,,,,-172372,3081,16122753,2015-06-30,single,,,,,instance,2015-08-07
1371128,0001213900-15-008269,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,BSRC,BIOSOLAR INC,335101,-13853921,,,,,,159180,,,,,,,,-208416,,,7328964,75481,165400,17721019,12,,,208416,2105,-203904,0,22286,,,-203904,-13853921,,,,-206311,3081,17995953,2015-09-30,single,,,,,instance,2015-11-06
1371128,0001213900-16-011346,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,annual,BSRC,BIOSOLAR INC,372122,-8724709,,,,,,202610,,,,,,,,-1117885,,,-5792118,190565,529635,15599745,46,,,1117885,6772,-686982,-759,446296,,,-687741,-8724709,,,,-1111113,3081,17995953,2015-12-31,single,,,,,instance,2016-03-04
1371128,0001213900-16-011346,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,quarterly,BSRC,BIOSOLAR INC,372122,-8724709,,,,,,202610,,,,,,,,-579847,,,4736270,44308,175831,,15,,,579847,468,-186245,0,392942,,,-186245,-8724709,,,,-579379,3081,17995953,2015-12-31,single,,,,,instance,2016-03-04
1371128,0001213900-16-013184,10-Q,2016-05-11,2016-05-12,2016,Q1,2016-03-31,quarterly,BSRC,BIOSOLAR INC,446954,-8790108,,,,,,230167,,,,,,,,-606343,,,-477780,80451,175564,18684577,15,,,606343,766,-227443,,392942,,,,-8790108,,,,-605577,3081,19457498,2016-03-31,single,,,,,instance,2016-05-11
1371128,0001213900-16-015617,10-Q,2016-08-08,2016-08-09,2016,Q2,2016-06-30,quarterly,BSRC,BIOSOLAR INC,396133,-9014386,,,,,,245439,,,,,,,,-600264,,,-720294,62442,139212,20684561,15,,,600264,766,-157244,,392943,,,,-9014386,,,,-599498,3081,22839475,2016-06-30,single,,,,,instance,2016-08-08
1371128,0001213900-16-018103,10-Q,2016-11-08,2016-11-09,2016,Q3,2016-09-30,quarterly,BSRC,BIOSOLAR INC,369339,-9833588,,,,,,244776,,,,,,,,-590844,,,-1249389,55646,156087,25337081,15,,,590844,672,-174163,,392942,,,,-9833588,,,,-590172,3081,26016608,2016-09-30,single,,,,,instance,2016-11-08
1371128,0001213900-17-002526,10-K,2017-03-17,2017-03-18,2016,FY,2016-12-31,annual,BSRC,BIOSOLAR INC,317495,-6644200,,,,,,208629,,,,,,,,-2325404,,,199799,226881,609669,39096319,59,,,2325404,3085,-671864,-2600,1571769,,,-674464,-6644200,,,,-2322319,3081,29519405,2016-12-31,single,,,,,instance,2017-03-17
