cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1514994,0001096906-13-001339,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",2052347,1799411,,,,,,73630,,,,,,,,-37950,,,-37950,,,5831000,,,,37950,,,,,,,,1799411,,,,,1311,5831000,2013-06-30,single,,,,
1514994,0001096906-13-001754,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",2438647,1663161,,,,,,124269,,,,,,,,-135564,,,-136250,,-686,5831000,,,,135564,,-230935,,,,,,1663161,,,,,1311,5831000,2013-09-30,single,,,,
1514994,0001096906-14-000574,10-K,2014-05-02,2014-05-03,2013,FY,2013-12-31,annual,NTEX,"NORTH TEXAS ENERGY, INC.",1199527,984752,,,,,,50924,1013,,,,,,,-1566694,,,-1567380,,-686,5976117,,,,1566694,,-298119,,,,,,984752,,,,,1311,6179265,2013-12-31,single,,,,
1514994,0001096906-14-000574,10-K,2014-05-02,2014-05-03,2013,FY,2013-12-31,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1199527,984752,,,,,,50924,1013,,,,,,,-1373339,,,-1373339,,0,,,,,1373339,,-30583,,,,,,984752,,,,,1311,6179265,2013-12-31,single,,,,
1514994,0001096906-14-000749,10-Q,2014-06-02,2014-06-03,2014,Q1,2014-03-31,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1249242,1057666,,,,,,35277,,,,,,18225,,-31085,,,-31085,,,6203134,,,,49310,,-112566,,,,,,1057666,,,,,1311,6231265,2014-03-31,single,,,,
1514994,0001096906-14-001296,10-Q,2014-09-12,2014-09-13,2014,Q2,2014-06-30,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1404395,979820,,,,,,52249,,,,,,20410,,-77846,,,-77846,,,6231265,,,,98256,,-11226,,,,,,979820,,,,,1311,6231265,2014-06-30,single,,,,
1514994,0001096906-14-001664,10-Q,2014-11-21,2014-11-22,2014,Q3,2014-09-30,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1487647,1282975,,,,,,94572,,,,,,14981,,-57344,,,-57344,,,6231265,,,,72325,,-86658,,,,,,1282975,,,,,1311,6409483,2014-09-30,single,,,,
1514994,0001096906-15-000065,10-K/A,2015-01-15,2015-01-16,2013,FY,2013-12-31,annual,NTEX,"NORTH TEXAS ENERGY, INC.",1199527,984752,,,,,,50924,1013,,,,,,,-1566694,,,-1567380,,-686,5976117,,,,1566694,,-298119,,,,,,984752,,,,,1311,6179265,2013-12-31,single,,,,
1514994,0001096906-15-000065,10-K/A,2015-01-15,2015-01-16,2013,FY,2013-12-31,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1199527,984752,,,,,,50924,1013,,,,,,,-1373339,,,-1373339,,0,,,,,1373339,,-30583,,,,,,984752,,,,,1311,6179265,2013-12-31,single,,,,
1514994,0001096906-15-000404,10-K,2015-04-17,2015-04-18,2014,FY,2014-12-31,annual,NTEX,"NORTH TEXAS ENERGY, INC.",1493643,1232959,,,,,,92426,,,,,,70615,,-327393,,,-327393,,,6328533,,,,398008,,-282903,,,,,,1232959,,,,,1311,6467065,2014-12-31,single,,,,
1514994,0001096906-15-000404,10-K,2015-04-17,2015-04-18,2014,FY,2014-12-31,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1493643,1232959,,,,,,92426,,,,,,17000,,-161116,,,-161116,,,,,,,178116,,-72453,,,,,,1232959,,,,,1311,6467065,2014-12-31,single,,,,
1514994,0001096906-15-000603,10-Q,2015-05-27,2015-05-28,2015,Q1,2015-03-31,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1507324,1272802,,,,,,91981,,,,,,7418,,,,,-65657,,,6488248,,,,73075,,-91880,,,,,,1272802,,,,,1311,6519815,2015-03-31,single,,,,
1514994,0001096906-15-000985,10-Q,2015-09-03,2015-09-04,2015,Q2,2015-06-30,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1545005,1138693,,,,,,50512,,,,,,3507,,-175109,,,-175109,,,6535810,,,,178616,,-93239,,,,,,1138693,,,,,1311,6450315,2015-06-30,single,,,,
1514994,0001096906-15-001200,10-Q,2015-11-17,2015-11-18,2015,Q3,2015-09-30,quarterly,NTEX,"NORTH TEXAS ENERGY, INC.",1549570,1223749,,,,,,17224,,,,,,4313,,-276294,,,-276294,,,6648005,,,,280607,,-83502,,,,,,1223749,,,,,1311,6720990,2015-09-30,single,,,,
1514994,0001096906-16-001716,10-K,2016-06-28,2016-06-29,2015,FY,2015-12-31,annual,NTEX,"NORTH TEXAS ENERGY, INC.",1551630,1279683,,,,,,14425,,,,,,21578,,,,,-562626,,,6606102,,,,584204,,-344994,,,,,,1279683,,,,,1311,6771740,2015-12-31,single,,,,
