cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
865415,0000865415-11-000040,10-Q,2011-11-14,2011-11-15,2012,Q1,2011-09-30,quarterly,ADEP,ADEPT TECHNOLOGY INC,37044000,17998000,5003000,2967000,2036000,,,7142000,10726000,,0,,,16619000,7274000,-435000,-590000,29000,-619000,2196000,,,,,,7709000,401000,-1076000,-260000,552000,,,-1336000,12995000,,,,-34000,3559,9666000,2011-09-30,single,,,284000,117000
865415,0001445305-12-000218,10-Q,2012-02-07,2012-02-08,2012,Q2,2011-12-31,quarterly,ADEP,ADEPT TECHNOLOGY INC,35142000,17015000,4886000,2967000,1919000,,,6512000,10214000,,0,,,15152000,6508000,-1017000,-1196000,12000,-1208000,2210000,,,,,,7525000,334000,-1074000,-458000,302000,,,-1532000,12129000,,,,-683000,3559,9688000,2011-12-31,single,,,218000,116000
865415,0000865415-12-000022,10-Q,2012-05-08,2012-05-09,2012,Q3,2012-03-31,quarterly,ADEP,ADEPT TECHNOLOGY INC,36647000,16164000,4769000,2967000,1802000,,,5991000,8710000,,0,,,17476000,7175000,-1154000,-1381000,157000,-1538000,2293000,,,,,,8329000,329000,-1917000,-278000,151000,,,-2195000,11395000,,,,-825000,3559,9689000,2012-03-31,single,,,212000,117000
865415,0000865415-12-000051,10-K,2012-09-24,2012-09-25,2012,FY,2012-06-30,annual,ADEP,ADEPT TECHNOLOGY INC,36161000,18344000,4653000,2967000,1686000,,,8722000,7954000,,0,,,66219000,28000000,-3137000,-4119000,-396000,-3723000,8714000,,9386000,,,,31137000,1359000,-3914000,-1117000,1296000,,,-5031000,13691000,,,,-1778000,3559,10529019,2012-06-30,single,,,893000,466000
865415,0000865415-12-000051,10-K,2012-09-24,2012-09-25,2012,FY,2012-06-30,quarterly,ADEP,ADEPT TECHNOLOGY INC,36161000,18344000,4653000,2967000,1686000,,,8722000,7954000,,0,,,16972000,7043000,-531000,-952000,-594000,-358000,2015000,,,,,,7574000,295000,153000,-121000,291000,,,32000,13691000,,,,-236000,3559,10529019,2012-06-30,single,,,179000,116000
865415,0000865415-12-000063,10-Q,2012-11-13,2012-11-14,2013,Q1,2012-09-30,quarterly,ADEP,ADEPT TECHNOLOGY INC,38949000,16213000,4536000,2967000,1569000,,,12755000,8842000,,,,,11370000,4709000,-2698000,-3073000,-13000,-3060000,2130000,,10536000,,,,7407000,360000,-2409000,-41000,336000,,,-2450000,11677000,,,,-2338000,3559,10726841,2012-09-30,single,,,243000,117000
865415,0000865415-13-000006,10-Q,2013-02-12,2013-02-13,2013,Q2,2012-12-31,quarterly,ADEP,ADEPT TECHNOLOGY INC,29376000,11262000,2712000,1493000,1219000,,,6948000,7730000,,,,,10808000,3433000,-5322000,-5100000,115000,-5215000,1909000,,10652000,,,,8755000,362000,-1544000,-62000,246000,,,-1606000,8550000,,,,-4960000,3559,10727918,2012-12-31,single,,,246000,116000
865415,0000865415-13-000017,10-Q,2013-05-14,2013-05-15,2013,Q3,2013-03-31,quarterly,ADEP,ADEPT TECHNOLOGY INC,28472000,9258000,2623000,1493000,1130000,,,6716000,7871000,,,,,10943000,4676000,-1879000,-1658000,96000,-1754000,1839000,,,,,,6555000,334000,-236000,2000,88000,,,-234000,6635000,,,,-1545000,3559,10727918,2013-03-31,single,,,245000,89000
865415,0000865415-13-000037,10-K,2013-09-20,2013-09-21,2013,FY,2013-06-30,annual,ADEP,ADEPT TECHNOLOGY INC,30033000,17340000,2533000,1493000,1040000,,,6274000,8135000,,,,,46816000,19120000,-10376000,-10345000,-320000,-10025000,7634000,,10437000,,,,29496000,1378000,-4712000,-86000,836000,,,-4798000,14807000,,,,-8998000,3559,10921396,2013-06-30,single,,,967000,411000
865415,0000865415-13-000037,10-K,2013-09-20,2013-09-21,2013,FY,2013-06-30,quarterly,ADEP,ADEPT TECHNOLOGY INC,30033000,17340000,2533000,1493000,1040000,,,6274000,8135000,,,,,13695000,6302000,-477000,-514000,-518000,4000,1756000,,,,,,6779000,322000,-523000,15000,166000,,,-508000,14807000,,,,-155000,3559,10921396,2013-06-30,single,,,233000,89000
