cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1627475,0001564590-18-028629,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,UPWK,UPWORK INC.,318842000,-33230000,124890000,118219000,6671000,19304000,29594000,27055000,,,,,,64113000,43609000,-3334000,-7346000,,-7346000,14377000,589000,36069502,,,,46943000,,,,,,,,-158120000,48898000,15668000,-6757000,,7374,36945317,2018-09-30,single,,,,
1627475,0001627475-19-000007,10-K,2019-03-07,2019-03-08,2018,FY,2018-12-31,annual,UPWK,UPWORK INC.,391573000,243745000,124223000,118219000,6004000,18239000,5671000,129128000,,,,,,253354000,171896000,-11712000,-19892000,15000,-19907000,55488000,2038000,52327518,,,,183608000,,13744000,-3002000,10361000,,,10742000,119522000,23910000,267655000,-17854000,,7374,,,,,,,
1627475,0001627475-19-000007,10-K,2019-03-07,2019-03-08,2018,FY,2018-12-31,quarterly,UPWK,UPWORK INC.,391573000,243745000,124223000,118219000,6004000,18239000,5671000,129128000,,,,,,67342000,46462000,-2698000,-5359000,6000,-5365000,14808000,364000,,,,,49160000,,21934000,-1404000,4694000,,,20530000,119522000,23910000,267655000,-4995000,,7374,,,,,,,
1627475,0001627475-19-000015,10-Q,2019-05-08,2019-05-09,2019,Q1,2019-03-31,quarterly,UPWK,UPWORK INC.,433799000,243972000,123556000,118219000,5337000,16354000,32569000,49220000,,,,,,68924000,47799000,-4833000,-4727000,1000,-4728000,15800000,373000,106639079,,,,52632000,,-29395000,-3604000,4295000,,,-32999000,120416000,48923000,292895000,-4354000,,7374,106729758,2019-03-31,single,,,,
1627475,0001627475-19-000025,10-Q,2019-08-07,2019-08-08,2019,Q2,2019-06-30,quarterly,UPWK,UPWORK INC.,448909000,257633000,122889000,118219000,4670000,14469000,32574000,67092000,,,,,,74256000,52668000,-2475000,-2000000,27000,-2027000,15696000,357000,108683099,,,,55143000,,1569000,-3831000,2631000,,,-2262000,134744000,47043000,304676000,-1643000,,7374,110708530,2019-06-30,single,,,,
1627475,0001628280-19-013517,10-Q,2019-11-06,2019-11-07,2019,Q3,2019-09-30,quarterly,UPWK,UPWORK INC.,429590000,262599000,122221000,118219000,4002000,12584000,7579000,71160000,,,,,,78786000,56292000,-2972000,-2827000,0,-2827000,16209000,317000,111163396,,,,59264000,,29827000,-2795000,3932000,,,27032000,140378000,20163000,282762000,-2510000,,7374,111899493,2019-09-30,single,,,,
1627475,0001627475-20-000006,10-K,2020-03-02,2020-03-03,2019,FY,2019-12-31,annual,UPWK,UPWORK INC.,446380000,259424000,121554000,118219000,3335000,10699000,7584000,48392000,,21186000,,,,300562000,212418000,-18732000,-16631000,28000,-16659000,64027000,1306000,109814604,,,,231150000,,1058000,-10752000,18798000,,,-9694000,137870000,18283000,277707000,-15325000,,7374,113604398,2019-12-31,single,,,,
1627475,0001627475-20-000006,10-K,2020-03-02,2020-03-03,2019,FY,2019-12-31,quarterly,UPWK,UPWORK INC.,446380000,259424000,121554000,118219000,3335000,10699000,7584000,48392000,,21186000,,,,78596000,55659000,-8452000,-7077000,0,-7077000,16322000,259000,,,,,64111000,,-943000,-522000,7940000,,,-1465000,137870000,18283000,277707000,-6818000,,7374,113604398,2019-12-31,single,,,,
1627475,0001627475-20-000018,10-Q,2020-05-06,2020-05-07,2020,Q1,2020-03-31,quarterly,UPWK,UPWORK INC.,482067000,258736000,120887000,118219000,2668000,8814000,22589000,65635000,,22489000,,,,83196000,59711000,-9051000,-10012000,9000,-10021000,19348000,230000,114118958,,,,68762000,,-1702000,-1288000,5537000,,,-2990000,137849000,31403000,290139000,-9782000,,7374,114866938000,2020-03-31,single,,,,
1627475,0001627475-20-000031,10-Q,2020-08-04,2020-08-05,2020,Q2,2020-06-30,quarterly,UPWK,UPWORK INC.,488848000,270143000,120220000,118219000,2001000,6929000,7594000,76755000,,22105000,,,,87531000,62123000,-10984000,-10994000,30000,-11024000,20547000,258000,116523570,,,,73107000,,8364000,-4339000,7134000,,,4025000,149923000,14523000,284666000,-10736000,,7374,119267694000,2020-06-30,single,,,,
1627475,0001627475-20-000044,10-Q,2020-11-04,2020-11-05,2020,Q3,2020-09-30,quarterly,UPWK,UPWORK INC.,501637000,281574000,119553000,118219000,1334000,5021000,7576000,88436000,,21693000,,,,96748000,70152000,-3029000,-2729000,18000,-2747000,20833000,152000,120680797,,,,73181000,,6750000,-583000,6856000,,,6167000,162021000,12597000,294171000,-2577000,,7374,121775309000,2020-09-30,single,,,,
1627475,0001627475-21-000015,10-K,2021-02-24,2021-02-25,2020,FY,2020-12-31,annual,UPWK,UPWORK INC.,529227000,299310000,118886000,118219000,667000,3142000,7581000,94081000,,20506000,,,,373628000,269361000,-22408000,-22717000,150000,-22867000,83471000,778000,118698567,,,,291769000,,22365000,-6320000,25508000,,,16045000,180424000,10723000,310033000,-21939000,,7374,124795222,2020-12-31,single,,,,
1627475,0001627475-21-000015,10-K,2021-02-24,2021-02-25,2020,FY,2020-12-31,quarterly,UPWK,UPWORK INC.,529227000,299310000,118886000,118219000,667000,3142000,7581000,94081000,,20506000,,,,106153000,77375000,656000,1018000,93000,925000,22743000,138000,,,,,76719000,,8953000,-110000,5981000,,,8843000,180424000,10723000,310033000,1156000,,7374,124795222,2020-12-31,single,,,,
1627475,0001627475-21-000022,10-Q,2021-05-04,2021-05-05,2021,Q1,2021-03-31,quarterly,UPWK,"UPWORK, INC",560333000,305501000,118219000,118219000,0,1263000,7586000,104316000,,19714000,,,,113619000,83178000,-7697000,-7818000,17000,-7835000,26613000,199000,125279109,,,,90875000,,1876000,-70000,11226000,,,1806000,187282000,8849000,314350000,-7619000,,7374,125962107,2021-03-31,single,,,,
1627475,0001627475-21-000032,10-Q,2021-07-29,2021-07-30,2021,Q2,2021-06-30,quarterly,UPWK,"UPWORK, INC",569260000,308528000,118219000,118219000,0,633000,6344000,131448000,,18757000,,,,124181000,91098000,-16395000,-16522000,16000,-16538000,28124000,110000,126742452,,,,107493000,,544000,-264000,13534000,,,280000,190309000,6977000,315505000,-16412000,,7374,127616789,2021-06-30,single,,,,
1627475,0001627475-21-000040,10-Q,2021-10-27,2021-10-28,2021,Q3,2021-09-30,quarterly,UPWK,"UPWORK, INC",1094487000,264833000,118219000,118219000,0,560559000,0,600077000,,18075000,,,,128141000,93208000,-8317000,-9285000,26000,-9311000,30873000,746000,127914696,,,,101525000,,20864000,-231000,13906000,,,20633000,146614000,560559000,825392000,-8539000,,7374,128233545,2021-09-30,single,,,,
1627475,0001627475-22-000009,10-K,2022-02-15,2022-02-16,2021,FY,2021-12-31,annual,UPWK,"UPWORK, INC",1081061000,259517000,118219000,118219000,0,561299000,0,187205000,,16753000,,,,502797000,367289000,-54217000,-56118000,122000,-56240000,119083000,2180000,127163591,,,,421506000,,10836000,-1027000,53592000,,,9809000,141298000,561299000,820816000,-53938000,,7374,129130478,2021-12-31,single,,,,
