cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1113232,0001104659-11-044192,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,287412000,217186000,,,,,,37857000,124273000,,,,,93380000,34138000,6218000,5071000,844000,4227000,11829000,,108911000,11000,,,27920000,,,,,,,,217186000,,,,,3559,,,,,,,,instance,2011-08-05
1113232,0001104659-11-061003,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,272669000,215769000,,,,,,44413000,121916000,,,,,72455000,26895000,-189000,1381000,230000,,11389000,,108192000,7000,,,27084000,2171000,8907000,-719000,1520000,,,8188000,215769000,,,,1982000,3559,,,,,,,,instance,2011-11-04
1113232,0001047469-12-001874,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,ACLS,AXCELIS TECHNOLOGIES INC,269245000,214555000,,,,,,46877000,120023000,,,,,319416000,114737000,7132000,7471000,2394000,,47176000,,109098000,42000,,,107605000,8497000,3533000,-2124000,4687000,,,1409000,214555000,,,,15629000,3559,106689000,2011-12-31,single,,,,,instance,2012-02-29
1113232,0001047469-12-001874,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,269245000,214555000,,,,,,46877000,120023000,,,,,60411000,22623000,-1286000,-926000,1187000,,12140000,,,18000,,,23909000,2317000,2681000,-174000,1043000,,,2507000,214555000,,,,1031000,3559,106689000,2011-12-31,single,,,,,instance,2012-02-29
1113232,0001104659-12-033183,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,255810000,206421000,,,,,,37218000,128719000,,,,,55006000,20536000,-8396000,-9311000,717000,,11669000,,107067000,9000,,,28932000,1896000,-9697000,-141000,1082000,,,-9838000,206421000,,,,-6500000,3559,,,,,,,,instance,2012-05-04
1113232,0001104659-12-055070,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,253020000,205663000,,,,,,33797000,126647000,,,,,59114000,22788000,-562000,-2000,469000,,10478000,,107639000,9000,,,23350000,1729000,-2868000,-244000,928000,,,-3112000,205663000,,,,1167000,3559,,,,,,,,instance,2012-08-07
1113232,0001104659-12-074161,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,236589000,199428000,,,,,,35220000,123280000,,,,,44640000,14367000,-7857000,-8475000,243000,,9851000,,107855000,9000,,,22224000,1794000,1192000,-151000,1401000,,,1041000,199428000,,,,-6063000,3559,,,,,,,,instance,2012-11-05
1113232,0001047469-13-002045,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,ACLS,AXCELIS TECHNOLOGIES INC,222158000,186076000,,,,,,44986000,100234000,,,,,203385000,58171000,-30938000,-32388000,1646000,,40401000,,107619000,45000,,,89109000,6877000,-10597000,-591000,3976000,,,-11188000,186076000,,,,-24061000,3559,108173000,2012-12-31,single,,,,,instance,2013-03-01
1113232,0001047469-13-002045,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,222158000,186076000,,,,,,44986000,100234000,,,,,44624000,480000,-14123000,-14601000,217000,,8402000,,,18000,,,14603000,1458000,776000,-55000,565000,,,721000,186076000,,,,-12665000,3559,108173000,2012-12-31,single,,,,,instance,2013-03-01
1113232,0001104659-13-037564,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,ACLS,AXCELIS TECHNOLOGIES INC,215957000,175853000,,,,,,42441000,98729000,,,,,40726000,12943000,-9487000,-8655000,333000,,9206000,,108227000,3000,,,22430000,1394000,-1879000,-150000,839000,,,-2029000,175853000,,,,-8093000,3559,108285000,2013-03-31,single,,,,,instance,2013-05-06
