cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1061069,0001437749-11-005836,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,AWX,AVALON HOLDINGS CORP,47766000,38807000,,,,,,6165000,,,,,,11375000,,-86000,88000,11000,77000,,4000,3869000,1000,,,,416000,,,,,,,38807000,,,92000,330000,4953,,,,,,,
1061069,0001437749-11-008433,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,AWX,AVALON HOLDINGS CORP,51696000,39163000,,,,,,6008000,,,,,,15835000,,276000,328000,24000,304000,,3000,3826000,1000,,,,415000,133000,-296000,52000,,,-163000,39163000,,,331000,691000,4953,,,,,,,
1061069,0001437749-12-002363,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,AWX,AVALON HOLDINGS CORP,53367000,39950000,,,,,,7324000,,,,,,53986000,,78000,865000,89000,776000,,14000,3852000,5000,,,,1663000,2798000,-1414000,197000,,,1384000,39950000,,,879000,1741000,4953,3803331,2011-12-31,class_sum,,,1662000,1000
1061069,0001437749-12-002363,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,AWX,AVALON HOLDINGS CORP,53367000,39950000,,,,,,7324000,,,,,,16882000,,280000,776000,41000,735000,,4000,,1000,,,,413000,1396000,-94000,52000,,,1302000,39950000,,,780000,693000,4953,3803331,2011-12-31,class_sum,,,,
1061069,0001437749-12-004897,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,AWX,AVALON HOLDINGS CORP,49090000,39710000,,,,,,7540000,,,,,,10938000,,-449000,-376000,17000,-393000,,3000,3803,1000,,,,413000,325000,-109000,153000,,,216000,39710000,,,-373000,-36000,4953,,,,,,,
1061069,0001437749-12-008082,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,AWX,AVALON HOLDINGS CORP,50324000,40011000,,,,,,6961000,,,,,,12609000,,226000,293000,19000,274000,,4000,4107945,1000,,,,407000,17000,-599000,27000,,,-582000,40011000,,,297000,633000,4953,,,,,,,
1061069,0001437749-12-011584,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,AWX,AVALON HOLDINGS CORP,50153000,40124000,,,,,,6876000,,,,,,13230000,,46000,100000,13000,87000,,3000,4041472,0,,,,406000,479000,-601000,26000,,,-122000,40124000,,,103000,452000,4953,,,,,,,
1061069,0001437749-13-002939,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,AWX,AVALON HOLDINGS CORP,50155000,39857000,,,,,,7888000,,,,,,48891000,,-501000,-255000,71000,-326000,,13000,3803000,2000,,,,1635000,1988000,-1465000,233000,,,523000,39857000,,,-242000,1134000,4953,3803331,2012-12-31,class_sum,,,1635000,
1061069,0001437749-13-002939,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,AWX,AVALON HOLDINGS CORP,50155000,39857000,,,,,,7888000,,,,,,12114000,,-324000,-272000,22000,-294000,,3000,,0,,,,409000,1167000,-156000,27000,,,1011000,39857000,,,-269000,85000,4953,3803331,2012-12-31,class_sum,,,,
1061069,0001437749-13-005964,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,AWX,AVALON HOLDINGS CORP,52303000,39746000,,,,,,7624000,,,,,,14669000,,-189000,-115000,29000,-144000,,5000,4059653,,,,,404000,-199000,-69000,26000,,,-268000,39746000,,,-110000,215000,4953,,,,,,,
1061069,0001437749-13-010630,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,AWX,AVALON HOLDINGS CORP,52664000,40232000,,,,,,8567000,,,,,,15733000,,396000,489000,30000,459000,,5000,4018481,1000,,,,405000,1268000,-321000,27000,,,947000,40232000,,,494000,801000,4953,,,,,,,
1061069,0001437749-13-014643,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,AWX,AVALON HOLDINGS CORP,52979000,40690000,,,,,,8618000,,,,,,16386000,,401000,451000,36000,415000,,6000,4102594,0,,,,408000,494000,-430000,43000,,,64000,40690000,,,457000,809000,4953,,,,,,,
1061069,0001437749-14-005016,10-K,2014-03-25,2014-03-26,2013,FY,2013-12-31,annual,AWX,AVALON HOLDINGS CORP,55579000,40420000,,,,,,9798000,,,,,,59470000,,271000,535000,97000,438000,,22000,4089679,1000,,,,1636000,1258000,-2370000,118000,,,-1112000,40420000,,,557000,1907000,4953,3803331,2013-12-31,class_sum,,,,
1061069,0001437749-14-005016,10-K,2014-03-25,2014-03-26,2013,FY,2013-12-31,quarterly,AWX,AVALON HOLDINGS CORP,55579000,40420000,,,,,,9798000,,,,,,12682000,,-337000,-290000,2000,-292000,,6000,,0,,,,419000,-305000,-1550000,22000,,,-1855000,40420000,,,-284000,82000,4953,3803331,2013-12-31,class_sum,,,,
1061069,0001437749-14-008590,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,AWX,AVALON HOLDINGS CORP,53576000,39759000,,,,,,7331000,,,,,,9983000,,-759000,-692000,8000,-700000,,5000,3803000,,,,,428000,-849000,-1972000,21000,,,-2821000,39759000,,,-687000,-331000,4953,,,,,,,
1061069,0001437749-14-015128,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,AWX,AVALON HOLDINGS CORP,54752000,39691000,,,,,,7137000,,,,,,13016000,,-201000,-116000,22000,-138000,,5000,4119961,,,,,555000,1320000,-1565000,20000,,,-245000,39691000,,,-111000,354000,4953,,,,,,,
1061069,0001437749-14-020679,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,AWX,AVALON HOLDINGS CORP,58115000,39808000,,,,,,6166000,,,,,,14437000,,131000,162000,28000,134000,,21000,4077991,1000,,,,579000,-324000,-624000,19000,,,-948000,39808000,,,183000,710000,4953,,,,,,,
