cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
805022,0000950123-10-074162,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",3110335000,1185915000,251807000,208876000,42931000,1421181000,,12513000,275174000,,,,,667276000,,73839000,,,53607000,,21262000,51712000,,,,,15786000,,,,,,,934108000,1421181000,2607096000,,89625000,4610,,,,,,,
805022,0000950123-10-102403,10-Q,2010-11-08,2010-11-09,2010,Q3,2010-09-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",3137651000,1162925000,250693000,208876000,41817000,1441287000,,13302000,267724000,,,,,734857000,,81596000,,,61163000,,22014000,51541000,,,,67287000,16177000,64305000,-21703000,,,,42602000,912232000,1441287000,2604212000,,97773000,4610,,,,,,,
805022,0000950123-11-019864,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,BPL,"BUCKEYE PARTNERS, L.P.",3574216000,1410260000,476191000,432124000,44067000,1519393000,,13626000,351605000,,,,,3151268000,,279501000,,,43080000,,89169000,26086000,,,,,59590000,292479000,-77699000,,,,214780000,934069000,1519393000,2929653000,,339091000,4610,,,,,,,
805022,0000950123-11-019864,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",3574216000,1410260000,476191000,432124000,44067000,1519393000,,13626000,351605000,,,,,1017961000,,53046000,,,-122203000,,24344000,,,,,,11983000,-5605000,-28424000,,,,-34029000,934069000,1519393000,2929653000,,65029000,4610,,,,,,,
805022,0000950123-11-047387,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5373831000,2329037000,1177363000,930070000,247293000,2404071000,,66430000,252831000,,,,,1252536000,,92563000,,,66493000,,28497000,83954000,,,,,26241000,156382000,-38033000,,,,118349000,1151674000,2404071000,4733108000,,118804000,4610,,,,,,,
805022,0001193125-11-214434,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5566621000,2639884000,1173361000,929578000,243783000,2189238000,,18133000,345712000,,,,,1077092000,,85935000,,,92021000,,28596000,92088000,,,,,29756000,28473000,-62428000,,,,-33955000,1466523000,2189238000,4829122000,,115691000,4610,,,,,,,
805022,0001193125-11-302227,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5557930000,2345721000,1010665000,761283000,249382000,2315106000,,16196000,384306000,,,,,1116911000,,-77305000,,,-109700000,,33199000,92982000,,,,,31230000,-2793000,-90907000,,,,-93700000,1335056000,2315106000,4660827000,,-46075000,4610,,,,,,,-485000
805022,0001193125-12-082021,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,BPL,"BUCKEYE PARTNERS, L.P.",5570376000,2303169000,983668000,753100000,230568000,2393574000,,12986000,298304000,,,,,4759610000,,188874000,,,108501000,,119561000,90772000,,,,,119534000,403892000,-305324000,,,,98568000,1319501000,2393574000,4696743000,,308408000,4610,,,,,,,-7562000
805022,0001193125-12-082021,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5570376000,2303169000,983668000,753100000,230568000,2393574000,,12986000,298304000,,,,,1313071000,,87681000,,,59687000,,29269000,,,,,,32307000,221830000,-113956000,,,,107874000,1319501000,2393574000,4696743000,,119988000,4610,,,,,,,-2749000
805022,0001193125-12-218845,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5465112000,2528825000,979522000,753100000,226422000,2249741000,,15059000,187407000,,,,,1259439000,,80397000,,,51959000,,28810000,95558000,,,,,33027000,181601000,-74313000,,,,107288000,1549303000,2249741000,4778566000,,113424000,4610,,,,,,,-2748000
805022,0001193125-12-343309,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5460475000,2453236000,975376000,753100000,222276000,2279909000,,558000,129906000,,,,,982640000,,81817000,,,54379000,,27612000,98109000,,,,,34325000,165543000,-73687000,,,,91856000,1477860000,2279909000,4733145000,,116142000,4610,,,,,,,-2749000
805022,0001193125-12-454871,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5875197000,2426471000,1067973000,838345000,229628000,2672677000,,2951000,197030000,,,,,965970000,,113353000,,,85116000,,28737000,98342000,,,,,37134000,852000,-85005000,,,,-84153000,1358498000,2672677000,5099148000,,150487000,4610,,,,,,,-2748000
805022,0001193125-13-077232,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,annual,BPL,"BUCKEYE PARTNERS, L.P.",5981009000,2372313000,1037368000,818121000,219247000,2735244000,,6776000,259163000,,,,,4357242000,,339208000,229876000,-675000,226417000,,114980000,97635000,,,,,146424000,441636000,-331338000,,,,110298000,1334945000,2735244000,5107557000,344856000,485632000,4610,,,,,,,-10994000
805022,0001193125-13-077232,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5981009000,2372313000,1037368000,818121000,219247000,2735244000,,6776000,259163000,,,,,1149193000,,62464000,,,34963000,,29821000,,,,,,41938000,93640000,-98333000,,,,-4693000,1334945000,2735244000,5107557000,,104402000,4610,,,,,,,-2749000
805022,0001193125-13-204577,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5929029000,2718093000,1023895000,811525000,212370000,2455412000,,4564000,192827000,,,,,1344961000,,119149000,90630000,131000,89341000,,30249000,103571000,,,,,37591000,182417000,-67186000,,,,115231000,1694198000,2455412000,5173505000,120879000,156740000,4610,,,,,,,-2748000
805022,0001104659-13-060807,10-Q,2013-08-07,2013-08-08,2013,Q2,2013-06-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",5924138000,2736664000,1017790000,812297000,205493000,2569630000,,4889000,194876000,,,,,,,105651000,77565000,195000,,,30237000,106171000,,,,,39452000,108488000,-80681000,,,,27807000,1718874000,2569630000,5306294000,107802000,145103000,4610,,,,,,,
805022,0001104659-13-080024,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",6166317000,2725444000,1012580000,812298000,200282000,2676946000,,4982000,316732000,,,,,,,111410000,78446000,195000,,,34341000,106774000,,,,,38755000,-5501000,-109141000,,,,-114642000,1712864000,2676946000,5402390000,112787000,150165000,4610,,,,,,,
805022,0001104659-14-013296,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,BPL,"BUCKEYE PARTNERS, L.P.",7005563000,3065665000,1046864000,821500000,225364000,3092711000,,4950000,312135000,,,,,,,478041000,352659000,1060000,,,130920000,107677000,,,,,147591000,385494000,-361445000,,,,24049000,2018801000,3092711000,6158376000,483579000,625632000,4610,,,,,,,
805022,0001104659-14-013296,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",7005563000,3065665000,1046864000,821500000,225364000,3092711000,,4950000,312135000,,,,,,,123817000,106018000,539000,,,36093000,,,,,,31793000,100090000,-104437000,,,,-4347000,2018801000,3092711000,6158376000,142111000,155610000,4610,,,,,,,
805022,0001104659-14-034682,10-Q,2014-05-05,2014-05-06,2014,Q1,2014-03-31,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",7277937000,3073602000,1037444000,821500000,215944000,3234002000,,31314000,417115000,,,,,,,141273000,101462000,-77000,,,41213000,115796000,,,,,42991000,-47618000,-109864000,,,,-157482000,2036158000,3234002000,6307604000,142675000,184264000,4610,,,,,,,
805022,0001104659-14-058920,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",7273689000,2980788000,1028147000,821500000,206647000,3309293000,,21906000,443909000,,,,,,,102166000,62092000,153000,,,42012000,116652000,,,,,43394000,69738000,-91651000,,,,-21913000,1952641000,3309293000,6290081000,104104000,145560000,4610,,,,,,,
805022,0001104659-14-078315,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,BPL,"BUCKEYE PARTNERS, L.P.",8442664000,3703517000,1559948000,1102598000,457350000,3663690000,,6497000,428163000,,,,,,,148941000,107251000,243000,,,43838000,119429000,,,,,45406000,160231000,-99316000,,,,60915000,2143569000,3663690000,7367207000,151089000,194347000,4610,,,,,,,
805022,0001104659-15-014438,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,BPL,"BUCKEYE PARTNERS, L.P.",8086088000,3702628000,1547299000,993375000,553924000,3388986000,,8208000,243475000,,,,,,,495347000,334949000,451000,,,171235000,119899000,,,,,196443000,599642000,-472149000,,,,127493000,2155329000,3388986000,7091614000,506184000,691790000,4610,,,,,,,
