cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1527795,0000939798-13-000010,10-Q,2013-03-13,2013-03-14,2013,Q2,2012-09-30,quarterly,MGNE,MEGANET CORP,1020889,180984,,,,,,374,,,,,,,-105,-256848,-267024,,-267024,,10176,,,,,256743,,,,,,,,180984,,,-256848,,3663,100000000,2012-09-30,single,,,154927,
1527795,0000939798-13-000011,10-Q,2013-03-13,2013-03-14,2013,Q3,2012-12-31,quarterly,MGNE,MEGANET CORP,846584,-50544,,,,,,130,,,,,,11956,3598,-230756,-241468,,-241468,,10712,,,,,234354,,-5972,-4172,,,,-10144,-50544,,,-230756,,3663,100000000,2012-12-31,single,,,153733,
1527795,0000939798-15-000029,10-K/A,2015-06-16,2015-06-17,2012,FY,2013-03-31,annual,MGNE,MEGANET CORP,681936,-286212,,,,,,131,,,,,,13117,4443,-963164,-999852,0,-999852,,36688,,,,,967607,,-238508,-47105,,,,-285613,-286212,,,-963164,,3663,100000000,2013-03-31,single,,,607915,
1527795,0000939798-15-000029,10-K/A,2015-06-16,2015-06-17,2012,FY,2013-03-31,quarterly,MGNE,MEGANET CORP,681936,-286212,,,,,,131,,,,,,0,-105,-235668,-245824,,-245824,,10156,,,,,235563,,-28195,3981,,,,-24214,-286212,,,-235668,,3663,100000000,2013-03-31,single,,,150575,
1527795,0000939798-15-000031,10-Q/A,2015-06-16,2015-06-17,2013,Q1,2013-06-30,quarterly,MGNE,MEGANET CORP,530084,-508554,,,,,,325,,,,,,,,-222342,-232715,,-232715,,10373,,,,,222342,,-877,,,,,,-508554,,,-222342,,3663,100000000,2013-06-30,single,,,152046,
1527795,0000939798-15-000033,10-Q/A,2015-06-16,2015-06-17,2013,Q2,2013-09-30,quarterly,MGNE,MEGANET CORP,377092,-726097,,,,,,1059,,,,,,15518,15378,-217543,-228028,,-228028,,10485,,,,,232921,,2656,,,,,,-726097,,,-217543,,3663,100000000,2013-09-30,single,,,153726,
1527795,0000939798-15-000035,10-Q/A,2015-06-16,2015-06-17,2013,Q3,2013-12-31,quarterly,MGNE,MEGANET CORP,232112,-958854,,,,,,9807,,,,,,3056,2959,-232757,-244706,,-244706,,11949,,,,,235716,,-109666,,,,,,-958854,,,-232757,,3663,100000000,2013-12-31,single,,,153728,
1527795,0000939798-15-000040,10-K,2015-06-18,2015-06-19,2013,FY,2014-03-31,annual,MGNE,MEGANET CORP,103069,-1148680,,,,,,131,,,,,,19481,19244,-862468,-909254,0,-909254,,46786,,,,,881712,,-119593,,,,,,-1148680,,,-862468,,3663,100000000,2014-03-31,single,,,578867,
1527795,0000939798-15-000040,10-K,2015-06-18,2015-06-19,2013,FY,2014-03-31,quarterly,MGNE,MEGANET CORP,103069,-1148680,,,,,,131,,,,,,907,907,-189826,-203805,,-203805,,13979,,,,,190733,,-11706,,,,,,-1148680,,,-189826,,3663,100000000,2014-03-31,single,,,119367,
1527795,0000939798-15-000041,10-Q,2015-06-18,2015-06-19,2014,Q1,2014-06-30,quarterly,MGNE,MEGANET CORP,91796,-1225190,,,,,,2318,,,,,,194,194,-76510,-90211,,-90211,,13701,,,,,76704,,-23473,,,,,,-1225190,,,-76510,,3663,100000000,2014-06-30,single,,,13460,
1527795,0000939798-15-000042,10-Q,2015-06-18,2015-06-19,2014,Q2,2014-09-30,quarterly,MGNE,MEGANET CORP,78447,-1302294,,,,,,128,,,,,,11113,5613,-77104,-91240,,-91240,,14136,,,,,82717,,3550,,,,,,-1302294,,,-77104,,3663,100000000,2014-09-30,single,,,11159,
1527795,0000939798-15-000043,10-Q,2015-06-18,2015-06-19,2014,Q3,2014-12-31,quarterly,MGNE,MEGANET CORP,78313,-1514170,,,,,,11042,,,,,,982,982,-96851,-227680,,-227680,,15805,,,,,97833,,-136808,,,,,,-1514170,,,-211875,,3663,100000000,2014-12-31,single,,,11049,
