cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1413119,0001354488-11-002867,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",122131,-733854,,,,,,98496,,,0,,,0,,-337813,-335712,0,-335712,140850,0,,,,,337813,,,,,,,,-733854,,,-335712,
1413119,0001354488-11-004413,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",143583,-959058,,,,,,121296,,,0,,,0,,-325204,-325204,0,-325204,0,0,,,,,325204,,-76587,0,0,,,-76587,-959058,,,-325204,
1413119,0001354488-12-001819,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,annual,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",223500,-906495,,,,,,195409,,,,,,,,-1297410,-1295310,,-1295310,250598,,,,,,1297410,,-556096,-1174,312000,,,-557270,-906495,,,,
1413119,0001354488-12-001819,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",223500,-906495,,,,,,195409,,,,,,,,-389436,-389437,,-389437,250598,,,,,,389436,,-117796,-1174,242000,,,-118970,-906495,,,,
1413119,0001354488-12-002808,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",303943,-944527,,,,,,277195,,,0,,,0,,-138077,-138032,,-138032,0,0,,,,,138077,,-17235,0,0,,,-17235,-944527,,,-138032,
1413119,0001354488-12-004752,10-Q/A,2012-09-10,2012-09-11,2012,Q2,2012-06-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",283300,-648335,,,,,,253885,,,0,,,0,,-501827,-513808,0,-513808,210000,15036,,,,,501827,,-322005,0,510000,,,-322005,-648335,,,-498772,
1413119,0001354488-12-006043,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",161403,-940851,,,,,,136347,,,0,,,0,,-276927,-292515,0,-292515,145434,15634,,,,,276927,,-116850,0,0,,,-116850,-940851,,,-276881,
1413119,0001354488-13-001972,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",78752,-1134416,,,,,,53782,,,0,,,0,,-1160406,,0,-1202921,465293,45707,,,,,1160406,,-562922,0,550000,,,-562922,-1134416,,,,
1413119,0001354488-13-001972,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",78752,-1134416,,,,,,53782,,,0,,,0,,-258612,,0,-258565,109859,0,,,,,258612,,-106832,0,40000,,,-106832,-1134416,,,,
1413119,0001354488-13-002861,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",160456,-1309677,,,,,,134602,,,,,,,,-258683,-275261,,-275261,155283,16625,,,,,258683,,-168451,,,,,,-1309677,,,-258636,
1413119,0001354488-13-004782,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",139067,-1487664,,,,,,123751,,,,,,,,-285599,-303035,,-303035,164765,17436,,,,,285599,,-141025,,,,,,-1487664,,,-285599,
1413119,0001354488-13-006518,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",196580,-1200956,,,,,,179674,,,0,,,0,,-940881,-950059,,-950059,96368,15953,,,,,940881,,-282830,,,,,,-1200956,,,-934106,
1413119,0001354488-13-007009,10-K/A,2013-12-24,2013-12-25,2012,FY,2012-12-31,annual,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",78752,-1134416,,,,,,53782,,,0,,,0,,-1560406,,0,-1602921,465293,45707,,,,,1560406,,-562922,0,550000,,,-562922,-1134416,,,,
1413119,0001354488-13-007009,10-K/A,2013-12-24,2013-12-25,2012,FY,2012-12-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",78752,-1134416,,,,,,53782,,,0,,,0,,-658612,,0,-658565,109859,0,,,,,658612,,-106832,0,40000,,,-106832,-1134416,,,,
1413119,0001354488-13-007011,10-Q/A,2013-12-24,2013-12-25,2013,Q1,2013-03-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",160456,-1309677,,,,,,134602,,,0,,,0,,-258683,,0,-275261,155283,16625,,,,,258683,,-168451,0,0,,,-168451,-1309677,,,,
1413119,0001354488-13-007064,10-Q/A,2013-12-31,2014-01-01,2013,Q2,2013-06-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",139067,-1487664,,,,,,123751,,,,,,,,-285599,-303035,,-303035,164765,17436,,,,,285599,,-141025,,,,,,-1487664,,,-285599,
1413119,0001354488-14-001882,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",311217,-1201402,,,,,,295381,,,,,,0,,-2280469,-7467685,0,-7467685,489434,0,,,,,2280469,,-800154,-3473,0,,,-803627,-1201402,,,-7467685,
1413119,0001354488-14-001882,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",311217,-1201402,,,,,,295381,,,,,,0,,-795305,-5939329,,-5939329,73016,-50014,,,,,795305,,-207848,0,0,,,-207848,-1201402,,,-5989343,
1413119,0001354488-14-002687,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",553089,-1045300,,,,,,539173,,,5217800,,,,,-652386,-650302,,-650302,116057,17052,,,,,652386,,-155122,,,,,,-1045300,,,-633250,
1413119,0001354488-14-004265,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",555906,-976583,,,,,,543203,,,5217800,,,,,-545705,-563985,,-563985,108082,18280,,,,,545705,,-345260,,,,,,-976583,,,-545705,
1413119,0001354488-14-005234,10-Q,2014-10-23,2014-10-24,2014,Q3,2014-09-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",762605,-815624,,,,,,726857,,,5217800,,,0,,-221970,-239041,0,-239041,68801,17071,,,,,221970,,-215243,,0,,,,-815624,,,-221970,
1413119,0001354488-15-001479,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",539227,-1225682,,,,,,495036,,,,,,0,,-1834358,-1872987,0,-1872987,439536,69281,,,,,1834358,,-904559,-41805,,,,-946364,-1225682,,,-1803706,
1413119,0001354488-15-001479,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",539227,-1225682,,,,,,495036,,,,,,0,,-414297,-419659,0,-419659,146596,16878,,,,,414297,,-188934,-41805,,,,-230739,-1225682,,,-402781,
1413119,0001354488-15-002264,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",330090,-1569219,,,,,,249253,,,5217800,,,0,,-403962,-416175,0,-416175,79586,21892,,,,,403962,,-206505,-39278,,,,-245783,-1569219,,,-394283,
1413119,0001354488-15-003688,10-Q,2015-08-11,2015-08-12,2015,Q2,2015-06-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",178413,-1789666,,,,,,102828,,,5217800,,,0,,-943467,-968254,0,-968254,143503,23834,,,,,943467,,-296425,0,,,,-296425,-1789666,,,-944420,
1413119,0001354488-15-004837,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",291250,-1817352,,,,,,220652,,,5217800,,,0,,-322806,-348515,0,-348515,90650,25709,,,,,322806,,-182169,-7,0,,,-182176,-1817352,,,-322806,
1413119,0001654954-16-000209,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",304937,-1896936,,,,,,238188,,,,,,0,,-2054539,-2133793,0,-2133793,432008,101546,,,,,2054539,,-967563,-39285,,,,-1006848,-1896936,,,-2032247,
1413119,0001654954-16-000209,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",304937,-1896936,,,,,,238188,,,,,,0,,-384304,-400849,0,-400849,118269,30111,,,,,384304,,-282464,0,,,,-282464,-1896936,,,-370738,
1413119,0001654954-16-000316,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,KBLB,"KRAIG BIOCRAFT LABORATORIES, INC",249171,-2134443,,,,,,187002,,,5217800,,,0,,-477940,-508980,0,-508980,110681,31040,,,,,477940,,-251186,0,,,,-251186,-2134443,,,-477940,
