cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1163573,0001144204-11-045929,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,TXTM,"PROTEXT MOBILITY, INC.",296728,-1551768,,,,,,2397,,,,,,7003,-15904,-549493,,,-580215,,19464,,,,,533589,7699,,,,,,,-1551768,,,,-541794,7380,165144107,2011-06-30,single,,,,
1163573,0001144204-11-064220,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,TXTM,"PROTEXT MOBILITY, INC.",324725,-1967184,,,,,,39415,,,,,,6285,-19271,-593490,,,-656548,,30305,,,,,574219,4434,-164232,,60000,,,,-1967184,,,,-589056,7380,169514905,2011-09-30,single,,,1101,
1163573,0001144204-12-022978,10-K/A,2012-04-20,2012-04-21,2011,FY,2011-12-31,annual,TXTM,"PROTEXT MOBILITY, INC.",222378,-2676406,,,,,,3956,,,,,,25692,-116043,-2807898,,,-3588824,,111936,,,,,2691855,22563,-761336,,225500,,,,-2676406,,,,-2785335,7380,184403757,2011-12-31,single,,,14647,
1163573,0001144204-12-022978,10-K/A,2012-04-20,2012-04-21,2011,FY,2011-12-31,quarterly,TXTM,"PROTEXT MOBILITY, INC.",222378,-2676406,,,,,,3956,,,,,,6717,-65357,-854835,,,-976391,,32108,,,,,789478,1964,-169125,,60000,,,,-2676406,,,,-852871,7380,184403757,2011-12-31,single,,,297,
1163573,0001144204-12-031085,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,TXTM,"PROTEXT MOBILITY, INC.",224797,-3029537,,,,,,42799,,,,,,5267,-21901,-393406,,,-555258,,92293,,,,,371505,2502,-274657,,40000,,,,-3029537,,,,-390904,7380,223416343,2012-03-31,single,,,,
1163573,0001163573-12-000006,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,TXTM,"PROTEXT MOBILITY, INC.",152328,-3492372,,,,,,,,,,,,2569,-24599,-383834,,,-612799,,62895,233436011,,,,359235,2502,-199299,,40000,,,,-3492372,,,,-381332,7380,239722809,2012-06-30,single,,,,
1163573,0001163573-12-000011,10-Q,2012-11-21,2012-11-22,2012,Q3,2012-09-30,quarterly,TXTM,"PROTEXT MOBILITY, INC.",123956,-3865988,,,,,,1022,,,,,,1689,-25203,-328028,,,-448559,,38914,242450134,,,,302825,2502,-122478,,40000,,,,-3865988,,,,-325526,7380,252692508,2012-09-30,single,,,,
1163573,0001163573-13-000015,10-K/A,2013-04-30,2013-05-01,2012,FY,2012-12-31,annual,TXTM,"PROTEXT MOBILITY, INC.",3049,-4455860,,,,,,349,,,,,,10634,-171253,-1518031,,,-2169751,,233941,236288406,,,,1346778,10008,-629607,,160000,,,,-4455860,,,,-1508023,7380,293313312,2012-12-31,single,,,0,
1163573,0001163573-13-000015,10-K/A,2013-04-30,2013-05-01,2012,FY,2012-12-31,quarterly,TXTM,"PROTEXT MOBILITY, INC.",3049,-4455860,,,,,,349,,,,,,1109,-99550,-412763,,,-575635,,39839,,,,,313213,2502,-33173,,40000,,,,-4455860,,,,-410261,7380,293313312,2012-12-31,single,,,,
1163573,0001163573-13-000022,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,TXTM,"PROTEXT MOBILITY, INC.",4332,-4718361,,,,,,1632,,,,,,265,265,-194737,,,-337590,,39176,347213077,,,,195002,0,-35565,,40000,,,,-4718361,,,,-194737,7380,460403566,2013-03-31,single,,,,
1163573,0001163573-13-000037,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,TXTM,"PROTEXT MOBILITY, INC.",16296,-4947770,,,,,,16296,,,,,,377,377,-190889,,,-360121,,50302,564744159,,,,191266,0,-130836,,40000,,,,-4947770,,,,-190889,7380,701447021,2013-06-30,single,,,,
1163573,0001163573-13-000048,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,TXTM,"PROTEXT MOBILITY, INC.",16582,-5427728,,,,,,12082,,,,,,0,0,-242198,,,427521,,54696,707326143,,,,242198,0,-94214,,40000,,,,-5427728,,,,-242198,7380,805092092,2013-09-30,single,,,,
1163573,0001163573-14-000012,10-K/A,2014-05-09,2014-05-10,2013,FY,2013-12-31,annual,TXTM,"PROTEXT MOBILITY, INC.",4541,-5698636,,,,,,41,,,,,,642,642,-927307,,,-1447373,,554161,850562,,,,927949,0,-365656,,160000,,,,-5698636,,,,-927307,7380,1733570,2013-12-31,single,,,,
