cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
864240,0001193125-11-216437,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,194172000,62794000,6900000,6900000,,22000000,0,14160000,38864000,,0,,,85058000,8111000,219000,-782000,768000,-1550000,924000,726000,18833000,,,,,,,,,,,,55894000,22000000,84794000,-56000,,3823,19922366,2011-06-30,single,,,,28000
864240,0001193125-11-301732,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,187528000,64348000,6900000,6900000,,12500000,0,15527000,36046000,,0,,,91177000,10263000,1554000,7890000,1808000,6082000,1097000,153000,19024000,,,,,3506000,7738000,-929000,205000,,,6809000,57448000,12500000,76848000,8043000,5060000,3823,20014901,2011-09-30,single,,,,24000
864240,0001193125-12-111947,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,annual,SYPR,SYPRIS SOLUTIONS INC,175725000,60468000,6900000,6900000,,10000000,0,18173000,33621000,,0,,,335625000,35229000,6184000,11056000,2621000,7907000,3397000,1732000,,,,,,14216000,16992000,-6848000,979000,,,10144000,53568000,10000000,70468000,12788000,20400000,3823,19995401,2011-12-31,single,,,,102000
864240,0001193125-12-111947,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,quarterly,SYPR,SYPRIS SOLUTIONS INC,175725000,60468000,6900000,6900000,,10000000,0,18173000,33621000,,0,,,83580000,8707000,517000,1014000,-387000,1323000,760000,124000,,,,,,3425000,7783000,-3021000,225000,,,4762000,53568000,10000000,70468000,1138000,3942000,3823,19995401,2011-12-31,single,,,,22000
864240,0001193125-12-233346,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,SYPR,SYPRIS SOLUTIONS INC,198952000,68150000,6900000,6900000,,9000000,,19172000,38946000,,0,,,96463000,12514000,4503000,6460000,949000,5288000,394000,117000,19148000,,,,,3073000,-937000,-1444000,439000,,-11000,-2381000,61250000,9000000,77150000,6577000,7576000,3823,20166842,2012-03-31,single,,,,22000
864240,0001193125-12-339715,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,198078000,70009000,6900000,6900000,,14000000,,18549000,39488000,,0,,,98912000,13223000,4468000,5357000,343000,4438000,1035000,105000,19433000,,,,,3055000,-3894000,-986000,486000,,-35000,-4880000,63109000,14000000,84009000,5462000,7523000,3823,20196210,2012-06-30,single,,,,22000
864240,0001193125-12-454664,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,171885000,64363000,6900000,6900000,,8000000,,17081000,35876000,,0,,,78763000,9374000,635000,1289000,697000,-5739000,1084000,98000,19567000,,,,,3013000,5918000,-1676000,406000,-404000,-529000,4242000,57463000,8000000,72363000,1387000,3648000,3823,20113800,2012-09-30,single,,,,22000
864240,0001193125-13-102967,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,SYPR,SYPRIS SOLUTIONS INC,160968000,62933000,6900000,6900000,,19000000,,18664000,33958000,,0,,,341604000,43749000,9047000,12515000,,3047000,3816000,437000,,,,,,12251000,-4920000,-7082000,1826000,-1607000,-660000,-12002000,56033000,19000000,81933000,12952000,21298000,3823,20155268,2012-12-31,single,,,,89000
864240,0001193125-13-102967,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,SYPR,SYPRIS SOLUTIONS INC,160968000,62933000,6900000,6900000,,19000000,,18664000,33958000,,0,,,67466000,8638000,-559000,-591000,,-940000,1303000,117000,,,,,,3110000,-6007000,-2976000,495000,-806000,-85000,-8983000,56033000,19000000,81933000,-474000,2551000,3823,20155268,2012-12-31,single,,,,23000
864240,0001193125-13-219097,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,SYPR,SYPRIS SOLUTIONS INC,168805000,57732000,0,0,,17500000,,18488000,36477000,,,,,78411000,8076000,-6881000,-5832000,,-6459000,877000,146000,19151000,,,,,3073000,579000,-945000,388000,,0,-366000,57732000,17500000,75232000,-5686000,-3808000,3823,20005839,2013-03-31,single,,,,22000
864240,0001437749-13-009949,10-Q,2013-08-06,2013-08-07,2013,Q2,2013-06-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,165723000,55077000,0,0,,20000000,,18391000,38160000,,0,,,82166000,8336000,-689000,-550000,944000,-1494000,1419000,120000,19347000,,,,,3095000,-1532000,-581000,614000,,0,-2113000,55077000,20000000,75077000,-430000,2406000,3823,20383055,2013-06-30,single,,,,8000
864240,0001437749-13-014431,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,148918000,53168000,0,0,,13026000,,9613000,37600000,,0,,,76278000,7261000,-975000,-1137000,858000,-1995000,547000,124000,19373000,,,,,3187000,85000,-1566000,450000,-408000,-9000,-1481000,53168000,13026000,66194000,-1013000,2212000,3823,20376575,2013-09-30,single,,,,0
864240,0001437749-14-003830,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,annual,SYPR,SYPRIS SOLUTIONS INC,146283000,56252000,0,0,,24000000,,18674000,34422000,,0,,,310714000,30053000,-10388000,-9980000,-93000,-9887000,3047000,522000,,,,,,12401000,-293000,-5053000,1689000,-1216000,-36000,-5346000,56252000,24000000,80252000,-9458000,2013000,3823,20399649,2013-12-31,single,,,,30000
864240,0001437749-14-003830,10-K,2014-03-11,2014-03-12,2013,FY,2013-12-31,quarterly,SYPR,SYPRIS SOLUTIONS INC,146283000,56252000,0,0,,24000000,,18674000,34422000,,0,,,73859000,6380000,-1843000,-2461000,-2522000,61000,204000,132000,,,,,,3046000,575000,-1961000,237000,-408000,-27000,-1386000,56252000,24000000,80252000,-2329000,1203000,3823,20399649,2013-12-31,single,,,,0
864240,0001437749-14-008024,10-Q,2014-05-06,2014-05-07,2014,Q1,2014-03-31,quarterly,SYPR,SYPRIS SOLUTIONS INC,164813000,57793000,,,,23000000,,19065000,36565000,,0,,,84244000,10564000,2421000,2817000,1165000,1652000,151000,132000,19446000,,,,,2714000,2499000,-559000,405000,-408000,-116000,1940000,57793000,23000000,80793000,2949000,5135000,3823,20282349,2014-03-31,single,,,,0
864240,0001437749-14-014208,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,169872000,57831000,,,,23000000,,18420000,35008000,,0,,,93113000,10827000,1676000,1446000,1076000,370000,10000,155000,19682000,,,,,2682000,2178000,-1915000,509000,-406000,-120000,263000,57831000,23000000,80831000,1601000,4358000,3823,20542297,2014-06-30,single,,,,0
864240,0001437749-14-019432,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,SYPR,SYPRIS SOLUTIONS INC,167837000,55802000,,,,25000000,,19261000,35490000,,0,,,90204000,8209000,-180000,38000,1197000,-1159000,116000,179000,19612000,,,,,2591000,1362000,-1988000,321000,-411000,-121000,-626000,55802000,25000000,80802000,217000,2411000,3823,20521849,2014-09-30,single,,,,0
