cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
900075,0001145443-10-002795,10-Q,2010-12-03,2010-12-04,2011,Q1,2010-10-31,quarterly,CPRT,COPART INC,1210147000,1059029000,190414000,178438000,11976000,,,260470000,,,,,,212667000,,59594000,60163000,22340000,37823000,,15000,84406000,80000,,,,11722000,77538000,-14777000,4636000,,-75710000,62761000,868615000,,,60178000,71316000
900075,0001145443-11-000288,10-Q,2011-03-07,2011-03-08,2011,Q2,2011-01-31,quarterly,CPRT,COPART INC,1188411000,641334000,188718000,177882000,10836000,350474000,,203954000,,,,,,207380000,,60195000,60717000,22824000,37893000,,417000,81955000,133000,,,,11367000,15785000,-27558000,4480000,,-463287000,-11773000,452616000,350474000,991808000,61134000,71562000
900075,0001145443-11-000569,10-Q,2011-06-09,2011-06-10,2011,Q3,2011-04-30,quarterly,CPRT,COPART INC,1191312000,646342000,211025000,200611000,10414000,337952000,,192148000,,,,,,236755000,,82044000,80350000,30214000,50136000,,1832000,71033000,159000,,,,11274000,107327000,-14169000,5077000,,-64445000,93158000,435317000,337952000,984294000,82182000,93318000
900075,0001145443-11-001073,10-K/A,2011-10-28,2011-10-29,2011,FY,2011-07-31,annual,CPRT,COPART INC,1084436000,555172000,211368000,198620000,12748000,325386000,,,,,,,,872246000,,265290000,263877000,97502000,166375000,,4078000,76676000,493000,,,,45694000,242932000,-70170000,19007000,,-739638000,172762000,343804000,325386000,880558000,267955000,310984000
900075,0001145443-11-001073,10-K/A,2011-10-28,2011-10-29,2011,FY,2011-07-31,quarterly,CPRT,COPART INC,1084436000,555172000,211368000,198620000,12748000,325386000,,,,,,,,215443000,,63456000,62644000,22123000,40521000,,1813000,,120000,,,,11331000,42282000,-13666000,4814000,,-136196000,28616000,343804000,325386000,880558000,64457000,74787000
900075,0001145443-11-001231,10-Q,2011-12-12,2011-12-13,2012,Q1,2011-10-31,quarterly,CPRT,COPART INC,1225884000,554845000,208528000,197129000,11399000,425337000,,212677000,,,,,,225626000,,65376000,63815000,22666000,41149000,,2187000,66901000,62000,,,,12027000,64187000,-7274000,5045000,,-43983000,56913000,346317000,425337000,980182000,66002000,77403000
900075,0001145443-12-000206,10-Q,2012-03-09,2012-03-10,2012,Q2,2012-01-31,quarterly,CPRT,COPART INC,1139658000,507372000,205138000,194954000,10184000,406536000,75180000,127640000,7247000,,,,,227904000,,63539000,62216000,21613000,40603000,,3033000,65795000,119000,,,,12220000,26161000,-7601000,5983000,,-91412000,18560000,302234000,481716000,989088000,65249000,75759000
900075,0001145443-12-000801,10-Q,2012-06-11,2012-06-12,2012,Q3,2012-04-30,quarterly,CPRT,COPART INC,1204763000,578732000,207183000,197808000,9375000,387752000,75174000,207134000,7458000,,,,,244105000,,87944000,84547000,29076000,55471000,,3008000,130451000,78000,,,,12069000,106603000,-13651000,5314000,,-2260000,92952000,371549000,462926000,1041658000,87555000,100013000
900075,0001145443-12-001120,10-K,2012-10-01,2012-10-02,2012,FY,2012-07-31,annual,CPRT,COPART INC,1155066000,561117000,204423000,196438000,7985000,368950000,75170000,140112000,8494000,,,,,924191000,,286353000,278056000,95937000,182119000,,11341000,131428000,357000,,,,48167000,229673000,-54832000,21791000,,-203285000,174841000,356694000,444120000,1005237000,289397000,334520000
900075,0001145443-12-001120,10-K,2012-10-01,2012-10-02,2012,FY,2012-07-31,quarterly,CPRT,COPART INC,1155066000,561117000,204423000,196438000,7985000,368950000,75170000,140112000,8494000,,,,,226556000,,69494000,67478000,22582000,44896000,,3113000,,98000,,,,11851000,32722000,-26306000,5449000,,-65630000,6416000,356694000,444120000,1005237000,70591000,81345000
900075,0001145443-12-001396,10-Q,2012-12-07,2012-12-08,2013,Q1,2012-10-31,quarterly,CPRT,COPART INC,1214526000,608871000,205599000,198558000,7041000,350159000,75177000,131430000,7587000,,,,,238866000,,74357000,71588000,25743000,45845000,,2632000,128473000,156000,,,,12839000,75315000,-47620000,5174000,,-13885000,27695000,403272000,425336000,1034207000,74220000,87196000
900075,0001145443-13-000805,10-Q,2013-03-12,2013-03-13,2013,Q2,2013-01-31,quarterly,CPRT,COPART INC,1253946000,667503000,225113000,210188000,14925000,333068000,75177000,49510000,11043000,,,,,266185000,,62770000,61117000,21477000,39640000,,2588000,129520000,191000,,,,14612000,-22225000,-38062000,4746000,,-627000,-60287000,442390000,408245000,1075748000,63705000,77382000
900075,0001145443-13-001371,10-Q,2013-06-05,2013-06-06,2013,Q3,2013-04-30,quarterly,CPRT,COPART INC,1298682000,724394000,221680000,208580000,13100000,314230000,75937000,139331000,10524000,,,,,277638000,,82813000,82005000,28769000,53236000,,2538000,130530000,138000,,,,14797000,129913000,-28583000,4751000,,0,101330000,502714000,390167000,1114561000,84543000,97610000
900075,0001145443-13-001938,10-K,2013-09-30,2013-10-01,2013,FY,2013-07-31,annual,CPRT,COPART INC,1334481000,762401000,285169000,267463000,17706000,296410000,76047000,63631000,10736000,,,,,1046386000,,282992000,276872000,96847000,180025000,,10267000,129781000,638000,,,,56728000,199326000,-130265000,19557000,,-15009000,69061000,477232000,372457000,1134858000,287139000,339720000
900075,0001145443-13-001938,10-K,2013-09-30,2013-10-01,2013,FY,2013-07-31,quarterly,CPRT,COPART INC,1334481000,762401000,285169000,267463000,17706000,296410000,76047000,63631000,10736000,,,,,263697000,,63052000,62162000,20858000,41304000,,2509000,,153000,,,,14480000,16323000,-16000000,4886000,,-497000,323000,477232000,372457000,1134858000,64671000,77532000
900075,0001145443-13-002257,10-Q,2013-12-10,2013-12-11,2014,Q1,2013-10-31,quarterly,CPRT,COPART INC,1397388000,822647000,297354000,281447000,15907000,280121000,77305000,77052000,9205000,,,,,279883000,,64959000,64245000,22823000,41422000,,2286000,130706000,149000,,,,14504000,67715000,-21302000,4867000,,-80000,46413000,525293000,357426000,1180073000,66531000,79463000
900075,0001145443-14-000288,10-Q,2014-03-05,2014-03-06,2014,Q2,2014-01-31,quarterly,CPRT,COPART INC,1438493000,880724000,310936000,291227000,19709000,261182000,77028000,46199000,9850000,,,,,286434000,,71484000,70588000,25243000,45345000,,2209000,131101000,143000,,,,13076000,8076000,-30466000,5772000,,0,-22390000,569788000,338210000,1218934000,72797000,84560000
900075,0001145443-14-000869,10-Q,2014-06-09,2014-06-10,2014,Q3,2014-04-30,quarterly,CPRT,COPART INC,1476672000,939761000,313786000,288402000,25384000,242106000,76171000,132832000,9826000,,,,,309722000,,62633000,61318000,20441000,40877000,,2104000,131486,81000,,,247089000,12769000,131843000,-11549000,6623000,,0,120294000,625975000,318277000,1258038000,63422000,75402000
900075,0001145443-14-001196,10-K,2014-09-29,2014-09-30,2014,FY,2014-07-31,annual,CPRT,COPART INC,1506804000,1003499000,309022000,283780000,25242000,223227000,79674000,158668000,7259000,,,,,1163489000,,274934000,270035000,91348000,178687000,,8768000,131230,491000,,,,53726000,262594000,-81510000,22099000,,-572000,181084000,694477000,302901000,1306400000,278803000,328660000
900075,0001145443-14-001196,10-K,2014-09-29,2014-09-30,2014,FY,2014-07-31,quarterly,CPRT,COPART INC,1506804000,1003499000,309022000,283780000,25242000,223227000,79674000,158668000,7259000,,,,,287450000,,75858000,73884000,22841000,51043000,,2169000,,118000,,,,13377000,54960000,-18193000,4837000,,-492000,36767000,694477000,302901000,1306400000,76053000,89235000
900075,0001145443-14-001435,10-Q,2014-11-26,2014-11-27,2015,Q1,2014-10-31,quarterly,CPRT,COPART INC,1536586000,1037431000,301148000,276889000,24259000,203868000,76171000,198484000,7592000,,,,,290386000,,82401000,82223000,29608000,52615000,,1910000,131517,139000,,,,13967000,83366000,-23388000,4366000,,-1121000,59978000,736283000,280039000,1317470000,84133000,96368000
900075,0001213900-15-001536,10-Q,2015-03-04,2015-03-05,2015,Q2,2015-01-31,quarterly,CPRT,COPART INC,1952071000,1073237000,291917000,270492000,21425000,608236000,76171000,590366000,8015000,,,,,276258000,,80468000,80104000,27911000,52193000,,4688000,131872000,183000,,,,11400000,5517000,-16071000,4504000,,0,-10554000,781320000,684407000,1757644000,84792000,91868000
900075,0001145443-15-000751,10-Q,2015-05-28,2015-05-29,2015,Q3,2015-04-30,quarterly,CPRT,COPART INC,2002977000,1135968000,291199000,271484000,19715000,599951000,64921000,678742000,8107000,,,,,297142000,,94767000,88296000,30733000,57563000,,5917000,132124000,261000,,,,12212000,114486000,-9620000,4420000,,-616000,104866000,844769000,664872000,1800840000,94213000,106979000
900075,0001628280-15-007286,10-K,2015-09-25,2015-09-26,2015,FY,2015-07-31,annual,CPRT,COPART INC,1799952000,964464000,289707000,271850000,17857000,592135000,53671000,456012000,8613000,,0,,,1146079000,,344401000,332069000,112286000,219783000,,18121000,131425000,817000,,,,48893000,265076000,-79153000,18154000,,-237306000,185923000,674757000,645806000,1610270000,350190000,393294000
900075,0001628280-15-007286,10-K,2015-09-25,2015-09-26,2015,FY,2015-07-31,quarterly,CPRT,COPART INC,1799952000,964464000,289707000,271850000,17857000,592135000,53671000,456012000,8613000,,0,,,282293000,,86765000,81446000,24034000,57412000,,5606000,,234000,,,,11314000,61707000,-30074000,4864000,,-235569000,31633000,674757000,645806000,1610270000,87052000,98079000
900075,0001628280-15-008971,10-Q,2015-11-24,2015-11-25,2016,Q1,2015-10-31,quarterly,CPRT,COPART INC,1855764000,1016545000,286849000,270620000,16229000,584302000,42421000,472916000,9075000,,0,,,288838000,,86246000,81760000,29347000,52413000,,5724000,125572000,211000,,,,11562000,76594000,-20167000,5414000,,0,56427000,729696000,626723000,1643268000,87484000,97808000
900075,0000900075-16-000018,10-Q,2016-02-25,2016-02-26,2016,Q2,2016-01-31,quarterly,CPRT,COPART INC,1604364000,731400000,278536000,264128000,14408000,576501000,99171000,141416000,9458000,,0,,,299706000,,92085000,91552000,32589000,58963000,,5570000,122908000,602000,,,,11732000,6486000,-57596000,5386000,,-325000000,-51110000,452864000,675672000,1407072000,97122000,103817000
900075,0000900075-16-000038,10-Q,2016-05-26,2016-05-27,2016,Q3,2016-04-30,quarterly,CPRT,COPART INC,1624135000,716527000,280757000,267367000,13390000,670507000,30369000,137653000,11439000,,0,,,347246000,,121948000,116568000,42552000,74016000,,5702000,116388000,283000,,,,12606000,124418000,-66070000,5034000,,-117855000,58348000,435770000,700876000,1417403000,122270000,134554000
900075,0000900075-16-000081,10-K,2016-09-28,2016-09-29,2016,FY,2016-07-31,annual,CPRT,COPART INC,1649820000,774456000,271959000,260198000,11761000,564341000,76151000,155849000,10388000,,0,,,1268449000,,406470000,395865000,125505000,270360000,,23606000,122147000,1449000,,,,49643000,332498000,-173917000,20864000,,-457894000,158581000,502497000,640492000,1414948000,419471000,456113000
