cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1828185,0001104659-21-080842,10-Q,2021-06-14,2021-06-15,2021,Q1,2021-03-31,quarterly,VACC,VACCITECH PLC,166491000,-52831000,,,,,,155935000,,1633000,,,,215000,,-6172000,,-65000,-15268000,4610000,2650000,8057216,2000,,,6387000,92000,-7969000,-392000,797000,,,-8361000,-52831000,,,,-6080000,2834,8224344,2021-03-31,single,,,,,instance,2021-06-14
1828185,0001104659-21-104136,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,VACC,VACCITECH PLC,259838000,249911000,,,,,,243619000,,1586000,,,,35000,,-16845000,,12000,-15927000,4509000,0,24897665,0,,,16880000,104000,-14624000,-202000,8736000,,,-14826000,249911000,,,,-16741000,2834,34328231,2021-06-30,single,,,,,instance,2021-08-12
1828185,0001104659-21-137646,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,VACC,VACCITECH PLC,256571000,242471000,,,,,,233871000,,8163000,,,,19000,,-5536000,,-7000,-4557000,4371000,0,34843154,0,,,5555000,85000,-2018000,-128000,3374000,,,-2146000,242471000,,,,-5451000,2834,34328231,2021-09-30,single,,,,,instance,2021-11-12
1828185,0001104659-22-037794,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,annual,VACC,VACCITECH PLC,280715000,252562000,44060000,12630000,31430000,,159000,214054000,,7063000,,,,268000,,-45221000,,-28000,-50865000,20371000,2668000,25894375,2000,,,45489000,602000,-32583000,-1146000,16487000,,,-33729000,208502000,159000,252721000,,-44619000,2834,37188730,2021-12-31,single,,,,,instance,2022-03-25
1828185,0001104659-22-037794,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,quarterly,VACC,VACCITECH PLC,280715000,252562000,44060000,12630000,31430000,,159000,214054000,,7063000,,,,-1000,,-16668000,,32000,-15113000,6881000,18000,,0,,,16667000,321000,-7972000,-424000,3580000,,,-8396000,208502000,159000,252721000,,-16347000,2834,37188730,2021-12-31,single,,,,,instance,2022-03-25
1828185,0001104659-22-058820,10-Q,2022-05-11,2022-05-12,2022,Q1,2022-03-31,quarterly,VACC,VACCITECH PLC,286123000,253137000,43270000,12630000,30640000,,,200596000,,6735000,,,,15018000,,654000,,-863000,2596000,10701000,74000,38346668,83000,,,14364000,966000,-6579000,-1092000,3984000,,,-7671000,209867000,,,,1620000,2834,37193367,2022-03-31,single,,,,,instance,2022-05-11
1828185,0001104659-22-087945,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,VACC,VACCITECH PLC,285056000,254401000,42480000,12630000,29850000,,,192327000,,8613000,,,,17063000,,13788000,,-915000,15693000,9720000,,38174426,669000,66000,,3275000,992000,-8393000,-2054000,2748000,,,-10447000,211921000,,,,14780000,2834,37216162,2022-06-30,single,,,,,instance,2022-08-09
1828185,0001104659-22-117255,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,VACC,VACCITECH PLC,275481000,243837000,41689000,12630000,29059000,,,200104000,,8257000,,,,6165000,,7553000,,-674000,8242000,9744000,,38156564,1024000,11000,,-1388000,1188000,11884000,-2406000,1104000,,,9478000,202148000,,,,8741000,2834,37291492,2022-09-30,single,,,,,instance,2022-11-10
1828185,0001104659-23-036275,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,annual,VACC,VACCITECH PLC,270205000,242896000,40478000,12209000,28269000,,,194385000,,8773000,,,,44703000,,-4041000,850000,-4471000,5342000,42350000,19000,38169307,3103000,,,48744000,4323000,-14431000,-6138000,9877000,,,-20569000,202418000,,,869000,282000,2834,37683531,2022-12-31,single,,,,,instance,2023-03-24
1828185,0001104659-23-036275,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,quarterly,VACC,VACCITECH PLC,270205000,242896000,40478000,12209000,28269000,,,194385000,,8773000,,,,6457000,,-26036000,,-2019000,-21189000,12185000,,,1327000,,,32493000,1177000,-11343000,-586000,2041000,,,-11929000,202418000,,,,-24859000,2834,37683531,2022-12-31,single,,,,,instance,2023-03-24
